frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.63,6.82,15.64,6.82,-7.19,-6.43,-2.23,8.45,8.45,8.82
20.20,15.73,6.89,15.73,6.89,-6.94,-6.55,-2.30,8.79,8.79,8.84
20.40,15.75,6.89,15.74,6.88,-6.72,-6.68,-2.36,9.04,9.03,8.86
20.61,15.69,6.81,15.67,6.79,-6.51,-6.64,-2.43,9.18,9.16,8.88
20.81,15.49,6.60,15.49,6.60,-6.33,-6.60,-2.50,9.16,9.16,8.89
21.02,15.25,6.34,15.24,6.34,-6.17,-6.46,-2.57,9.08,9.08,8.90
21.23,14.97,6.05,14.98,6.06,-6.03,-6.33,-2.65,8.94,8.95,8.92
21.44,14.73,5.80,14.74,5.81,-5.91,-6.17,-2.73,8.82,8.83,8.93
21.66,14.57,5.62,14.56,5.62,-5.76,-6.02,-2.80,8.81,8.80,8.94
21.87,14.45,5.49,14.48,5.52,-5.65,-5.88,-2.89,8.80,8.82,8.96
22.09,14.48,5.50,14.48,5.51,-5.61,-5.75,-2.97,8.87,8.88,8.98
22.31,14.57,5.57,14.56,5.57,-5.61,-5.64,-3.06,8.96,8.96,9.00
22.54,14.69,5.67,14.69,5.67,-5.64,-5.53,-3.14,9.05,9.05,9.02
22.76,14.82,5.77,14.81,5.77,-5.69,-5.45,-3.23,9.12,9.12,9.04
22.99,14.91,5.84,14.90,5.83,-5.73,-5.37,-3.33,9.18,9.17,9.07
23.22,14.95,5.85,14.94,5.85,-5.76,-5.31,-3.42,9.19,9.18,9.10
23.45,14.94,5.81,14.94,5.81,-5.76,-5.25,-3.52,9.18,9.18,9.12
23.69,14.89,5.75,14.89,5.74,-5.73,-5.20,-3.62,9.16,9.16,9.15
23.92,14.82,5.66,14.82,5.66,-5.68,-5.16,-3.72,9.14,9.14,9.16
24.16,14.75,5.58,14.75,5.58,-5.62,-5.12,-3.82,9.13,9.13,9.17
24.40,14.68,5.51,14.69,5.51,-5.55,-5.08,-3.92,9.13,9.13,9.18
24.65,14.63,5.46,14.63,5.46,-5.49,-5.06,-4.03,9.14,9.15,9.17
24.89,14.59,5.42,14.60,5.42,-5.43,-5.03,-4.14,9.16,9.16,9.17
25.14,14.57,5.39,14.57,5.39,-5.38,-5.00,-4.25,9.18,9.18,9.17
25.39,14.54,5.37,14.54,5.36,-5.34,-4.98,-4.35,9.20,9.20,9.18
25.65,14.51,5.33,14.51,5.32,-5.30,-4.96,-4.46,9.21,9.21,9.19
25.91,14.48,5.28,14.48,5.28,-5.28,-4.94,-4.57,9.20,9.20,9.20
26.16,14.44,5.24,14.44,5.24,-5.25,-4.92,-4.68,9.19,9.19,9.20
26.43,14.40,5.21,14.41,5.21,-5.24,-4.90,-4.79,9.17,9.17,9.20
26.69,14.37,5.20,14.37,5.20,-5.23,-4.89,-4.90,9.14,9.15,9.18
26.96,14.35,5.20,14.35,5.20,-5.22,-4.87,-5.00,9.13,9.13,9.15
27.23,14.33,5.21,14.33,5.21,-5.22,-4.86,-5.11,9.12,9.12,9.12
27.50,14.32,5.23,14.32,5.23,-5.21,-4.84,-5.21,9.11,9.11,9.09
27.77,14.31,5.23,14.31,5.23,-5.19,-4.82,-5.30,9.11,9.11,9.08
28.05,14.29,5.21,14.28,5.21,-5.17,-4.81,-5.40,9.12,9.12,9.07
28.33,14.25,5.16,14.25,5.16,-5.13,-4.79,-5.49,9.12,9.12,9.09
28.62,14.21,5.10,14.21,5.10,-5.09,-4.78,-5.57,9.12,9.12,9.12
28.90,14.17,5.02,14.17,5.02,-5.04,-4.76,-5.65,9.13,9.12,9.14
29.19,14.12,4.96,14.12,4.96,-4.99,-4.74,-5.72,9.13,9.13,9.16
29.48,14.08,4.91,14.09,4.91,-4.95,-4.73,-5.78,9.13,9.14,9.17
29.78,14.06,4.88,14.06,4.88,-4.90,-4.71,-5.84,9.16,9.16,9.18
30.08,14.05,4.87,14.06,4.87,-4.87,-4.69,-5.89,9.19,9.19,9.19
30.38,14.06,4.85,14.06,4.85,-4.84,-4.67,-5.93,9.22,9.23,9.21
30.68,14.07,4.83,14.07,4.83,-4.81,-4.65,-5.96,9.26,9.26,9.24
30.99,14.07,4.80,14.07,4.80,-4.79,-4.63,-5.98,9.29,9.29,9.28
31.30,14.06,4.76,14.06,4.76,-4.76,-4.61,-5.99,9.30,9.30,9.30
31.61,14.03,4.72,14.03,4.72,-4.73,-4.59,-6.00,9.30,9.29,9.31
31.93,13.98,4.68,13.97,4.68,-4.70,-4.57,-5.99,9.28,9.28,9.30
32.24,13.90,4.65,13.90,4.65,-4.65,-4.55,-5.98,9.25,9.25,9.25
32.57,13.82,4.62,13.82,4.62,-4.59,-4.53,-5.95,9.23,9.23,9.21
32.89,13.74,4.57,13.74,4.57,-4.53,-4.51,-5.92,9.21,9.21,9.16
33.22,13.66,4.50,13.65,4.50,-4.46,-4.49,-5.88,9.19,9.19,9.15
33.55,13.58,4.42,13.58,4.41,-4.39,-4.47,-5.84,9.19,9.19,9.16
33.89,13.52,4.32,13.52,4.32,-4.33,-4.44,-5.78,9.19,9.19,9.21
34.23,13.49,4.24,13.49,4.24,-4.27,-4.42,-5.72,9.21,9.21,9.25
34.57,13.47,4.18,13.47,4.18,-4.23,-4.40,-5.66,9.24,9.24,9.30
34.92,13.48,4.16,13.48,4.16,-4.20,-4.37,-5.59,9.28,9.28,9.32
35.27,13.50,4.17,13.50,4.17,-4.19,-4.35,-5.51,9.31,9.31,9.33
35.62,13.52,4.20,13.52,4.20,-4.19,-4.32,-5.44,9.33,9.33,9.32
35.97,13.53,4.23,13.53,4.23,-4.21,-4.30,-5.35,9.33,9.32,9.31
36.33,13.52,4.25,13.52,4.25,-4.23,-4.27,-5.27,9.29,9.29,9.27
36.70,13.49,4.27,13.49,4.27,-4.26,-4.25,-5.19,9.23,9.23,9.23
37.06,13.46,4.28,13.46,4.28,-4.29,-4.22,-5.10,9.17,9.17,9.18
37.43,13.41,4.29,13.42,4.29,-4.30,-4.20,-5.01,9.11,9.12,9.12
37.81,13.39,4.30,13.39,4.31,-4.30,-4.17,-4.93,9.08,9.08,9.08
38.19,13.36,4.31,13.36,4.31,-4.29,-4.14,-4.84,9.07,9.07,9.05
38.57,13.34,4.30,13.34,4.30,-4.27,-4.12,-4.76,9.07,9.07,9.04
38.95,13.32,4.26,13.32,4.26,-4.24,-4.09,-4.67,9.08,9.08,9.06
39.34,13.29,4.21,13.29,4.21,-4.19,-4.06,-4.59,9.10,9.10,9.08
39.74,13.25,4.14,13.25,4.14,-4.14,-4.04,-4.51,9.11,9.11,9.11
40.14,13.21,4.07,13.21,4.08,-4.08,-4.01,-4.43,9.13,9.13,9.14
