frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,-2.86,10.73,-2.86,2.87,2.80,1.02,13.60,13.60,13.59
20.20,10.73,-2.89,10.73,-2.89,2.89,2.84,1.05,13.62,13.62,13.61
20.40,10.72,-2.91,10.72,-2.91,2.91,2.88,1.09,13.63,13.63,13.63
20.61,10.72,-2.93,10.72,-2.93,2.92,2.89,1.12,13.64,13.64,13.65
20.81,10.72,-2.94,10.72,-2.94,2.92,2.90,1.15,13.64,13.64,13.65
21.02,10.71,-2.94,10.71,-2.94,2.93,2.89,1.19,13.64,13.64,13.65
21.23,10.71,-2.94,10.71,-2.94,2.93,2.89,1.22,13.64,13.64,13.65
21.44,10.71,-2.93,10.71,-2.93,2.93,2.88,1.26,13.64,13.64,13.64
21.66,10.71,-2.92,10.71,-2.92,2.92,2.88,1.30,13.62,13.62,13.62
21.87,10.70,-2.90,10.70,-2.90,2.91,2.87,1.34,13.61,13.61,13.61
22.09,10.70,-2.89,10.70,-2.89,2.89,2.87,1.38,13.60,13.60,13.59
22.31,10.70,-2.87,10.70,-2.87,2.88,2.87,1.42,13.58,13.58,13.57
22.54,10.69,-2.86,10.69,-2.86,2.87,2.86,1.46,13.56,13.56,13.56
22.76,10.69,-2.85,10.69,-2.85,2.86,2.86,1.51,13.55,13.55,13.54
22.99,10.69,-2.84,10.69,-2.84,2.84,2.85,1.55,13.53,13.53,13.53
23.22,10.69,-2.83,10.69,-2.83,2.82,2.84,1.60,13.51,13.51,13.51
23.45,10.69,-2.81,10.69,-2.81,2.80,2.84,1.64,13.49,13.49,13.50
23.69,10.69,-2.79,10.69,-2.78,2.78,2.82,1.69,13.47,13.47,13.48
23.92,10.69,-2.75,10.69,-2.75,2.75,2.81,1.74,13.44,13.44,13.45
24.16,10.70,-2.72,10.70,-2.72,2.72,2.79,1.79,13.41,13.41,13.42
24.40,10.70,-2.68,10.70,-2.68,2.68,2.77,1.84,13.38,13.38,13.38
24.65,10.70,-2.64,10.70,-2.64,2.65,2.74,1.89,13.35,13.35,13.35
24.89,10.70,-2.61,10.70,-2.61,2.62,2.71,1.94,13.32,13.32,13.31
25.14,10.70,-2.58,10.70,-2.58,2.59,2.68,1.99,13.29,13.29,13.28
25.39,10.70,-2.56,10.70,-2.56,2.57,2.64,2.04,13.26,13.26,13.25
25.65,10.69,-2.54,10.69,-2.54,2.54,2.60,2.10,13.23,13.23,13.23
25.91,10.69,-2.52,10.69,-2.52,2.52,2.57,2.15,13.20,13.20,13.21
26.16,10.68,-2.50,10.68,-2.50,2.49,2.53,2.20,13.17,13.17,13.19
26.43,10.68,-2.48,10.68,-2.48,2.46,2.48,2.25,13.14,13.14,13.16
26.69,10.69,-2.44,10.69,-2.44,2.43,2.44,2.30,13.11,13.11,13.13
26.96,10.69,-2.40,10.69,-2.40,2.39,2.40,2.35,13.08,13.08,13.09
27.23,10.70,-2.35,10.70,-2.35,2.35,2.36,2.39,13.05,13.05,13.05
27.50,10.70,-2.30,10.70,-2.30,2.31,2.31,2.44,13.01,13.01,13.00
27.77,10.70,-2.25,10.70,-2.25,2.27,2.27,2.48,12.97,12.97,12.96
28.05,10.70,-2.22,10.70,-2.22,2.23,2.23,2.53,12.94,12.94,12.92
28.33,10.69,-2.19,10.69,-2.19,2.20,2.19,2.56,12.90,12.90,12.88
28.62,10.68,-2.17,10.68,-2.17,2.18,2.15,2.60,12.86,12.86,12.85
28.90,10.66,-2.16,10.66,-2.16,2.15,2.11,2.63,12.82,12.82,12.82
29.19,10.65,-2.14,10.65,-2.14,2.13,2.07,2.66,12.78,12.78,12.79
29.48,10.64,-2.12,10.64,-2.12,2.11,2.04,2.69,12.74,12.75,12.76
29.78,10.63,-2.09,10.63,-2.09,2.08,2.01,2.71,12.71,12.71,12.72
30.08,10.63,-2.06,10.63,-2.05,2.05,1.98,2.73,12.68,12.68,12.68
30.38,10.63,-2.02,10.63,-2.02,2.02,1.95,2.75,12.64,12.65,12.64
30.68,10.63,-1.98,10.63,-1.98,1.99,1.92,2.75,12.61,12.61,12.61
30.99,10.63,-1.95,10.63,-1.95,1.96,1.89,2.76,12.58,12.58,12.57
31.30,10.62,-1.92,10.62,-1.92,1.93,1.87,2.76,12.55,12.55,12.54
31.61,10.61,-1.90,10.61,-1.90,1.90,1.85,2.76,12.51,12.51,12.51
31.93,10.60,-1.88,10.60,-1.88,1.88,1.83,2.75,12.47,12.47,12.48
32.24,10.58,-1.86,10.58,-1.86,1.86,1.81,2.74,12.44,12.44,12.44
32.57,10.56,-1.85,10.56,-1.85,1.84,1.79,2.72,12.40,12.40,12.41
32.89,10.54,-1.83,10.54,-1.83,1.83,1.78,2.70,12.37,12.37,12.37
33.22,10.53,-1.82,10.53,-1.82,1.82,1.77,2.68,12.34,12.34,12.34
33.55,10.51,-1.80,10.51,-1.80,1.80,1.76,2.65,12.32,12.32,12.32
33.89,10.50,-1.79,10.50,-1.79,1.79,1.75,2.62,12.30,12.30,12.29
34.23,10.49,-1.78,10.49,-1.78,1.78,1.74,2.58,12.28,12.28,12.28
34.57,10.49,-1.77,10.49,-1.78,1.78,1.73,2.54,12.26,12.26,12.26
34.92,10.48,-1.77,10.48,-1.77,1.77,1.72,2.50,12.24,12.24,12.25
35.27,10.47,-1.76,10.47,-1.76,1.76,1.72,2.46,12.23,12.23,12.23
35.62,10.46,-1.76,10.46,-1.76,1.75,1.72,2.41,12.21,12.21,12.21
35.97,10.45,-1.75,10.45,-1.75,1.75,1.71,2.37,12.20,12.20,12.20
36.33,10.44,-1.74,10.44,-1.74,1.74,1.71,2.32,12.18,12.18,12.18
36.70,10.43,-1.73,10.43,-1.73,1.73,1.71,2.27,12.16,12.16,12.16
37.06,10.42,-1.72,10.42,-1.72,1.72,1.71,2.22,12.14,12.14,12.14
37.43,10.42,-1.71,10.42,-1.71,1.71,1.70,2.17,12.12,12.12,12.13
37.81,10.41,-1.70,10.41,-1.70,1.70,1.70,2.12,12.10,12.10,12.10
38.19,10.40,-1.69,10.40,-1.69,1.69,1.70,2.06,12.08,12.08,12.08
38.57,10.38,-1.68,10.38,-1.68,1.68,1.70,2.01,12.06,12.06,12.06
38.95,10.37,-1.67,10.37,-1.67,1.67,1.70,1.96,12.04,12.04,12.04
39.34,10.35,-1.66,10.35,-1.66,1.67,1.70,1.91,12.02,12.02,12.01
39.74,10.33,-1.66,10.33,-1.66,1.66,1.69,1.85,11.99,11.99,11.99
40.14,10.31,-1.65,10.31,-1.65,1.65,1.69,1.80,11.96,11.96,11.96
40.54,10.29,-1.65,10.29,-1.65,1.65,1.68,1.75,11.93,11.93,11.94
40.94,10.26,-1.65,10.26,-1.65,1.64,1.68,1.70,11.90,11.90,11.91
41.35,10.24,-1.64,10.24,-1.64,1.64,1.67,1.65,11.87,11.87,11.88
41.76,10.22,-1.63,10.22,-1.63,1.63,1.66,1.61,11.84,11.84,11.85
42.18,10.19,-1.62,10.19,-1.62,1.62,1.65,1.56,11.81,11.81,11.81
42.60,10.17,-1.61,10.17,-1.61,1.61,1.64,1.51,11.78,11.78,11.78
43.03,10.15,-1.59,10.15,-1.59,1.60,1.62,1.47,11.75,11.75,11.74
43.46,10.13,-1.58,10.13,-1.58,1.58,1.61,1.42,11.71,11.71,11.71
43.90,10.10,-1.57,10.10,-1.57,1.57,1.59,1.38,11.67,11.67,11.67
44.33,10.08,-1.55,10.08,-1.55,1.55,1.57,1.34,11.63,11.63,11.63
44.78,10.06,-1.53,10.06,-1.53,1.53,1.55,1.30,11.59,11.59,11.59
45.23,10.04,-1.51,10.04,-1.51,1.51,1.53,1.26,11.55,11.55,11.55
45.68,10.02,-1.48,10.02,-1.48,1.48,1.51,1.22,11.50,11.50,11.50
46.13,10.00,-1.45,10.00,-1.45,1.46,1.48,1.18,11.46,11.46,11.46
46.60,9.98,-1.43,9.98,-1.43,1.43,1.45,1.14,11.41,11.41,11.41
47.06,9.96,-1.40,9.95,-1.40,1.40,1.42,1.11,11.36,11.36,11.36
47.53,9.93,-1.38,9.93,-1.38,1.38,1.39,1.07,11.30,11.31,11.30
48.01,9.90,-1.35,9.91,-1.35,1.35,1.36,1.04,11.25,11.25,11.25
48.49,9.88,-1.32,9.88,-1.32,1.32,1.33,1.01,11.21,11.21,11.21
48.97,9.86,-1.30,9.86,-1.30,1.30,1.29,0.97,11.16,11.16,11.16
49.46,9.84,-1.27,9.84,-1.27,1.27,1.25,0.94,11.11,11.11,11.11
49.96,9.81,-1.25,9.81,-1.25,1.25,1.22,0.91,11.06,11.06,11.06
50.46,9.78,-1.22,9.78,-1.22,1.22,1.18,0.88,11.01,11.01,11.00
50.96,9.76,-1.19,9.76,-1.19,1.19,1.14,0.86,10.95,10.95,10.95
51.47,9.73,-1.17,9.73,-1.17,1.16,1.10,0.83,10.89,10.89,10.90
51.99,9.71,-1.13,9.71,-1.13,1.13,1.06,0.80,10.84,10.84,10.84
52.51,9.68,-1.10,9.68,-1.10,1.09,1.02,0.77,10.78,10.77,10.78
53.03,9.66,-1.06,9.66,-1.06,1.05,0.97,0.75,10.71,10.71,10.72
53.56,9.64,-1.01,9.64,-1.01,1.00,0.93,0.72,10.65,10.65,10.65
54.10,9.63,-0.96,9.63,-0.96,0.95,0.89,0.70,10.58,10.58,10.59
54.64,9.62,-0.90,9.62,-0.90,0.90,0.85,0.68,10.52,10.52,10.52
55.18,9.61,-0.84,9.61,-0.85,0.85,0.80,0.65,10.46,10.46,10.46
55.74,9.60,-0.79,9.60,-0.79,0.80,0.76,0.63,10.40,10.40,10.39
56.29,9.58,-0.74,9.58,-0.74,0.75,0.72,0.61,10.33,10.33,10.32
56.86,9.56,-0.69,9.56,-0.69,0.70,0.68,0.58,10.26,10.26,10.25
57.42,9.54,-0.65,9.54,-0.65,0.65,0.64,0.56,10.19,10.19,10.19
58.00,9.51,-0.61,9.51,-0.61,0.61,0.59,0.54,10.12,10.12,10.12
58.58,9.49,-0.57,9.49,-0.57,0.57,0.55,0.52,10.06,10.06,10.06
59.16,9.47,-0.53,9.47,-0.53,0.53,0.51,0.49,10.00,10.00,10.00
59.76,9.44,-0.49,9.44,-0.49,0.49,0.47,0.47,9.94,9.94,9.93
60.35,9.41,-0.45,9.41,-0.45,0.46,0.43,0.45,9.87,9.87,9.87
60.96,9.38,-0.42,9.38,-0.42,0.42,0.39,0.43,9.80,9.80,9.80
61.57,9.35,-0.39,9.35,-0.39,0.38,0.35,0.41,9.73,9.73,9.73
62.18,9.31,-0.35,9.31,-0.35,0.35,0.31,0.39,9.66,9.66,9.67
62.80,9.28,-0.32,9.28,-0.31,0.31,0.27,0.37,9.59,9.59,9.60
63.43,9.25,-0.27,9.25,-0.27,0.27,0.24,0.35,9.52,9.52,9.53
64.07,9.23,-0.23,9.23,-0.23,0.23,0.20,0.32,9.46,9.46,9.46
64.71,9.20,-0.19,9.20,-0.19,0.19,0.16,0.30,9.39,9.39,9.39
65.35,9.17,-0.15,9.17,-0.15,0.15,0.13,0.28,9.32,9.32,9.32
66.01,9.14,-0.11,9.14,-0.11,0.11,0.09,0.26,9.25,9.25,9.25
66.67,9.10,-0.07,9.10,-0.07,0.07,0.06,0.24,9.18,9.18,9.18
67.33,9.07,-0.04,9.07,-0.04,0.03,0.02,0.21,9.10,9.10,9.11
68.01,9.04,0.00,9.04,0.00,-0.01,-0.01,0.19,9.03,9.03,9.03
68.69,9.00,0.04,9.00,0.04,-0.04,-0.04,0.17,8.96,8.96,8.96
69.37,8.97,0.08,8.97,0.08,-0.08,-0.08,0.15,8.90,8.90,8.89
70.07,8.95,0.12,8.95,0.12,-0.12,-0.11,0.12,8.83,8.83,8.82
70.77,8.91,0.16,8.91,0.16,-0.15,-0.14,0.10,8.76,8.76,8.76
71.48,8.88,0.19,8.88,0.19,-0.19,-0.17,0.08,8.69,8.69,8.69
72.19,8.85,0.23,8.85,0.23,-0.23,-0.20,0.06,8.62,8.62,8.62
72.91,8.81,0.26,8.81,0.26,-0.27,-0.23,0.03,8.54,8.54,8.55
73.64,8.78,0.30,8.78,0.30,-0.31,-0.26,0.01,8.47,8.47,8.47
74.38,8.74,0.35,8.74,0.35,-0.35,-0.29,-0.02,8.39,8.39,8.39
75.12,8.70,0.39,8.70,0.39,-0.39,-0.31,-0.04,8.31,8.31,8.31
75.87,8.66,0.43,8.66,0.43,-0.43,-0.34,-0.06,8.23,8.23,8.23
76.63,8.62,0.47,8.62,0.47,-0.47,-0.37,-0.09,8.15,8.15,8.15
77.40,8.58,0.51,8.58,0.51,-0.51,-0.39,-0.11,8.08,8.08,8.07
78.17,8.54,0.54,8.54,0.54,-0.54,-0.42,-0.14,8.00,8.00,8.00
78.95,8.51,0.57,8.51,0.57,-0.57,-0.44,-0.16,7.94,7.94,7.93
79.74,8.47,0.59,8.47,0.59,-0.59,-0.47,-0.19,7.88,7.88,7.87
80.54,8.43,0.61,8.43,0.61,-0.60,-0.49,-0.22,7.82,7.82,7.82
81.35,8.39,0.62,8.39,0.62,-0.61,-0.52,-0.24,7.78,7.78,7.77
82.16,8.36,0.62,8.36,0.62,-0.62,-0.54,-0.27,7.74,7.74,7.73
82.98,8.31,0.62,8.31,0.62,-0.62,-0.56,-0.30,7.69,7.69,7.69
83.81,8.27,0.62,8.27,0.62,-0.62,-0.58,-0.32,7.65,7.65,7.65
84.65,8.22,0.62,8.22,0.62,-0.63,-0.61,-0.35,7.59,7.59,7.60
85.50,8.16,0.62,8.16,0.62,-0.64,-0.63,-0.38,7.53,7.52,7.54
86.35,8.11,0.63,8.11,0.63,-0.65,-0.65,-0.41,7.45,7.45,7.47
87.22,8.05,0.65,8.05,0.65,-0.67,-0.67,-0.44,7.38,7.39,7.40
88.09,8.01,0.68,8.01,0.68,-0.68,-0.69,-0.47,7.32,7.33,7.33
88.97,7.97,0.71,7.98,0.71,-0.70,-0.71,-0.50,7.27,7.27,7.26
89.86,7.95,0.74,7.94,0.74,-0.72,-0.73,-0.53,7.23,7.23,7.20
90.76,7.91,0.75,7.91,0.75,-0.73,-0.75,-0.56,7.19,7.18,7.16
91.66,7.87,0.76,7.87,0.75,-0.74,-0.76,-0.59,7.13,7.13,7.12
92.58,7.82,0.75,7.82,0.75,-0.75,-0.78,-0.62,7.07,7.07,7.07
93.51,7.76,0.74,7.77,0.75,-0.76,-0.80,-0.65,7.00,7.00,7.02
94.44,7.71,0.75,7.71,0.75,-0.78,-0.82,-0.68,6.93,6.93,6.96
95.39,7.66,0.77,7.66,0.77,-0.81,-0.83,-0.72,6.86,6.86,6.89
96.34,7.62,0.81,7.62,0.81,-0.83,-0.85,-0.75,6.79,6.79,6.81
97.30,7.57,0.86,7.57,0.86,-0.86,-0.87,-0.78,6.72,6.72,6.72
98.28,7.53,0.91,7.53,0.91,-0.88,-0.88,-0.82,6.65,6.65,6.62
99.26,7.48,0.94,7.47,0.93,-0.89,-0.90,-0.85,6.59,6.58,6.54
100.25,7.42,0.94,7.42,0.94,-0.90,-0.91,-0.88,6.52,6.52,6.48
101.25,7.36,0.92,7.36,0.92,-0.90,-0.93,-0.92,6.46,6.47,6.44
102.27,7.31,0.89,7.31,0.89,-0.89,-0.94,-0.95,6.42,6.42,6.42
103.29,7.27,0.86,7.27,0.86,-0.89,-0.95,-0.98,6.38,6.38,6.40
104.32,7.23,0.85,7.23,0.85,-0.89,-0.97,-1.01,6.34,6.34,6.38
105.37,7.21,0.86,7.21,0.86,-0.90,-0.98,-1.05,6.30,6.30,6.35
106.42,7.19,0.89,7.20,0.89,-0.92,-0.99,-1.08,6.27,6.27,6.31
107.48,7.20,0.93,7.20,0.94,-0.95,-1.00,-1.11,6.24,6.25,6.26
108.56,7.21,1.00,7.21,1.00,-0.99,-1.01,-1.14,6.22,6.22,6.21
109.64,7.21,1.06,7.21,1.05,-1.02,-1.03,-1.17,6.18,6.18,6.15
110.74,7.19,1.09,7.18,1.09,-1.05,-1.04,-1.20,6.13,6.13,6.09
