frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,4.13,7.58,4.14,-4.00,-4.02,-1.97,3.58,3.59,3.44
20.20,7.60,4.16,7.59,4.15,-4.12,-4.13,-2.03,3.47,3.46,3.44
20.40,7.62,4.19,7.61,4.19,-4.24,-4.23,-2.09,3.37,3.37,3.43
20.61,7.64,4.24,7.65,4.25,-4.35,-4.33,-2.15,3.29,3.30,3.40
20.81,7.71,4.34,7.71,4.34,-4.45,-4.44,-2.21,3.26,3.26,3.37
21.02,7.78,4.45,7.78,4.45,-4.53,-4.53,-2.27,3.25,3.25,3.33
21.23,7.88,4.57,7.88,4.57,-4.60,-4.63,-2.34,3.27,3.27,3.30
21.44,7.97,4.69,7.97,4.69,-4.67,-4.71,-2.41,3.30,3.30,3.28
21.66,8.05,4.78,8.06,4.78,-4.75,-4.79,-2.48,3.31,3.31,3.28
21.87,8.12,4.86,8.12,4.85,-4.80,-4.85,-2.55,3.32,3.31,3.27
22.09,8.15,4.88,8.15,4.88,-4.83,-4.91,-2.62,3.32,3.32,3.27
22.31,8.15,4.87,8.15,4.87,-4.83,-4.92,-2.70,3.32,3.32,3.28
22.54,8.12,4.83,8.11,4.83,-4.80,-4.94,-2.78,3.31,3.31,3.29
22.76,8.06,4.76,8.06,4.76,-4.76,-4.90,-2.86,3.31,3.31,3.30
22.99,8.00,4.68,8.01,4.68,-4.70,-4.86,-2.94,3.30,3.30,3.32
23.22,7.96,4.61,7.96,4.61,-4.64,-4.77,-3.02,3.31,3.31,3.35
23.45,7.94,4.55,7.94,4.56,-4.60,-4.68,-3.11,3.34,3.34,3.38
23.69,7.95,4.52,7.95,4.53,-4.56,-4.56,-3.20,3.39,3.39,3.42
23.92,7.99,4.52,7.99,4.52,-4.54,-4.45,-3.28,3.45,3.45,3.47
24.16,8.06,4.53,8.06,4.53,-4.53,-4.36,-3.38,3.52,3.52,3.53
24.40,8.13,4.55,8.13,4.55,-4.54,-4.29,-3.47,3.59,3.59,3.58
24.65,8.21,4.58,8.21,4.58,-4.56,-4.29,-3.56,3.65,3.64,3.63
24.89,8.27,4.60,8.27,4.60,-4.59,-4.31,-3.65,3.68,3.68,3.67
25.14,8.31,4.62,8.31,4.62,-4.62,-4.40,-3.75,3.69,3.69,3.69
25.39,8.34,4.64,8.34,4.64,-4.65,-4.49,-3.85,3.69,3.69,3.70
25.65,8.35,4.67,8.35,4.67,-4.69,-4.61,-3.94,3.67,3.67,3.69
25.91,8.36,4.70,8.36,4.70,-4.71,-4.72,-4.04,3.65,3.65,3.66
26.16,8.36,4.74,8.36,4.74,-4.74,-4.81,-4.13,3.62,3.62,3.62
26.43,8.35,4.77,8.35,4.76,-4.75,-4.89,-4.23,3.61,3.61,3.59
26.69,8.34,4.78,8.34,4.78,-4.75,-4.94,-4.33,3.59,3.59,3.56
26.96,8.32,4.78,8.32,4.77,-4.73,-4.97,-4.42,3.59,3.58,3.54
27.23,8.29,4.74,8.29,4.74,-4.71,-4.97,-4.51,3.58,3.58,3.54
27.50,8.26,4.69,8.26,4.69,-4.68,-4.97,-4.60,3.58,3.58,3.57
27.77,8.24,4.63,8.24,4.63,-4.65,-4.94,-4.68,3.59,3.59,3.61
28.05,8.23,4.59,8.24,4.59,-4.63,-4.91,-4.77,3.60,3.61,3.65
28.33,8.26,4.57,8.26,4.57,-4.62,-4.87,-4.85,3.64,3.64,3.69
28.62,8.29,4.57,8.30,4.58,-4.62,-4.82,-4.92,3.67,3.67,3.72
28.90,8.35,4.60,8.35,4.61,-4.64,-4.77,-4.99,3.71,3.71,3.74
29.19,8.40,4.65,8.40,4.65,-4.66,-4.71,-5.06,3.74,3.74,3.75
29.48,8.44,4.69,8.44,4.69,-4.67,-4.66,-5.11,3.77,3.77,3.75
29.78,8.44,4.71,8.44,4.71,-4.66,-4.60,-5.17,3.78,3.78,3.73
30.08,8.42,4.70,8.41,4.70,-4.63,-4.54,-5.21,3.79,3.78,3.72
30.38,8.34,4.65,8.34,4.64,-4.57,-4.49,-5.25,3.78,3.77,3.69
30.68,8.23,4.55,8.22,4.55,-4.48,-4.43,-5.28,3.75,3.74,3.68
30.99,8.08,4.41,8.08,4.41,-4.38,-4.38,-5.30,3.70,3.70,3.67
31.30,7.93,4.26,7.93,4.26,-4.28,-4.33,-5.32,3.65,3.65,3.67
31.61,7.80,4.12,7.80,4.12,-4.19,-4.28,-5.33,3.61,3.61,3.68
31.93,7.71,4.02,7.72,4.03,-4.13,-4.23,-5.33,3.58,3.59,3.69
32.24,7.70,4.00,7.70,4.00,-4.11,-4.19,-5.32,3.60,3.60,3.70
32.57,7.74,4.03,7.75,4.04,-4.12,-4.15,-5.31,3.62,3.63,3.71
32.89,7.84,4.13,7.84,4.13,-4.15,-4.11,-5.29,3.69,3.68,3.71
33.22,7.94,4.24,7.94,4.24,-4.21,-4.07,-5.26,3.74,3.74,3.70
33.55,8.05,4.35,8.04,4.34,-4.26,-4.04,-5.23,3.78,3.77,3.70
33.89,8.10,4.40,8.10,4.40,-4.32,-4.00,-5.19,3.79,3.78,3.70
34.23,8.11,4.41,8.11,4.41,-4.35,-3.97,-5.15,3.76,3.76,3.70
34.57,8.09,4.39,8.09,4.38,-4.36,-3.94,-5.10,3.73,3.73,3.71
34.92,8.04,4.33,8.04,4.34,-4.36,-3.92,-5.05,3.68,3.69,3.71
35.27,7.99,4.29,7.99,4.29,-4.33,-3.89,-4.99,3.66,3.66,3.70
