frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,1.16,10.60,1.16,-1.31,-1.09,-0.86,9.29,9.29,9.43
20.20,10.69,1.26,10.70,1.27,-1.30,-1.11,-0.88,9.40,9.40,9.43
20.40,10.77,1.34,10.77,1.34,-1.29,-1.13,-0.91,9.48,9.48,9.43
20.61,10.82,1.39,10.81,1.38,-1.28,-1.15,-0.94,9.54,9.53,9.43
20.81,10.81,1.38,10.81,1.38,-1.27,-1.17,-0.97,9.55,9.54,9.43
21.02,10.78,1.35,10.78,1.35,-1.26,-1.19,-1.00,9.52,9.52,9.43
21.23,10.72,1.30,10.72,1.29,-1.24,-1.21,-1.03,9.48,9.48,9.43
21.44,10.65,1.22,10.65,1.22,-1.23,-1.23,-1.06,9.42,9.42,9.42
21.66,10.57,1.15,10.57,1.15,-1.18,-1.24,-1.09,9.39,9.39,9.42
21.87,10.50,1.09,10.51,1.10,-1.14,-1.26,-1.13,9.37,9.37,9.41
22.09,10.47,1.07,10.47,1.07,-1.11,-1.28,-1.16,9.36,9.36,9.40
22.31,10.47,1.07,10.47,1.07,-1.11,-1.30,-1.20,9.36,9.36,9.40
22.54,10.49,1.10,10.49,1.11,-1.13,-1.32,-1.23,9.36,9.36,9.39
22.76,10.54,1.16,10.54,1.16,-1.17,-1.34,-1.27,9.37,9.37,9.38
22.99,10.60,1.23,10.60,1.23,-1.22,-1.37,-1.31,9.37,9.37,9.37
23.22,10.66,1.30,10.66,1.30,-1.28,-1.39,-1.35,9.37,9.37,9.35
23.45,10.71,1.37,10.71,1.37,-1.34,-1.41,-1.39,9.37,9.37,9.34
23.69,10.75,1.42,10.75,1.42,-1.40,-1.43,-1.43,9.35,9.35,9.33
23.92,10.78,1.46,10.78,1.46,-1.45,-1.45,-1.47,9.33,9.33,9.32
24.16,10.80,1.49,10.80,1.49,-1.49,-1.47,-1.51,9.31,9.31,9.30
24.40,10.81,1.52,10.81,1.52,-1.52,-1.49,-1.56,9.29,9.29,9.29
24.65,10.82,1.54,10.82,1.54,-1.55,-1.52,-1.60,9.27,9.27,9.28
24.89,10.83,1.56,10.83,1.56,-1.57,-1.54,-1.64,9.26,9.26,9.27
25.14,10.84,1.58,10.85,1.58,-1.59,-1.56,-1.69,9.25,9.25,9.26
25.39,10.86,1.61,10.86,1.61,-1.61,-1.58,-1.73,9.25,9.25,9.25
25.65,10.87,1.63,10.87,1.63,-1.62,-1.61,-1.77,9.25,9.25,9.24
25.91,10.88,1.64,10.88,1.64,-1.62,-1.63,-1.82,9.26,9.26,9.24
26.16,10.87,1.64,10.87,1.64,-1.62,-1.65,-1.86,9.25,9.25,9.23
26.43,10.85,1.63,10.85,1.63,-1.61,-1.67,-1.90,9.24,9.24,9.22
26.69,10.82,1.61,10.82,1.61,-1.61,-1.69,-1.94,9.22,9.22,9.21
26.96,10.80,1.60,10.80,1.60,-1.61,-1.71,-1.99,9.19,9.19,9.20
