frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,3.20,11.89,3.23,-2.98,-2.42,-1.54,8.89,8.91,8.66
20.20,11.69,3.00,11.66,2.97,-2.88,-2.52,-1.59,8.81,8.78,8.69
20.40,11.52,2.81,11.49,2.78,-2.81,-2.62,-1.63,8.71,8.68,8.71
20.61,11.36,2.62,11.37,2.63,-2.76,-2.72,-1.68,8.59,8.60,8.73
20.81,11.27,2.52,11.27,2.52,-2.74,-2.81,-1.73,8.52,8.53,8.75
21.02,11.26,2.50,11.26,2.50,-2.75,-2.90,-1.78,8.51,8.51,8.76
21.23,11.33,2.56,11.35,2.58,-2.78,-2.99,-1.84,8.56,8.58,8.78
21.44,11.52,2.74,11.53,2.74,-2.83,-3.06,-1.89,8.69,8.70,8.79
21.66,11.77,2.98,11.77,2.97,-3.00,-3.12,-1.95,8.77,8.76,8.79
21.87,12.03,3.22,12.02,3.22,-3.19,-3.17,-2.01,8.84,8.83,8.80
22.09,12.24,3.43,12.24,3.43,-3.35,-3.22,-2.07,8.89,8.89,8.81
22.31,12.40,3.59,12.39,3.58,-3.46,-3.24,-2.13,8.93,8.93,8.81
22.54,12.46,3.65,12.45,3.65,-3.51,-3.26,-2.19,8.95,8.95,8.81
22.76,12.42,3.62,12.41,3.61,-3.47,-3.26,-2.26,8.95,8.94,8.80
22.99,12.28,3.49,12.27,3.48,-3.37,-3.25,-2.33,8.91,8.90,8.79
23.22,12.05,3.26,12.05,3.26,-3.22,-3.23,-2.39,8.83,8.83,8.79
23.45,11.79,3.01,11.79,3.01,-3.04,-3.20,-2.46,8.74,8.75,8.78
23.69,11.54,2.78,11.54,2.78,-2.88,-3.17,-2.53,8.66,8.66,8.77
23.92,11.35,2.59,11.36,2.60,-2.75,-3.13,-2.61,8.60,8.61,8.76
24.16,11.26,2.51,11.27,2.52,-2.68,-3.08,-2.68,8.58,8.60,8.75
24.40,11.28,2.54,11.29,2.54,-2.66,-3.03,-2.75,8.62,8.63,8.75
24.65,11.38,2.64,11.38,2.64,-2.69,-2.98,-2.83,8.69,8.69,8.74
24.89,11.53,2.79,11.52,2.79,-2.76,-2.94,-2.91,8.77,8.76,8.74
25.14,11.66,2.93,11.66,2.93,-2.85,-2.89,-2.98,8.82,8.82,8.74
25.39,11.79,3.05,11.77,3.03,-2.93,-2.85,-3.06,8.86,8.84,8.74
25.65,11.82,3.08,11.82,3.08,-2.98,-2.81,-3.14,8.84,8.84,8.74
25.91,11.83,3.08,11.83,3.08,-3.01,-2.77,-3.21,8.82,8.82,8.75
26.16,11.79,3.03,11.79,3.03,-3.01,-2.74,-3.29,8.79,8.79,8.76
26.43,11.74,2.96,11.74,2.96,-2.98,-2.72,-3.37,8.76,8.77,8.78
26.69,11.69,2.89,11.69,2.89,-2.93,-2.70,-3.44,8.76,8.76,8.80
26.96,11.65,2.83,11.66,2.84,-2.89,-2.68,-3.51,8.76,8.77,8.82
27.23,11.64,2.81,11.65,2.81,-2.85,-2.68,-3.58,8.79,8.79,8.84
27.50,11.66,2.81,11.66,2.81,-2.83,-2.67,-3.65,8.83,8.83,8.85
27.77,11.69,2.83,11.69,2.83,-2.83,-2.68,-3.72,8.86,8.86,8.86
28.05,11.72,2.85,11.72,2.85,-2.84,-2.69,-3.78,8.89,8.89,8.87
28.33,11.76,2.88,11.75,2.88,-2.86,-2.70,-3.84,8.90,8.90,8.88
28.62,11.79,2.91,11.79,2.91,-2.90,-2.72,-3.90,8.89,8.89,8.88
28.90,11.82,2.93,11.82,2.93,-2.94,-2.75,-3.95,8.88,8.88,8.89
29.19,11.86,2.97,11.86,2.97,-3.00,-2.78,-3.99,8.87,8.87,8.89
29.48,11.91,3.02,11.92,3.02,-3.06,-2.82,-4.03,8.86,8.86,8.89
29.78,11.99,3.09,11.99,3.09,-3.12,-2.86,-4.07,8.87,8.87,8.90
30.08,12.07,3.17,12.07,3.17,-3.17,-2.91,-4.09,8.89,8.90,8.90
30.38,12.14,3.24,12.14,3.24,-3.22,-2.96,-4.11,8.93,8.92,8.90
30.68,12.20,3.30,12.20,3.30,-3.25,-3.02,-4.13,8.95,8.95,8.90
30.99,12.22,3.33,12.22,3.32,-3.27,-3.08,-4.14,8.95,8.95,8.89
31.30,12.20,3.32,12.20,3.31,-3.27,-3.15,-4.14,8.94,8.93,8.89
31.61,12.16,3.28,12.15,3.28,-3.25,-3.21,-4.13,8.90,8.90,8.88
31.93,12.09,3.22,12.09,3.23,-3.24,-3.29,-4.12,8.85,8.86,8.87
32.24,12.03,3.18,12.03,3.18,-3.22,-3.36,-4.10,8.81,8.81,8.85
32.57,12.00,3.15,12.00,3.16,-3.21,-3.43,-4.07,8.78,8.79,8.84
32.89,12.00,3.17,12.01,3.18,-3.22,-3.51,-4.04,8.78,8.78,8.83
33.22,12.05,3.23,12.05,3.23,-3.25,-3.59,-4.00,8.80,8.79,8.82
33.55,12.11,3.30,12.11,3.30,-3.30,-3.66,-3.95,8.81,8.81,8.81
33.89,12.19,3.39,12.18,3.38,-3.36,-3.73,-3.90,8.82,8.82,8.80
34.23,12.26,3.47,12.26,3.47,-3.44,-3.81,-3.85,8.81,8.81,8.79
34.57,12.33,3.55,12.33,3.54,-3.54,-3.87,-3.79,8.79,8.79,8.78
34.92,12.40,3.62,12.40,3.62,-3.63,-3.93,-3.72,8.77,8.77,8.78
35.27,12.48,3.71,12.49,3.71,-3.73,-3.99,-3.66,8.75,8.76,8.77
35.62,12.58,3.80,12.58,3.81,-3.82,-4.04,-3.59,8.75,8.76,8.77
35.97,12.68,3.91,12.68,3.91,-3.91,-4.07,-3.51,8.77,8.77,8.77
36.33,12.77,4.00,12.77,4.00,-3.99,-4.10,-3.44,8.78,8.78,8.77
36.70,12.85,4.08,12.85,4.08,-4.06,-4.12,-3.36,8.79,8.79,8.76
37.06,12.90,4.14,12.90,4.14,-4.12,-4.13,-3.28,8.78,8.78,8.76
37.43,12.93,4.18,12.93,4.17,-4.17,-4.13,-3.20,8.77,8.76,8.76
37.81,12.94,4.19,12.95,4.19,-4.20,-4.11,-3.12,8.74,8.75,8.75
38.19,12.95,4.19,12.95,4.20,-4.22,-4.09,-3.04,8.73,8.73,8.75
38.57,12.94,4.20,12.94,4.20,-4.21,-4.05,-2.96,8.73,8.73,8.74
38.95,12.91,4.18,12.92,4.19,-4.19,-4.00,-2.88,8.73,8.73,8.73
39.34,12.88,4.16,12.88,4.16,-4.14,-3.94,-2.80,8.74,8.73,8.72
39.74,12.81,4.11,12.81,4.10,-4.07,-3.87,-2.72,8.74,8.73,8.70
40.14,12.71,4.02,12.71,4.02,-3.99,-3.79,-2.64,8.72,8.72,8.69
40.54,12.58,3.91,12.58,3.90,-3.88,-3.71,-2.56,8.70,8.70,8.68
40.94,12.43,3.76,12.43,3.76,-3.76,-3.62,-2.48,8.67,8.67,8.67
41.35,12.27,3.61,12.27,3.61,-3.63,-3.52,-2.41,8.64,8.64,8.66
41.76,12.11,3.46,12.11,3.46,-3.49,-3.41,-2.33,8.61,8.62,8.65
42.18,11.96,3.32,11.96,3.32,-3.35,-3.31,-2.26,8.61,8.61,8.64
42.60,11.81,3.19,11.81,3.19,-3.20,-3.20,-2.18,8.61,8.61,8.62
43.03,11.68,3.07,11.68,3.07,-3.06,-3.09,-2.11,8.62,8.62,8.61
43.46,11.54,2.95,11.54,2.94,-2.92,-2.97,-2.05,8.63,8.62,8.60
43.90,11.39,2.81,11.39,2.81,-2.78,-2.86,-1.98,8.61,8.61,8.58
44.33,11.23,2.66,11.23,2.66,-2.66,-2.75,-1.91,8.57,8.57,8.57
44.78,11.08,2.52,11.08,2.52,-2.55,-2.64,-1.85,8.53,8.53,8.56
45.23,10.94,2.40,10.95,2.41,-2.45,-2.53,-1.78,8.50,8.50,8.54
45.68,10.84,2.31,10.85,2.32,-2.36,-2.42,-1.72,8.49,8.49,8.53
46.13,10.77,2.25,10.77,2.25,-2.27,-2.32,-1.66,8.49,8.49,8.51
46.60,10.70,2.20,10.70,2.20,-2.20,-2.21,-1.60,8.50,8.50,8.50
47.06,10.63,2.15,10.63,2.14,-2.12,-2.11,-1.55,8.50,8.50,8.48
47.53,10.54,2.08,10.54,2.08,-2.05,-2.01,-1.49,8.50,8.50,8.46
48.01,10.45,2.00,10.45,2.00,-1.96,-1.92,-1.44,8.49,8.49,8.45
48.49,10.34,1.90,10.33,1.90,-1.86,-1.82,-1.39,8.48,8.48,8.44
