frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-3.18,5.39,-3.17,3.21,2.95,1.03,8.59,8.60,8.56
20.20,5.40,-3.18,5.40,-3.19,3.19,2.95,1.07,8.59,8.59,8.58
20.40,5.42,-3.19,5.41,-3.19,3.17,2.95,1.10,8.59,8.59,8.60
20.61,5.43,-3.19,5.44,-3.18,3.15,2.95,1.13,8.59,8.59,8.62
20.81,5.48,-3.16,5.48,-3.16,3.13,2.94,1.17,8.61,8.61,8.63
21.02,5.52,-3.13,5.52,-3.13,3.11,2.94,1.20,8.63,8.63,8.65
21.23,5.57,-3.09,5.57,-3.09,3.09,2.93,1.24,8.66,8.66,8.66
21.44,5.62,-3.06,5.62,-3.06,3.06,2.93,1.28,8.68,8.68,8.67
21.66,5.66,-3.02,5.66,-3.02,3.03,2.92,1.31,8.69,8.69,8.69
21.87,5.71,-2.99,5.71,-2.99,3.00,2.91,1.35,8.71,8.71,8.70
22.09,5.75,-2.97,5.75,-2.97,2.97,2.91,1.39,8.72,8.72,8.72
22.31,5.79,-2.94,5.79,-2.94,2.95,2.90,1.44,8.74,8.74,8.74
22.54,5.84,-2.92,5.84,-2.92,2.93,2.89,1.48,8.76,8.76,8.76
22.76,5.88,-2.91,5.88,-2.91,2.91,2.87,1.52,8.79,8.79,8.79
22.99,5.92,-2.89,5.92,-2.89,2.89,2.86,1.57,8.82,8.82,8.81
23.22,5.97,-2.88,5.97,-2.88,2.88,2.85,1.61,8.84,8.84,8.84
23.45,6.01,-2.86,6.01,-2.86,2.86,2.84,1.66,8.86,8.86,8.87
23.69,6.05,-2.84,6.04,-2.84,2.84,2.82,1.71,8.88,8.88,8.89
23.92,6.08,-2.82,6.08,-2.82,2.82,2.81,1.76,8.90,8.90,8.91
24.16,6.12,-2.80,6.12,-2.80,2.79,2.79,1.81,8.91,8.91,8.92
24.40,6.15,-2.77,6.15,-2.77,2.77,2.78,1.86,8.92,8.92,8.92
24.65,6.18,-2.74,6.18,-2.74,2.74,2.76,1.91,8.92,8.92,8.92
24.89,6.21,-2.71,6.21,-2.71,2.71,2.74,1.96,8.92,8.92,8.91
25.14,6.24,-2.68,6.24,-2.68,2.69,2.73,2.01,8.93,8.93,8.92
25.39,6.27,-2.65,6.27,-2.65,2.66,2.71,2.06,8.93,8.93,8.92
25.65,6.30,-2.63,6.30,-2.63,2.63,2.69,2.12,8.93,8.93,8.93
25.91,6.33,-2.61,6.33,-2.61,2.60,2.67,2.17,8.93,8.93,8.94
26.16,6.36,-2.58,6.36,-2.58,2.56,2.65,2.22,8.93,8.93,8.94
26.43,6.40,-2.54,6.39,-2.54,2.52,2.63,2.27,8.92,8.92,8.94
