frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,0.82,8.60,0.81,-0.81,-0.07,-0.23,7.78,7.78,7.78
20.20,8.63,0.82,8.63,0.83,-0.84,-0.07,-0.23,7.80,7.80,7.82
20.40,8.67,0.85,8.67,0.85,-0.85,-0.08,-0.24,7.82,7.82,7.82
20.61,8.70,0.88,8.70,0.85,-0.86,-0.08,-0.25,7.84,7.84,7.82
20.81,8.73,0.84,8.73,0.86,-0.86,-0.08,-0.25,7.87,7.87,7.89
21.02,8.75,0.84,8.76,0.85,-0.85,-0.09,-0.26,7.91,7.91,7.92
21.23,8.78,0.86,8.78,0.84,-0.83,-0.09,-0.27,7.95,7.95,7.92
21.44,8.80,0.83,8.80,0.83,-0.81,-0.09,-0.28,7.99,7.99,7.98
21.66,8.83,0.79,8.83,0.79,-0.78,-0.10,-0.29,8.05,8.05,8.03
21.87,8.85,0.74,8.85,0.74,-0.74,-0.10,-0.29,8.11,8.11,8.11
22.09,8.86,0.69,8.86,0.69,-0.69,-0.11,-0.30,8.18,8.18,8.18
22.31,8.88,0.63,8.88,0.63,-0.64,-0.12,-0.31,8.24,8.24,8.25
22.54,8.90,0.57,8.90,0.57,-0.58,-0.12,-0.32,8.32,8.32,8.33
22.76,8.91,0.51,8.91,0.52,-0.52,-0.13,-0.33,8.39,8.39,8.40
22.99,8.93,0.47,8.93,0.47,-0.46,-0.14,-0.34,8.47,8.47,8.46
23.22,8.94,0.42,8.94,0.41,-0.40,-0.15,-0.35,8.54,8.54,8.52
23.45,8.96,0.36,8.96,0.36,-0.35,-0.15,-0.36,8.61,8.61,8.60
23.69,8.97,0.30,8.97,0.30,-0.30,-0.17,-0.37,8.67,8.67,8.68
23.92,8.99,0.25,8.99,0.25,-0.26,-0.18,-0.38,8.73,8.73,8.75
24.16,9.01,0.20,9.01,0.22,-0.23,-0.19,-0.39,8.78,8.78,8.81
24.40,9.03,0.21,9.03,0.20,-0.20,-0.20,-0.40,8.83,8.83,8.82
24.65,9.05,0.20,9.05,0.19,-0.19,-0.22,-0.41,8.86,8.86,8.85
24.89,9.08,0.16,9.08,0.19,-0.19,-0.24,-0.42,8.89,8.89,8.91
