frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,-2.72,3.81,-2.72,2.72,-0.01,1.01,6.52,6.53,6.52
20.20,3.83,-2.70,3.82,-2.71,2.71,-0.01,1.04,6.54,6.53,6.53
20.40,3.84,-2.69,3.84,-2.69,2.70,-0.01,1.07,6.55,6.54,6.54
20.61,3.86,-2.68,3.86,-2.68,2.69,-0.01,1.10,6.55,6.55,6.54
20.81,3.88,-2.68,3.88,-2.68,2.67,-0.02,1.14,6.55,6.55,6.56
21.02,3.90,-2.67,3.90,-2.67,2.66,-0.02,1.17,6.56,6.56,6.57
21.23,3.93,-2.66,3.93,-2.65,2.64,-0.02,1.21,6.57,6.57,6.58
21.44,3.96,-2.63,3.96,-2.63,2.62,-0.02,1.24,6.58,6.58,6.59
21.66,4.01,-2.60,4.00,-2.60,2.59,-0.02,1.28,6.60,6.60,6.60
21.87,4.05,-2.57,4.05,-2.57,2.56,-0.02,1.32,6.61,6.61,6.61
22.09,4.09,-2.53,4.09,-2.53,2.54,-0.02,1.36,6.63,6.63,6.62
22.31,4.13,-2.50,4.13,-2.50,2.51,-0.02,1.40,6.64,6.64,6.63
22.54,4.16,-2.48,4.16,-2.48,2.49,-0.02,1.44,6.65,6.65,6.64
22.76,4.18,-2.46,4.18,-2.46,2.47,-0.02,1.48,6.65,6.65,6.64
22.99,4.20,-2.45,4.19,-2.45,2.46,-0.02,1.53,6.66,6.66,6.65
23.22,4.20,-2.45,4.20,-2.45,2.45,-0.02,1.57,6.66,6.66,6.66
23.45,4.21,-2.45,4.21,-2.45,2.45,-0.02,1.62,6.66,6.66,6.66
23.69,4.22,-2.45,4.22,-2.45,2.44,-0.02,1.67,6.66,6.66,6.67
23.92,4.24,-2.44,4.24,-2.44,2.43,-0.02,1.71,6.67,6.67,6.68
24.16,4.26,-2.43,4.26,-2.43,2.42,-0.02,1.76,6.67,6.67,6.68
24.40,4.28,-2.41,4.28,-2.41,2.40,-0.02,1.81,6.68,6.68,6.69
24.65,4.30,-2.39,4.30,-2.39,2.39,-0.02,1.86,6.69,6.69,6.69
24.89,4.33,-2.37,4.33,-2.37,2.37,-0.02,1.91,6.70,6.70,6.69
25.14,4.34,-2.35,4.34,-2.35,2.36,-0.02,1.96,6.70,6.70,6.69
25.39,4.36,-2.33,4.36,-2.34,2.34,-0.02,2.01,6.70,6.70,6.69
25.65,4.37,-2.33,4.37,-2.33,2.33,-0.02,2.06,6.70,6.70,6.70
25.91,4.38,-2.32,4.38,-2.32,2.33,-0.02,2.11,6.70,6.70,6.70
26.16,4.38,-2.32,4.38,-2.32,2.32,-0.02,2.17,6.70,6.70,6.70
26.43,4.39,-2.32,4.39,-2.32,2.32,-0.02,2.21,6.70,6.70,6.71
26.69,4.40,-2.31,4.40,-2.31,2.31,-0.03,2.26,6.71,6.71,6.71
26.96,4.41,-2.31,4.41,-2.30,2.30,-0.03,2.31,6.71,6.71,6.71
27.23,4.42,-2.29,4.42,-2.29,2.29,-0.03,2.36,6.71,6.71,6.72
27.50,4.44,-2.28,4.44,-2.28,2.27,-0.03,2.40,6.71,6.71,6.72
27.77,4.46,-2.25,4.46,-2.25,2.25,-0.03,2.45,6.71,6.71,6.72
28.05,4.49,-2.23,4.49,-2.22,2.22,-0.03,2.49,6.71,6.71,6.72
28.33,4.53,-2.19,4.53,-2.19,2.18,-0.03,2.52,6.71,6.71,6.71
28.62,4.56,-2.15,4.56,-2.15,2.14,-0.03,2.56,6.71,6.71,6.71
28.90,4.61,-2.10,4.61,-2.10,2.10,-0.03,2.59,6.71,6.71,6.71
29.19,4.65,-2.06,4.65,-2.06,2.05,-0.03,2.62,6.71,6.71,6.71
29.48,4.70,-2.01,4.70,-2.01,2.01,-0.03,2.65,6.71,6.71,6.71
29.78,4.74,-1.97,4.74,-1.97,1.97,-0.03,2.67,6.72,6.72,6.71
30.08,4.78,-1.93,4.78,-1.93,1.94,-0.03,2.69,6.72,6.72,6.71
30.38,4.81,-1.90,4.81,-1.91,1.92,-0.03,2.70,6.73,6.73,6.71
30.68,4.82,-1.89,4.82,-1.89,1.91,-0.03,2.71,6.73,6.73,6.71
30.99,4.81,-1.89,4.81,-1.89,1.90,-0.03,2.72,6.72,6.72,6.70
31.30,4.80,-1.90,4.80,-1.90,1.90,-0.03,2.72,6.70,6.70,6.70
31.61,4.78,-1.91,4.78,-1.91,1.91,-0.04,2.72,6.69,6.69,6.69
31.93,4.76,-1.92,4.76,-1.92,1.91,-0.04,2.71,6.67,6.67,6.68
32.24,4.75,-1.93,4.75,-1.93,1.90,-0.04,2.70,6.65,6.65,6.68
32.57,4.75,-1.92,4.75,-1.92,1.89,-0.04,2.68,6.64,6.64,6.67
32.89,4.76,-1.89,4.77,-1.89,1.88,-0.04,2.66,6.64,6.64,6.66
33.22,4.79,-1.86,4.79,-1.86,1.86,-0.04,2.64,6.65,6.65,6.65
33.55,4.81,-1.83,4.81,-1.83,1.84,-0.04,2.61,6.65,6.65,6.64
33.89,4.83,-1.80,4.82,-1.80,1.82,-0.04,2.58,6.65,6.65,6.62
34.23,4.83,-1.79,4.83,-1.79,1.81,-0.04,2.55,6.64,6.64,6.61
34.57,4.82,-1.78,4.82,-1.79,1.80,-0.04,2.51,6.62,6.62,6.60
34.92,4.80,-1.79,4.80,-1.79,1.79,-0.04,2.47,6.59,6.59,6.59
35.27,4.78,-1.80,4.79,-1.80,1.78,-0.04,2.43,6.57,6.57,6.58
35.62,4.77,-1.80,4.78,-1.80,1.77,-0.05,2.38,6.55,6.55,6.57
35.97,4.77,-1.79,4.78,-1.78,1.76,-0.05,2.34,6.54,6.54,6.56
36.33,4.79,-1.76,4.79,-1.76,1.75,-0.05,2.29,6.54,6.54,6.55
36.70,4.80,-1.73,4.80,-1.73,1.73,-0.05,2.24,6.54,6.54,6.53
37.06,4.82,-1.70,4.81,-1.70,1.72,-0.05,2.19,6.53,6.53,6.51
37.43,4.82,-1.68,4.82,-1.68,1.70,-0.05,2.14,6.52,6.52,6.50
37.81,4.81,-1.67,4.81,-1.67,1.69,-0.05,2.09,6.50,6.50,6.48
38.19,4.80,-1.67,4.80,-1.67,1.68,-0.05,2.04,6.47,6.47,6.46
38.57,4.78,-1.67,4.78,-1.67,1.67,-0.05,1.99,6.45,6.45,6.45
38.95,4.77,-1.66,4.77,-1.66,1.65,-0.06,1.93,6.43,6.43,6.43
39.34,4.77,-1.65,4.77,-1.65,1.64,-0.06,1.88,6.41,6.41,6.42
39.74,4.77,-1.63,4.77,-1.63,1.62,-0.06,1.83,6.38,6.39,6.40
40.14,4.78,-1.60,4.78,-1.60,1.58,-0.06,1.78,6.37,6.37,6.39
40.54,4.80,-1.57,4.81,-1.56,1.55,-0.06,1.73,6.35,6.35,6.37
40.94,4.84,-1.51,4.84,-1.51,1.51,-0.06,1.69,6.35,6.35,6.35
41.35,4.88,-1.46,4.88,-1.46,1.47,-0.06,1.64,6.34,6.34,6.33
41.76,4.91,-1.40,4.91,-1.41,1.43,-0.06,1.59,6.34,6.34,6.32
42.18,4.93,-1.37,4.93,-1.37,1.40,-0.07,1.54,6.33,6.33,6.30
42.60,4.94,-1.34,4.93,-1.35,1.37,-0.07,1.50,6.31,6.30,6.28
43.03,4.93,-1.34,4.93,-1.34,1.34,-0.07,1.45,6.27,6.27,6.26
43.46,4.91,-1.34,4.91,-1.33,1.32,-0.07,1.41,6.24,6.24,6.25
43.90,4.90,-1.33,4.90,-1.33,1.31,-0.07,1.37,6.21,6.21,6.23
44.33,4.90,-1.31,4.90,-1.31,1.29,-0.07,1.33,6.18,6.19,6.21
44.78,4.90,-1.28,4.90,-1.28,1.27,-0.07,1.29,6.17,6.17,6.18
45.23,4.90,-1.25,4.90,-1.25,1.25,-0.08,1.25,6.15,6.15,6.16
45.68,4.91,-1.22,4.91,-1.22,1.23,-0.08,1.21,6.14,6.14,6.13
46.13,4.92,-1.19,4.91,-1.19,1.21,-0.08,1.18,6.13,6.12,6.11
46.60,4.91,-1.17,4.91,-1.17,1.19,-0.08,1.14,6.11,6.10,6.09
47.06,4.90,-1.16,4.90,-1.16,1.18,-0.08,1.11,6.08,6.08,6.06
47.53,4.88,-1.16,4.88,-1.16,1.16,-0.08,1.07,6.04,6.04,6.04
48.01,4.86,-1.16,4.86,-1.16,1.15,-0.09,1.04,6.01,6.01,6.02
48.49,4.84,-1.16,4.84,-1.15,1.13,-0.09,1.01,5.97,5.98,5.99
