frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-2.30,7.70,-2.30,2.30,-0.05,0.34,10.00,10.00,10.01
20.20,7.71,-2.24,7.71,-2.25,2.25,-0.05,0.35,9.96,9.96,9.95
20.40,7.73,-2.18,7.72,-2.20,2.21,-0.06,0.36,9.93,9.93,9.91
20.61,7.75,-2.16,7.75,-2.15,2.16,-0.06,0.37,9.91,9.91,9.91
20.81,7.79,-2.11,7.79,-2.11,2.10,-0.06,0.38,9.89,9.89,9.91
21.02,7.85,-2.06,7.85,-2.06,2.04,-0.06,0.40,9.89,9.89,9.91
21.23,7.91,-2.00,7.91,-2.00,1.98,-0.06,0.41,9.89,9.89,9.91
21.44,7.98,-1.93,7.98,-1.93,1.92,-0.06,0.42,9.90,9.90,9.91
21.66,8.05,-1.86,8.04,-1.86,1.85,-0.06,0.44,9.90,9.89,9.91
21.87,8.11,-1.79,8.11,-1.77,1.78,-0.06,0.45,9.89,9.89,9.91
22.09,8.17,-1.67,8.17,-1.68,1.70,-0.07,0.47,9.87,9.87,9.84
22.31,8.22,-1.59,8.22,-1.60,1.62,-0.07,0.48,9.84,9.84,9.81
22.54,8.27,-1.54,8.27,-1.54,1.53,-0.07,0.50,9.80,9.80,9.81
22.76,8.32,-1.49,8.32,-1.47,1.45,-0.07,0.51,9.77,9.77,9.81
22.99,8.36,-1.39,8.37,-1.39,1.37,-0.07,0.53,9.73,9.73,9.76
23.22,8.42,-1.29,8.42,-1.31,1.29,-0.07,0.54,9.71,9.71,9.71
23.45,8.48,-1.23,8.48,-1.23,1.22,-0.07,0.56,9.70,9.70,9.71
23.69,8.54,-1.17,8.54,-1.15,1.17,-0.08,0.58,9.71,9.71,9.71
23.92,8.60,-1.11,8.60,-1.10,1.13,-0.08,0.59,9.73,9.73,9.71
24.16,8.65,-1.05,8.65,-1.07,1.11,-0.08,0.61,9.76,9.76,9.71
24.40,8.70,-1.07,8.70,-1.07,1.10,-0.08,0.63,9.80,9.80,9.77
24.65,8.74,-1.10,8.74,-1.09,1.11,-0.08,0.65,9.85,9.85,9.84
24.89,8.77,-1.13,8.77,-1.13,1.13,-0.08,0.67,9.90,9.90,9.90
25.14,8.80,-1.17,8.80,-1.18,1.16,-0.09,0.68,9.96,9.96,9.97
25.39,8.82,-1.21,8.83,-1.21,1.19,-0.09,0.70,10.01,10.01,10.04
25.65,8.85,-1.25,8.86,-1.23,1.21,-0.09,0.72,10.06,10.06,10.11
25.91,8.89,-1.22,8.89,-1.24,1.22,-0.09,0.74,10.11,10.11,10.11
26.16,8.93,-1.22,8.93,-1.23,1.23,-0.09,0.75,10.16,10.16,10.15
26.43,8.97,-1.23,8.97,-1.21,1.22,-0.09,0.77,10.19,10.19,10.21
26.69,9.01,-1.19,9.01,-1.19,1.19,-0.10,0.79,10.21,10.21,10.21
26.96,9.06,-1.15,9.05,-1.16,1.16,-0.10,0.80,10.21,10.21,10.21
27.23,9.09,-1.11,9.09,-1.12,1.11,-0.10,0.82,10.20,10.20,10.21
27.50,9.12,-1.08,9.12,-1.07,1.05,-0.10,0.83,10.17,10.17,10.21
27.77,9.15,-1.00,9.15,-1.00,0.98,-0.11,0.85,10.13,10.13,10.15
28.05,9.18,-0.92,9.18,-0.92,0.91,-0.11,0.86,10.08,10.08,10.09
28.33,9.20,-0.82,9.20,-0.82,0.83,-0.11,0.87,10.03,10.03,10.02
28.62,9.22,-0.73,9.22,-0.74,0.76,-0.11,0.88,9.98,9.98,9.95
28.90,9.24,-0.67,9.24,-0.68,0.69,-0.11,0.89,9.93,9.93,9.91
29.19,9.25,-0.65,9.25,-0.62,0.65,-0.12,0.90,9.90,9.90,9.91
29.48,9.26,-0.57,9.26,-0.58,0.61,-0.12,0.90,9.87,9.87,9.83
29.78,9.27,-0.54,9.27,-0.56,0.59,-0.12,0.90,9.85,9.85,9.81
30.08,9.28,-0.55,9.28,-0.56,0.57,-0.13,0.91,9.85,9.85,9.82
30.38,9.29,-0.59,9.29,-0.58,0.56,-0.13,0.91,9.85,9.85,9.88
30.68,9.31,-0.60,9.31,-0.59,0.55,-0.13,0.90,9.86,9.86,9.91
30.99,9.33,-0.57,9.33,-0.57,0.54,-0.13,0.90,9.87,9.87,9.91
31.30,9.37,-0.53,9.37,-0.54,0.52,-0.14,0.89,9.89,9.89,9.91
31.61,9.41,-0.49,9.41,-0.49,0.50,-0.14,0.89,9.91,9.91,9.91
31.93,9.46,-0.45,9.46,-0.45,0.46,-0.14,0.88,9.91,9.91,9.91
32.24,9.50,-0.40,9.50,-0.40,0.40,-0.15,0.86,9.91,9.91,9.91
32.57,9.55,-0.36,9.55,-0.36,0.35,-0.15,0.85,9.90,9.89,9.91
32.89,9.59,-0.32,9.59,-0.31,0.29,-0.15,0.83,9.88,9.88,9.91
33.22,9.63,-0.27,9.63,-0.25,0.24,-0.16,0.81,9.87,9.87,9.90
33.55,9.66,-0.17,9.66,-0.18,0.20,-0.16,0.80,9.86,9.86,9.83
33.89,9.69,-0.12,9.69,-0.13,0.17,-0.16,0.77,9.86,9.86,9.81
34.23,9.71,-0.10,9.71,-0.11,0.15,-0.17,0.75,9.86,9.86,9.81
34.57,9.73,-0.14,9.73,-0.12,0.14,-0.17,0.73,9.87,9.87,9.88
34.92,9.76,-0.15,9.76,-0.14,0.13,-0.17,0.70,9.89,9.89,9.91
35.27,9.78,-0.14,9.78,-0.17,0.14,-0.18,0.67,9.91,9.91,9.92
35.62,9.80,-0.19,9.80,-0.17,0.15,-0.18,0.64,9.95,9.95,9.99
35.97,9.82,-0.18,9.82,-0.17,0.16,-0.18,0.61,9.99,9.99,10.01
36.33,9.84,-0.16,9.84,-0.17,0.18,-0.19,0.58,10.02,10.02,10.01
36.70,9.86,-0.14,9.86,-0.17,0.19,-0.19,0.55,10.05,10.05,10.01
37.06,9.88,-0.18,9.88,-0.18,0.20,-0.20,0.52,10.07,10.07,10.06
37.43,9.89,-0.22,9.89,-0.20,0.20,-0.20,0.49,10.09,10.09,10.11
37.81,9.90,-0.20,9.90,-0.20,0.19,-0.21,0.45,10.09,10.09,10.11
38.19,9.92,-0.19,9.92,-0.20,0.18,-0.21,0.42,10.09,10.09,10.11
38.57,9.93,-0.17,9.93,-0.17,0.16,-0.22,0.39,10.09,10.09,10.11
38.95,9.95,-0.15,9.95,-0.13,0.12,-0.22,0.35,10.08,10.08,10.11
39.34,9.97,-0.06,9.97,-0.08,0.08,-0.23,0.32,10.05,10.05,10.04
39.74,10.00,-0.01,10.00,-0.02,0.01,-0.23,0.28,10.01,10.01,10.01
40.14,10.02,0.02,10.02,0.04,-0.07,-0.24,0.24,9.95,9.95,10.00
40.54,10.04,0.11,10.04,0.11,-0.15,-0.24,0.21,9.89,9.89,9.93
40.94,10.06,0.20,10.06,0.20,-0.22,-0.25,0.17,9.84,9.84,9.86
41.35,10.08,0.28,10.08,0.29,-0.27,-0.25,0.14,9.81,9.81,9.80
41.76,10.09,0.36,10.09,0.36,-0.29,-0.26,0.10,9.80,9.80,9.73
42.18,10.10,0.40,10.10,0.39,-0.28,-0.27,0.06,9.82,9.82,9.71
42.60,10.11,0.37,10.11,0.34,-0.25,-0.27,0.03,9.86,9.86,9.74
43.03,10.12,0.24,10.12,0.24,-0.20,-0.28,-0.01,9.92,9.92,9.88
43.46,10.13,0.11,10.13,0.12,-0.15,-0.29,-0.05,9.98,9.98,10.03
43.90,10.14,0.01,10.14,0.01,-0.09,-0.29,-0.08,10.05,10.05,10.13
44.33,10.15,-0.05,10.15,-0.04,-0.05,-0.30,-0.12,10.10,10.10,10.20
