frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.51,2.97,9.51,2.98,-2.98,-2.62,-0.88,6.53,6.53,6.53
20.20,9.48,2.95,9.48,2.95,-2.95,-2.64,-0.91,6.53,6.53,6.53
20.40,9.45,2.92,9.45,2.92,-2.91,-2.67,-0.94,6.54,6.53,6.53
20.61,9.42,2.89,9.42,2.89,-2.88,-2.69,-0.97,6.53,6.53,6.53
20.81,9.39,2.86,9.39,2.86,-2.86,-2.70,-1.00,6.53,6.53,6.53
21.02,9.36,2.82,9.36,2.82,-2.83,-2.72,-1.03,6.53,6.53,6.53
21.23,9.33,2.79,9.33,2.80,-2.80,-2.73,-1.06,6.53,6.53,6.53
21.44,9.30,2.77,9.30,2.77,-2.77,-2.74,-1.09,6.53,6.53,6.53
21.66,9.28,2.75,9.28,2.75,-2.75,-2.75,-1.12,6.53,6.53,6.53
21.87,9.26,2.72,9.26,2.73,-2.73,-2.75,-1.15,6.53,6.53,6.53
22.09,9.24,2.70,9.24,2.70,-2.70,-2.75,-1.19,6.53,6.53,6.53
22.31,9.22,2.68,9.22,2.68,-2.68,-2.75,-1.22,6.54,6.54,6.53
22.54,9.19,2.66,9.19,2.66,-2.66,-2.75,-1.26,6.54,6.54,6.53
22.76,9.17,2.64,9.17,2.64,-2.63,-2.74,-1.30,6.54,6.54,6.53
22.99,9.14,2.61,9.14,2.61,-2.61,-2.73,-1.33,6.53,6.53,6.53
23.22,9.12,2.59,9.12,2.59,-2.59,-2.72,-1.37,6.53,6.53,6.53
23.45,9.09,2.56,9.09,2.56,-2.57,-2.71,-1.41,6.53,6.53,6.53
23.69,9.08,2.54,9.08,2.54,-2.55,-2.69,-1.45,6.52,6.52,6.53
23.92,9.06,2.53,9.06,2.53,-2.54,-2.67,-1.50,6.52,6.52,6.53
24.16,9.05,2.52,9.05,2.52,-2.53,-2.65,-1.54,6.53,6.53,6.53
24.40,9.05,2.52,9.05,2.52,-2.52,-2.63,-1.58,6.53,6.53,6.53
24.65,9.04,2.51,9.04,2.51,-2.51,-2.60,-1.62,6.54,6.54,6.53
24.89,9.03,2.50,9.03,2.50,-2.49,-2.58,-1.67,6.54,6.54,6.53
25.14,9.02,2.49,9.02,2.49,-2.48,-2.55,-1.71,6.54,6.54,6.53
25.39,9.00,2.47,9.00,2.47,-2.46,-2.52,-1.75,6.54,6.54,6.53
25.65,8.97,2.44,8.97,2.44,-2.44,-2.49,-1.80,6.53,6.53,6.53
25.91,8.94,2.41,8.94,2.41,-2.41,-2.45,-1.84,6.53,6.53,6.53
26.16,8.91,2.38,8.91,2.38,-2.39,-2.42,-1.88,6.52,6.52,6.53
26.43,8.89,2.35,8.89,2.36,-2.37,-2.39,-1.93,6.52,6.52,6.53
26.69,8.86,2.33,8.86,2.33,-2.34,-2.35,-1.97,6.52,6.52,6.53
26.96,8.84,2.31,8.85,2.32,-2.32,-2.32,-2.01,6.53,6.53,6.53
27.23,8.83,2.30,8.83,2.30,-2.30,-2.28,-2.05,6.53,6.53,6.53
27.50,8.81,2.28,8.81,2.28,-2.27,-2.24,-2.09,6.54,6.54,6.53
27.77,8.78,2.25,8.78,2.25,-2.24,-2.21,-2.13,6.54,6.54,6.53
28.05,8.75,2.22,8.75,2.22,-2.21,-2.17,-2.16,6.53,6.53,6.53
28.33,8.71,2.18,8.71,2.18,-2.18,-2.13,-2.20,6.53,6.53,6.52
28.62,8.67,2.14,8.67,2.14,-2.14,-2.09,-2.23,6.52,6.52,6.52
28.90,8.62,2.10,8.63,2.10,-2.11,-2.06,-2.26,6.52,6.52,6.52
29.19,8.59,2.06,8.59,2.06,-2.07,-2.02,-2.29,6.52,6.52,6.53
29.48,8.56,2.02,8.56,2.02,-2.02,-1.98,-2.31,6.53,6.53,6.54
29.78,8.53,1.98,8.53,1.98,-1.98,-1.95,-2.33,6.54,6.54,6.54
30.08,8.49,1.94,8.49,1.94,-1.94,-1.91,-2.35,6.56,6.56,6.55
30.38,8.46,1.90,8.46,1.90,-1.89,-1.87,-2.36,6.57,6.56,6.56
30.68,8.42,1.86,8.42,1.86,-1.85,-1.84,-2.37,6.57,6.57,6.56
30.99,8.37,1.81,8.37,1.81,-1.81,-1.80,-2.38,6.56,6.56,6.56
31.30,8.33,1.77,8.33,1.77,-1.77,-1.77,-2.38,6.55,6.55,6.56
31.61,8.28,1.73,8.28,1.73,-1.74,-1.74,-2.38,6.54,6.54,6.55
31.93,8.24,1.70,8.24,1.70,-1.70,-1.71,-2.37,6.53,6.53,6.54
32.24,8.20,1.67,8.20,1.67,-1.67,-1.67,-2.37,6.53,6.53,6.53
32.57,8.17,1.65,8.17,1.65,-1.65,-1.64,-2.36,6.52,6.52,6.52
