frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.56,1.21,8.56,1.21,-1.14,-1.67,-1.11,7.42,7.43,7.35
20.20,8.56,1.34,8.56,1.34,-1.32,-1.72,-1.14,7.24,7.24,7.22
20.40,8.56,1.47,8.56,1.47,-1.49,-1.78,-1.17,7.07,7.07,7.09
20.61,8.57,1.61,8.57,1.61,-1.66,-1.84,-1.21,6.91,6.91,6.96
20.81,8.58,1.75,8.58,1.76,-1.81,-1.90,-1.24,6.76,6.77,6.82
21.02,8.59,1.90,8.59,1.90,-1.96,-1.97,-1.28,6.63,6.63,6.69
21.23,8.61,2.06,8.61,2.06,-2.09,-2.04,-1.31,6.51,6.51,6.55
21.44,8.62,2.21,8.62,2.21,-2.22,-2.12,-1.35,6.40,6.40,6.41
21.66,8.64,2.36,8.64,2.36,-2.36,-2.19,-1.39,6.28,6.28,6.28
21.87,8.65,2.50,8.65,2.49,-2.48,-2.27,-1.43,6.17,6.17,6.15
22.09,8.65,2.60,8.65,2.60,-2.58,-2.35,-1.47,6.07,6.07,6.05
22.31,8.65,2.69,8.65,2.69,-2.65,-2.42,-1.51,6.00,6.00,5.97
22.54,8.65,2.74,8.65,2.73,-2.70,-2.49,-1.56,5.95,5.95,5.91
22.76,8.64,2.75,8.64,2.75,-2.72,-2.56,-1.60,5.92,5.92,5.89
22.99,8.64,2.74,8.64,2.74,-2.73,-2.62,-1.64,5.91,5.91,5.90
23.22,8.64,2.71,8.64,2.71,-2.72,-2.65,-1.69,5.92,5.92,5.93
23.45,8.65,2.68,8.65,2.68,-2.70,-2.69,-1.74,5.95,5.95,5.97
23.69,8.67,2.66,8.67,2.66,-2.69,-2.71,-1.79,5.97,5.97,6.01
23.92,8.69,2.65,8.69,2.65,-2.69,-2.72,-1.84,6.00,6.00,6.04
24.16,8.71,2.66,8.71,2.66,-2.69,-2.71,-1.89,6.02,6.02,6.05
24.40,8.73,2.68,8.73,2.68,-2.70,-2.69,-1.94,6.03,6.03,6.05
24.65,8.75,2.71,8.75,2.71,-2.72,-2.67,-1.99,6.03,6.03,6.04
24.89,8.76,2.74,8.76,2.74,-2.74,-2.64,-2.04,6.03,6.03,6.02
25.14,8.77,2.76,8.77,2.76,-2.75,-2.61,-2.09,6.02,6.02,6.01
25.39,8.78,2.78,8.78,2.77,-2.75,-2.57,-2.15,6.03,6.03,6.00
25.65,8.79,2.76,8.79,2.76,-2.74,-2.54,-2.20,6.05,6.05,6.03
25.91,8.80,2.73,8.80,2.73,-2.71,-2.51,-2.26,6.08,6.08,6.07
26.16,8.81,2.68,8.81,2.68,-2.67,-2.48,-2.31,6.14,6.14,6.12
26.43,8.82,2.62,8.82,2.62,-2.61,-2.45,-2.36,6.20,6.20,6.20
26.69,8.83,2.55,8.83,2.55,-2.55,-2.43,-2.42,6.28,6.28,6.28
26.96,8.84,2.47,8.84,2.47,-2.48,-2.41,-2.47,6.37,6.37,6.37
27.23,8.85,2.39,8.85,2.39,-2.40,-2.40,-2.52,6.45,6.45,6.46
27.50,8.86,2.32,8.86,2.32,-2.33,-2.39,-2.57,6.52,6.52,6.53
27.77,8.86,2.26,8.86,2.26,-2.27,-2.38,-2.62,6.59,6.59,6.60
28.05,8.86,2.20,8.86,2.21,-2.21,-2.37,-2.67,6.65,6.65,6.66
28.33,8.86,2.16,8.86,2.16,-2.16,-2.37,-2.71,6.70,6.70,6.70
28.62,8.86,2.13,8.86,2.12,-2.12,-2.37,-2.76,6.74,6.74,6.73
28.90,8.85,2.10,8.85,2.09,-2.09,-2.37,-2.80,6.76,6.76,6.76
29.19,8.84,2.07,8.84,2.07,-2.07,-2.37,-2.84,6.78,6.78,6.77
29.48,8.83,2.06,8.83,2.06,-2.06,-2.38,-2.88,6.78,6.78,6.78
29.78,8.82,2.05,8.82,2.05,-2.06,-2.39,-2.92,6.76,6.76,6.77
30.08,8.82,2.06,8.82,2.06,-2.08,-2.40,-2.95,6.74,6.74,6.76
30.38,8.82,2.09,8.82,2.09,-2.11,-2.41,-2.98,6.72,6.72,6.74
30.68,8.83,2.13,8.83,2.13,-2.14,-2.42,-3.00,6.69,6.69,6.70
30.99,8.85,2.19,8.85,2.19,-2.19,-2.43,-3.03,6.66,6.66,6.66
