frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.71,6.04,12.71,6.04,-6.03,-5.70,-1.92,6.68,6.68,6.67
20.20,12.72,6.02,12.72,6.03,-6.03,-5.85,-1.98,6.69,6.69,6.70
20.40,12.73,6.02,12.73,6.02,-6.02,-6.00,-2.03,6.70,6.70,6.70
20.61,12.73,6.02,12.73,6.00,-6.00,-6.06,-2.10,6.73,6.73,6.71
20.81,12.73,5.96,12.73,5.98,-5.98,-6.12,-2.16,6.76,6.76,6.78
21.02,12.74,5.93,12.74,5.94,-5.94,-6.09,-2.22,6.79,6.79,6.80
21.23,12.74,5.92,12.74,5.91,-5.90,-6.05,-2.29,6.83,6.83,6.81
21.44,12.73,5.87,12.73,5.87,-5.85,-5.95,-2.35,6.88,6.88,6.87
21.66,12.73,5.81,12.73,5.81,-5.79,-5.84,-2.42,6.94,6.94,6.92
21.87,12.73,5.73,12.72,5.73,-5.73,-5.72,-2.50,7.00,7.00,7.00
22.09,12.72,5.65,12.72,5.65,-5.65,-5.59,-2.57,7.06,7.06,7.07
22.31,12.71,5.56,12.71,5.56,-5.57,-5.46,-2.64,7.13,7.13,7.14
22.54,12.69,5.47,12.69,5.47,-5.48,-5.34,-2.72,7.21,7.21,7.22
22.76,12.68,5.38,12.68,5.39,-5.39,-5.23,-2.80,7.28,7.28,7.29
22.99,12.66,5.31,12.66,5.31,-5.30,-5.13,-2.88,7.36,7.36,7.35
23.22,12.64,5.23,12.64,5.22,-5.21,-5.04,-2.97,7.43,7.43,7.41
23.45,12.61,5.13,12.61,5.13,-5.12,-4.95,-3.05,7.50,7.50,7.49
23.69,12.59,5.02,12.59,5.02,-5.03,-4.89,-3.14,7.56,7.56,7.57
23.92,12.56,4.93,12.56,4.93,-4.94,-4.82,-3.22,7.62,7.62,7.64
24.16,12.53,4.84,12.53,4.85,-4.86,-4.77,-3.32,7.67,7.67,7.70
24.40,12.50,4.79,12.50,4.78,-4.78,-4.72,-3.41,7.72,7.72,7.70
24.65,12.46,4.72,12.46,4.71,-4.71,-4.68,-3.50,7.75,7.75,7.74
24.89,12.42,4.62,12.42,4.64,-4.65,-4.64,-3.59,7.78,7.78,7.80
25.14,12.39,4.58,12.39,4.58,-4.59,-4.61,-3.69,7.80,7.80,7.80
25.39,12.35,4.54,12.35,4.54,-4.54,-4.58,-3.78,7.81,7.81,7.80
25.65,12.31,4.51,12.31,4.51,-4.49,-4.56,-3.88,7.82,7.82,7.80
25.91,12.27,4.47,12.27,4.47,-4.46,-4.53,-3.97,7.82,7.82,7.80
26.16,12.24,4.43,12.24,4.43,-4.43,-4.51,-4.06,7.81,7.81,7.80
26.43,12.20,4.40,12.20,4.39,-4.41,-4.49,-4.16,7.79,7.79,7.80
26.69,12.16,4.36,12.16,4.38,-4.39,-4.46,-4.25,7.77,7.77,7.80
26.96,12.13,4.36,12.13,4.37,-4.38,-4.44,-4.34,7.75,7.75,7.77
27.23,12.09,4.39,12.09,4.37,-4.37,-4.42,-4.43,7.72,7.72,7.70
27.50,12.06,4.35,12.06,4.37,-4.37,-4.40,-4.52,7.69,7.69,7.70
27.77,12.02,4.37,12.02,4.37,-4.36,-4.38,-4.60,7.66,7.66,7.65
28.05,11.98,4.38,11.98,4.36,-4.35,-4.36,-4.68,7.64,7.64,7.60
28.33,11.94,4.34,11.94,4.34,-4.33,-4.33,-4.75,7.61,7.61,7.60
28.62,11.91,4.30,11.91,4.31,-4.31,-4.31,-4.82,7.60,7.60,7.60
28.90,11.87,4.27,11.87,4.27,-4.27,-4.28,-4.88,7.60,7.60,7.60
29.19,11.84,4.23,11.84,4.24,-4.23,-4.25,-4.94,7.61,7.61,7.60
29.48,11.81,4.20,11.81,4.19,-4.18,-4.22,-4.99,7.63,7.63,7.60
29.78,11.78,4.13,11.78,4.13,-4.13,-4.19,-5.04,7.66,7.66,7.65
30.08,11.76,4.05,11.76,4.08,-4.07,-4.16,-5.07,7.69,7.69,7.70
30.38,11.73,4.03,11.73,4.01,-4.01,-4.13,-5.10,7.72,7.72,7.70
30.68,11.71,3.96,11.70,3.95,-3.96,-4.09,-5.12,7.75,7.75,7.75
30.99,11.67,3.87,11.67,3.89,-3.90,-4.06,-5.13,7.77,7.77,7.80
31.30,11.64,3.83,11.64,3.83,-3.85,-4.02,-5.13,7.78,7.78,7.80
31.61,11.60,3.79,11.60,3.79,-3.80,-3.98,-5.13,7.80,7.80,7.80
31.93,11.56,3.76,11.56,3.76,-3.75,-3.94,-5.11,7.81,7.81,7.80
32.24,11.53,3.73,11.53,3.71,-3.70,-3.90,-5.09,7.83,7.83,7.80
32.57,11.50,3.65,11.51,3.66,-3.64,-3.85,-5.06,7.86,7.86,7.86
32.89,11.48,3.58,11.48,3.60,-3.58,-3.81,-5.03,7.90,7.90,7.90
33.22,11.46,3.55,11.46,3.53,-3.51,-3.76,-4.98,7.95,7.95,7.91
33.55,11.43,3.46,11.43,3.45,-3.44,-3.72,-4.93,8.00,7.99,7.98
33.89,11.40,3.36,11.40,3.37,-3.36,-3.67,-4.87,8.04,8.04,8.04
34.23,11.36,3.26,11.36,3.28,-3.28,-3.62,-4.80,8.09,8.09,8.10
34.57,11.32,3.22,11.32,3.20,-3.21,-3.58,-4.73,8.12,8.12,8.10
34.92,11.29,3.14,11.29,3.13,-3.14,-3.53,-4.66,8.15,8.15,8.15
35.27,11.26,3.05,11.26,3.07,-3.09,-3.48,-4.58,8.17,8.17,8.20
35.62,11.23,3.03,11.24,3.02,-3.06,-3.43,-4.50,8.18,8.18,8.20
35.97,11.22,3.01,11.22,3.02,-3.04,-3.38,-4.41,8.18,8.18,8.20
36.33,11.20,3.02,11.20,3.03,-3.03,-3.33,-4.32,8.17,8.17,8.18
36.70,11.19,3.06,11.19,3.04,-3.04,-3.28,-4.23,8.15,8.15,8.12
37.06,11.17,3.06,11.17,3.07,-3.05,-3.23,-4.14,8.12,8.12,8.10
37.43,11.15,3.07,11.15,3.09,-3.07,-3.18,-4.04,8.08,8.08,8.08
37.81,11.13,3.11,11.13,3.09,-3.09,-3.13,-3.95,8.04,8.04,8.02
38.19,11.11,3.11,11.11,3.12,-3.11,-3.08,-3.86,8.00,8.00,8.00
38.57,11.10,3.12,11.10,3.13,-3.13,-3.03,-3.76,7.97,7.97,7.98
38.95,11.08,3.17,11.08,3.14,-3.15,-2.98,-3.67,7.93,7.93,7.91
39.34,11.06,3.15,11.06,3.17,-3.17,-2.93,-3.57,7.89,7.89,7.90
39.74,11.04,3.17,11.04,3.18,-3.19,-2.88,-3.48,7.85,7.85,7.86
40.14,11.02,3.21,11.02,3.19,-3.21,-2.83,-3.39,7.81,7.81,7.80
40.54,11.00,3.19,11.00,3.21,-3.23,-2.78,-3.30,7.77,7.77,7.80
40.94,10.98,3.22,10.98,3.23,-3.24,-2.73,-3.21,7.74,7.74,7.76
41.35,10.96,3.26,10.96,3.24,-3.24,-2.68,-3.12,7.73,7.73,7.70
41.76,10.95,3.24,10.94,3.25,-3.21,-2.64,-3.04,7.74,7.74,7.70
42.18,10.92,3.21,10.92,3.22,-3.15,-2.59,-2.95,7.76,7.76,7.70
42.60,10.89,3.17,10.89,3.15,-3.08,-2.54,-2.87,7.81,7.81,7.72
43.03,10.86,3.06,10.86,3.04,-3.00,-2.50,-2.79,7.86,7.86,7.79
43.46,10.82,2.89,10.82,2.90,-2.91,-2.45,-2.71,7.91,7.91,7.93
43.90,10.78,2.75,10.78,2.76,-2.82,-2.41,-2.64,7.96,7.96,8.03
44.33,10.74,2.65,10.74,2.65,-2.75,-2.36,-2.56,8.00,8.00,8.10
44.78,10.71,2.60,10.71,2.61,-2.68,-2.32,-2.49,8.03,8.03,8.10
45.23,10.67,2.60,10.67,2.60,-2.63,-2.28,-2.42,8.05,8.05,8.07
45.68,10.63,2.62,10.63,2.60,-2.59,-2.24,-2.35,8.05,8.05,8.01
46.13,10.59,2.59,10.59,2.61,-2.56,-2.19,-2.28,8.03,8.03,8.00
46.60,10.54,2.58,10.54,2.59,-2.54,-2.15,-2.22,8.01,8.01,7.96
47.06,10.50,2.58,10.50,2.54,-2.51,-2.11,-2.15,7.98,7.98,7.91
47.53,10.45,2.47,10.45,2.48,-2.48,-2.08,-2.09,7.97,7.97,7.98
48.01,10.41,2.40,10.41,2.42,-2.44,-2.04,-2.03,7.97,7.97,8.00
48.49,10.36,2.36,10.36,2.35,-2.38,-2.00,-1.98,7.98,7.98,8.00
48.97,10.32,2.31,10.32,2.32,-2.32,-1.96,-1.92,8.00,8.00,8.00
49.46,10.27,2.27,10.27,2.26,-2.24,-1.93,-1.87,8.03,8.03,8.00
49.96,10.23,2.20,10.23,2.19,-2.16,-1.89,-1.82,8.07,8.07,8.03
50.46,10.18,2.08,10.18,2.11,-2.08,-1.86,-1.77,8.10,8.10,8.10
50.96,10.14,2.03,10.14,2.02,-2.01,-1.82,-1.72,8.13,8.13,8.10
51.47,10.09,1.96,10.09,1.93,-1.94,-1.79,-1.67,8.15,8.15,8.13
51.99,10.03,1.83,10.03,1.85,-1.88,-1.76,-1.62,8.16,8.16,8.20
52.51,9.98,1.77,9.98,1.78,-1.83,-1.72,-1.58,8.15,8.15,8.20
53.03,9.92,1.74,9.92,1.75,-1.79,-1.69,-1.54,8.12,8.12,8.17
53.56,9.85,1.76,9.85,1.75,-1.78,-1.66,-1.50,8.08,8.08,8.10
54.10,9.79,1.76,9.79,1.76,-1.76,-1.63,-1.46,8.03,8.03,8.03
54.64,9.73,1.77,9.73,1.77,-1.75,-1.60,-1.42,7.98,7.97,7.96
55.18,9.66,1.77,9.67,1.78,-1.74,-1.58,-1.38,7.93,7.93,7.89
55.74,9.61,1.78,9.61,1.77,-1.71,-1.55,-1.34,7.89,7.89,7.83
56.29,9.55,1.75,9.55,1.73,-1.68,-1.52,-1.31,7.87,7.87,7.80
56.86,9.50,1.68,9.50,1.66,-1.65,-1.49,-1.27,7.85,7.85,7.82
57.42,9.45,1.56,9.45,1.57,-1.61,-1.47,-1.24,7.84,7.84,7.90
58.00,9.40,1.50,9.40,1.50,-1.57,-1.44,-1.21,7.83,7.83,7.90
58.58,9.35,1.47,9.35,1.48,-1.53,-1.42,-1.18,7.82,7.82,7.88
59.16,9.29,1.48,9.29,1.48,-1.49,-1.40,-1.15,7.80,7.80,7.81
59.76,9.24,1.50,9.24,1.49,-1.46,-1.37,-1.12,7.78,7.78,7.74
60.35,9.18,1.48,9.18,1.47,-1.43,-1.35,-1.10,7.75,7.75,7.70
60.96,9.13,1.42,9.13,1.42,-1.41,-1.33,-1.07,7.72,7.71,7.70
61.57,9.07,1.36,9.07,1.38,-1.39,-1.31,-1.05,7.68,7.68,7.70
62.18,9.00,1.34,9.00,1.35,-1.36,-1.29,-1.02,7.65,7.65,7.66
62.80,8.93,1.33,8.93,1.31,-1.31,-1.26,-1.00,7.62,7.62,7.60
63.43,8.87,1.26,8.87,1.26,-1.25,-1.24,-0.98,7.62,7.62,7.60
64.07,8.80,1.19,8.80,1.21,-1.18,-1.23,-0.96,7.62,7.62,7.60
64.71,8.74,1.13,8.74,1.13,-1.11,-1.21,-0.94,7.63,7.63,7.60
65.35,8.68,1.07,8.68,1.05,-1.04,-1.19,-0.92,7.64,7.64,7.60
66.01,8.62,0.96,8.62,0.96,-0.97,-1.17,-0.90,7.65,7.65,7.66
66.67,8.56,0.86,8.56,0.87,-0.90,-1.15,-0.88,7.66,7.66,7.70
67.33,8.51,0.80,8.51,0.79,-0.84,-1.14,-0.86,7.66,7.66,7.70
68.01,8.45,0.75,8.45,0.76,-0.79,-1.12,-0.85,7.67,7.67,7.70
68.69,8.40,0.73,8.40,0.74,-0.73,-1.11,-0.83,7.67,7.67,7.68
69.37,8.35,0.74,8.35,0.72,-0.68,-1.09,-0.82,7.67,7.67,7.61
70.07,8.30,0.69,8.30,0.69,-0.64,-1.08,-0.80,7.65,7.65,7.60
70.77,8.24,0.64,8.24,0.64,-0.62,-1.06,-0.79,7.63,7.63,7.60
71.48,8.19,0.58,8.19,0.58,-0.60,-1.05,-0.78,7.59,7.59,7.60
72.19,8.13,0.52,8.13,0.53,-0.58,-1.04,-0.76,7.54,7.54,7.60
72.91,8.07,0.50,8.07,0.52,-0.57,-1.02,-0.75,7.50,7.50,7.56
73.64,8.01,0.53,8.01,0.55,-0.56,-1.01,-0.74,7.45,7.45,7.48
74.38,7.95,0.61,7.95,0.57,-0.55,-1.00,-0.73,7.40,7.40,7.34
75.12,7.90,0.59,7.90,0.59,-0.54,-0.99,-0.72,7.36,7.36,7.30
75.87,7.84,0.55,7.84,0.58,-0.53,-0.98,-0.71,7.31,7.31,7.29
76.63,7.79,0.57,7.79,0.56,-0.52,-0.97,-0.70,7.27,7.27,7.22
77.40,7.74,0.53,7.74,0.52,-0.51,-0.96,-0.70,7.22,7.22,7.20
78.17,7.69,0.48,7.69,0.48,-0.51,-0.95,-0.69,7.18,7.18,7.20
78.95,7.64,0.43,7.64,0.45,-0.50,-0.94,-0.68,7.13,7.13,7.20
79.74,7.59,0.44,7.59,0.46,-0.51,-0.93,-0.67,7.08,7.08,7.15
80.54,7.54,0.49,7.54,0.50,-0.52,-0.92,-0.67,7.01,7.01,7.05
81.35,7.49,0.58,7.49,0.55,-0.55,-0.91,-0.66,6.94,6.94,6.91
82.16,7.44,0.60,7.44,0.60,-0.57,-0.90,-0.66,6.87,6.87,6.84
82.98,7.39,0.61,7.39,0.63,-0.59,-0.90,-0.65,6.80,6.80,6.77
83.81,7.34,0.63,7.34,0.64,-0.60,-0.89,-0.65,6.73,6.73,6.70
84.65,7.28,0.65,7.28,0.64,-0.60,-0.88,-0.64,6.68,6.68,6.63
85.50,7.23,0.62,7.23,0.62,-0.59,-0.88,-0.64,6.64,6.64,6.60
86.35,7.17,0.57,7.17,0.57,-0.57,-0.87,-0.63,6.60,6.60,6.60
87.22,7.12,0.51,7.12,0.50,-0.55,-0.87,-0.63,6.57,6.57,6.60
88.09,7.06,0.46,7.06,0.47,-0.52,-0.86,-0.63,6.54,6.54,6.60
88.97,7.01,0.44,7.01,0.48,-0.49,-0.86,-0.63,6.52,6.52,6.56
89.86,6.95,0.53,6.95,0.49,-0.46,-0.85,-0.62,6.49,6.49,6.43
90.76,6.90,0.50,6.90,0.48,-0.45,-0.85,-0.62,6.45,6.45,6.40
91.66,6.85,0.45,6.85,0.45,-0.45,-0.85,-0.62,6.40,6.40,6.40
92.58,6.80,0.40,6.80,0.41,-0.46,-0.84,-0.62,6.34,6.34,6.40
93.51,6.75,0.40,6.75,0.42,-0.46,-0.84,-0.62,6.28,6.28,6.34
94.44,6.69,0.45,6.69,0.46,-0.47,-0.84,-0.62,6.22,6.22,6.24
95.39,6.63,0.53,6.63,0.51,-0.47,-0.83,-0.62,6.16,6.16,6.11
96.34,6.57,0.53,6.57,0.52,-0.47,-0.83,-0.62,6.10,6.10,6.04
97.30,6.50,0.50,6.50,0.50,-0.47,-0.83,-0.62,6.03,6.03,6.00
98.28,6.44,0.44,6.44,0.46,-0.47,-0.83,-0.62,5.96,5.96,6.00
99.26,6.37,0.45,6.37,0.45,-0.47,-0.83,-0.63,5.90,5.91,5.93
100.25,6.32,0.46,6.32,0.45,-0.46,-0.83,-0.63,5.86,5.86,5.86
101.25,6.27,0.46,6.27,0.44,-0.44,-0.83,-0.63,5.82,5.82,5.80
102.27,6.22,0.42,6.22,0.44,-0.43,-0.83,-0.63,5.79,5.79,5.80
103.29,6.19,0.41,6.19,0.42,-0.43,-0.83,-0.64,5.76,5.76,5.78
104.32,6.15,0.44,6.15,0.41,-0.43,-0.83,-0.64,5.72,5.72,5.70
105.37,6.11,0.40,6.11,0.42,-0.43,-0.83,-0.64,5.68,5.68,5.70
106.42,6.07,0.41,6.07,0.43,-0.43,-0.84,-0.65,5.64,5.65,5.66
107.48,6.03,0.45,6.03,0.44,-0.43,-0.84,-0.65,5.60,5.60,5.58
108.56,5.99,0.46,5.99,0.45,-0.43,-0.84,-0.66,5.56,5.56,5.53
109.64,5.94,0.44,5.94,0.44,-0.44,-0.84,-0.66,5.50,5.50,5.50
110.74,5.89,0.42,5.89,0.43,-0.45,-0.85,-0.67,5.45,5.44,5.47
111.85,5.84,0.43,5.84,0.44,-0.46,-0.85,-0.67,5.38,5.38,5.41
112.97,5.79,0.48,5.79,0.46,-0.46,-0.85,-0.68,5.32,5.32,5.31
114.10,5.73,0.48,5.73,0.47,-0.46,-0.86,-0.68,5.27,5.27,5.25
115.24,5.67,0.48,5.67,0.49,-0.46,-0.86,-0.69,5.21,5.21,5.19
116.39,5.61,0.48,5.61,0.49,-0.46,-0.87,-0.70,5.15,5.15,5.14
117.55,5.56,0.51,5.56,0.50,-0.47,-0.87,-0.70,5.09,5.09,5.05
118.73,5.52,0.51,5.51,0.49,-0.50,-0.88,-0.71,5.01,5.01,5.00
119.92,5.48,0.47,5.48,0.49,-0.55,-0.88,-0.72,4.93,4.93,5.00
121.12,5.45,0.50,5.45,0.50,-0.61,-0.89,-0.73,4.84,4.84,4.95
