frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,2.04,10.60,2.04,-2.18,-1.99,-1.03,8.42,8.41,8.56
20.20,10.69,2.13,10.70,2.14,-2.17,-2.00,-1.06,8.52,8.53,8.56
20.40,10.77,2.20,10.77,2.21,-2.16,-2.01,-1.09,8.61,8.61,8.56
20.61,10.82,2.25,10.81,2.24,-2.14,-2.02,-1.13,8.68,8.67,8.57
20.81,10.81,2.24,10.81,2.24,-2.12,-2.03,-1.16,8.69,8.69,8.58
21.02,10.78,2.20,10.78,2.20,-2.10,-2.04,-1.20,8.68,8.68,8.58
21.23,10.72,2.13,10.72,2.13,-2.08,-2.05,-1.24,8.64,8.64,8.59
21.44,10.65,2.05,10.65,2.05,-2.06,-2.06,-1.27,8.59,8.59,8.59
21.66,10.57,1.97,10.57,1.97,-1.99,-2.07,-1.31,8.58,8.58,8.60
21.87,10.50,1.89,10.51,1.90,-1.94,-2.08,-1.35,8.57,8.57,8.61
22.09,10.47,1.85,10.47,1.86,-1.90,-2.09,-1.40,8.57,8.58,8.62
22.31,10.47,1.84,10.47,1.84,-1.88,-2.10,-1.44,8.59,8.59,8.63
22.54,10.49,1.85,10.49,1.86,-1.88,-2.11,-1.48,8.61,8.61,8.64
22.76,10.54,1.89,10.54,1.89,-1.90,-2.12,-1.53,8.63,8.63,8.64
22.99,10.60,1.95,10.60,1.94,-1.94,-2.12,-1.57,8.66,8.66,8.65
23.22,10.66,2.00,10.66,2.00,-1.98,-2.13,-1.62,8.67,8.67,8.66
23.45,10.71,2.05,10.71,2.05,-2.03,-2.14,-1.67,8.68,8.68,8.66
23.69,10.75,2.09,10.75,2.09,-2.07,-2.14,-1.72,8.68,8.68,8.66
23.92,10.78,2.12,10.78,2.12,-2.11,-2.15,-1.77,8.67,8.67,8.66
24.16,10.80,2.14,10.80,2.14,-2.13,-2.16,-1.82,8.66,8.66,8.66
24.40,10.81,2.15,10.81,2.15,-2.16,-2.17,-1.87,8.65,8.65,8.66
24.65,10.82,2.16,10.82,2.16,-2.17,-2.17,-1.92,8.65,8.65,8.66
24.89,10.83,2.17,10.83,2.17,-2.18,-2.18,-1.97,8.65,8.65,8.66
25.14,10.84,2.18,10.85,2.18,-2.19,-2.19,-2.03,8.66,8.66,8.67
25.39,10.86,2.19,10.86,2.19,-2.19,-2.19,-2.08,8.67,8.67,8.67
25.65,10.87,2.19,10.87,2.19,-2.18,-2.20,-2.13,8.69,8.69,8.68
25.91,10.88,2.19,10.88,2.19,-2.17,-2.21,-2.18,8.71,8.71,8.69
26.16,10.87,2.18,10.87,2.18,-2.15,-2.21,-2.24,8.72,8.71,8.69
26.43,10.85,2.16,10.85,2.16,-2.14,-2.22,-2.29,8.71,8.71,8.70
26.69,10.82,2.13,10.82,2.13,-2.12,-2.23,-2.34,8.70,8.70,8.69
26.96,10.80,2.10,10.80,2.10,-2.11,-2.24,-2.39,8.68,8.68,8.69
27.23,10.78,2.09,10.78,2.09,-2.12,-2.24,-2.43,8.66,8.66,8.69
27.50,10.78,2.10,10.78,2.10,-2.14,-2.25,-2.48,8.65,8.65,8.69
27.77,10.81,2.13,10.81,2.13,-2.17,-2.26,-2.52,8.64,8.64,8.68
28.05,10.86,2.19,10.86,2.19,-2.21,-2.26,-2.56,8.64,8.65,8.67
28.33,10.93,2.27,10.92,2.26,-2.27,-2.27,-2.60,8.65,8.65,8.66
28.62,10.99,2.34,10.99,2.34,-2.33,-2.28,-2.64,8.66,8.66,8.65
28.90,11.05,2.42,11.05,2.41,-2.39,-2.29,-2.67,8.66,8.66,8.63
29.19,11.09,2.46,11.09,2.47,-2.43,-2.29,-2.70,8.66,8.66,8.62
29.48,11.11,2.50,11.11,2.49,-2.46,-2.30,-2.72,8.65,8.64,8.61
29.78,11.11,2.50,11.11,2.50,-2.48,-2.30,-2.74,8.63,8.63,8.61
30.08,11.10,2.49,11.10,2.48,-2.48,-2.31,-2.75,8.62,8.63,8.62
30.38,11.08,2.46,11.08,2.46,-2.46,-2.31,-2.76,8.62,8.62,8.62
30.68,11.06,2.43,11.06,2.43,-2.43,-2.32,-2.77,8.63,8.63,8.64
30.99,11.04,2.39,11.04,2.39,-2.40,-2.32,-2.77,8.64,8.64,8.65
31.30,11.01,2.36,11.01,2.36,-2.37,-2.32,-2.76,8.64,8.64,8.65
31.61,10.99,2.34,10.99,2.34,-2.35,-2.33,-2.75,8.64,8.64,8.65
31.93,10.96,2.31,10.96,2.32,-2.33,-2.33,-2.74,8.63,8.63,8.64
32.24,10.94,2.31,10.94,2.31,-2.32,-2.33,-2.72,8.62,8.62,8.63
32.57,10.93,2.30,10.93,2.31,-2.32,-2.33,-2.69,8.60,8.61,8.62
32.89,10.93,2.32,10.93,2.32,-2.33,-2.32,-2.66,8.60,8.60,8.61
33.22,10.94,2.34,10.94,2.34,-2.34,-2.32,-2.63,8.60,8.60,8.60
33.55,10.96,2.36,10.95,2.36,-2.35,-2.31,-2.59,8.61,8.61,8.60
33.89,10.96,2.37,10.96,2.37,-2.35,-2.30,-2.55,8.61,8.61,8.60
34.23,10.96,2.36,10.96,2.37,-2.35,-2.29,-2.50,8.61,8.61,8.59
34.57,10.94,2.35,10.94,2.35,-2.34,-2.28,-2.45,8.60,8.60,8.59
34.92,10.90,2.33,10.91,2.33,-2.32,-2.27,-2.40,8.59,8.59,8.58
35.27,10.86,2.30,10.86,2.30,-2.29,-2.25,-2.34,8.58,8.58,8.57
35.62,10.82,2.26,10.82,2.26,-2.25,-2.24,-2.28,8.56,8.56,8.56
35.97,10.77,2.22,10.77,2.22,-2.22,-2.21,-2.22,8.55,8.55,8.55
36.33,10.72,2.17,10.72,2.17,-2.18,-2.19,-2.16,8.53,8.53,8.55
36.70,10.67,2.13,10.67,2.13,-2.16,-2.17,-2.09,8.52,8.52,8.54
37.06,10.63,2.10,10.64,2.10,-2.13,-2.14,-2.03,8.50,8.50,8.53
37.43,10.61,2.09,10.62,2.09,-2.11,-2.11,-1.96,8.50,8.50,8.53
37.81,10.61,2.09,10.61,2.09,-2.09,-2.08,-1.89,8.51,8.51,8.52
38.19,10.60,2.09,10.60,2.09,-2.07,-2.05,-1.83,8.53,8.53,8.51
38.57,10.58,2.09,10.58,2.08,-2.05,-2.01,-1.76,8.54,8.53,8.50
38.95,10.54,2.05,10.53,2.05,-2.02,-1.97,-1.69,8.52,8.52,8.49
39.34,10.47,1.99,10.47,1.99,-1.98,-1.93,-1.62,8.49,8.49,8.48
39.74,10.40,1.93,10.40,1.93,-1.94,-1.89,-1.55,8.46,8.46,8.47
40.14,10.32,1.86,10.32,1.86,-1.88,-1.85,-1.48,8.43,8.44,8.46
40.54,10.25,1.80,10.25,1.81,-1.82,-1.80,-1.41,8.42,8.43,8.44
40.94,10.18,1.75,10.18,1.75,-1.76,-1.75,-1.34,8.43,8.43,8.43
41.35,10.12,1.70,10.12,1.70,-1.69,-1.70,-1.28,8.43,8.43,8.42
41.76,10.05,1.64,10.05,1.64,-1.63,-1.65,-1.21,8.42,8.42,8.41
42.18,9.97,1.57,9.97,1.57,-1.57,-1.59,-1.14,8.40,8.40,8.40
42.60,9.88,1.50,9.88,1.50,-1.50,-1.54,-1.08,8.38,8.38,8.38
43.03,9.80,1.43,9.80,1.43,-1.44,-1.48,-1.01,8.36,8.36,8.37
43.46,9.73,1.37,9.73,1.37,-1.37,-1.43,-0.95,8.36,8.36,8.36
43.90,9.66,1.31,9.66,1.31,-1.30,-1.37,-0.88,8.36,8.36,8.35
44.33,9.59,1.25,9.59,1.25,-1.24,-1.31,-0.82,8.36,8.35,8.34
44.78,9.51,1.18,9.51,1.18,-1.18,-1.25,-0.76,8.33,8.33,8.33
45.23,9.42,1.11,9.42,1.11,-1.12,-1.19,-0.69,8.30,8.30,8.32
