frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-4.63,6.45,-4.63,4.67,-0.04,0.98,11.12,11.12,11.08
20.20,6.49,-4.60,6.49,-4.60,4.61,-0.04,1.02,11.10,11.10,11.09
20.40,6.54,-4.56,6.54,-4.56,4.54,-0.04,1.05,11.08,11.08,11.09
20.61,6.58,-4.51,6.58,-4.50,4.48,-0.04,1.08,11.06,11.06,11.09
20.81,6.63,-4.44,6.63,-4.44,4.41,-0.04,1.11,11.04,11.04,11.07
21.02,6.68,-4.36,6.68,-4.36,4.34,-0.05,1.15,11.02,11.02,11.04
21.23,6.73,-4.28,6.73,-4.28,4.27,-0.05,1.19,11.00,11.00,11.01
21.44,6.78,-4.20,6.78,-4.20,4.20,-0.05,1.22,10.98,10.98,10.98
21.66,6.82,-4.12,6.82,-4.12,4.13,-0.05,1.26,10.95,10.95,10.94
21.87,6.87,-4.04,6.87,-4.04,4.05,-0.05,1.30,10.92,10.92,10.91
22.09,6.92,-3.97,6.92,-3.97,3.98,-0.05,1.34,10.89,10.89,10.89
22.31,6.97,-3.90,6.97,-3.90,3.91,-0.05,1.38,10.87,10.87,10.87
22.54,7.02,-3.84,7.02,-3.84,3.84,-0.05,1.43,10.86,10.86,10.85
22.76,7.07,-3.78,7.07,-3.78,3.78,-0.06,1.47,10.85,10.85,10.84
22.99,7.12,-3.72,7.12,-3.72,3.72,-0.06,1.52,10.84,10.84,10.84
23.22,7.17,-3.67,7.17,-3.67,3.66,-0.06,1.56,10.83,10.83,10.84
23.45,7.22,-3.61,7.22,-3.61,3.60,-0.06,1.61,10.82,10.82,10.83
23.69,7.27,-3.55,7.27,-3.55,3.54,-0.06,1.66,10.81,10.81,10.82
23.92,7.32,-3.48,7.32,-3.48,3.47,-0.06,1.70,10.80,10.80,10.80
24.16,7.38,-3.41,7.38,-3.41,3.40,-0.06,1.75,10.78,10.78,10.78
24.40,7.43,-3.33,7.43,-3.33,3.33,-0.06,1.80,10.76,10.76,10.76
24.65,7.49,-3.25,7.49,-3.25,3.25,-0.07,1.85,10.74,10.73,10.73
24.89,7.54,-3.16,7.54,-3.16,3.17,-0.07,1.90,10.71,10.71,10.70
25.14,7.59,-3.08,7.59,-3.08,3.09,-0.07,1.96,10.68,10.68,10.67
25.39,7.64,-3.00,7.64,-3.00,3.00,-0.07,2.01,10.64,10.64,10.64
25.65,7.68,-2.92,7.68,-2.92,2.92,-0.07,2.06,10.60,10.60,10.60
25.91,7.72,-2.84,7.72,-2.84,2.84,-0.07,2.11,10.55,10.55,10.56
26.16,7.75,-2.76,7.75,-2.76,2.75,-0.08,2.16,10.50,10.50,10.51
26.43,7.79,-2.67,7.79,-2.67,2.66,-0.08,2.21,10.45,10.45,10.46
26.69,7.83,-2.58,7.83,-2.58,2.58,-0.08,2.25,10.41,10.41,10.41
26.96,7.86,-2.49,7.87,-2.49,2.50,-0.08,2.30,10.36,10.36,10.36
27.23,7.91,-2.40,7.91,-2.40,2.41,-0.08,2.34,10.32,10.32,10.31
27.50,7.95,-2.32,7.95,-2.32,2.33,-0.09,2.38,10.29,10.29,10.27
27.77,8.00,-2.24,8.00,-2.24,2.25,-0.09,2.42,10.25,10.25,10.24
28.05,8.04,-2.17,8.04,-2.17,2.17,-0.09,2.46,10.22,10.21,10.21
28.33,8.08,-2.10,8.08,-2.10,2.09,-0.09,2.49,10.18,10.18,10.18
28.62,8.12,-2.03,8.12,-2.03,2.01,-0.10,2.52,10.13,10.13,10.15
28.90,8.15,-1.95,8.15,-1.95,1.94,-0.10,2.55,10.09,10.09,10.10
29.19,8.18,-1.87,8.18,-1.87,1.86,-0.10,2.57,10.04,10.04,10.05
29.48,8.21,-1.78,8.21,-1.78,1.79,-0.10,2.58,10.00,10.00,9.99
29.78,8.24,-1.70,8.24,-1.70,1.72,-0.11,2.60,9.96,9.96,9.94
30.08,8.27,-1.63,8.27,-1.63,1.66,-0.11,2.60,9.93,9.93,9.90
30.38,8.30,-1.57,8.30,-1.57,1.60,-0.11,2.61,9.90,9.90,9.87
30.68,8.33,-1.53,8.33,-1.53,1.54,-0.11,2.60,9.87,9.87,9.85
30.99,8.35,-1.49,8.35,-1.49,1.48,-0.12,2.59,9.83,9.83,9.85
31.30,8.38,-1.45,8.38,-1.45,1.42,-0.12,2.57,9.79,9.79,9.83
31.61,8.40,-1.39,8.40,-1.39,1.35,-0.12,2.56,9.75,9.75,9.79
31.93,8.42,-1.31,8.42,-1.31,1.27,-0.13,2.53,9.70,9.70,9.73
32.24,8.45,-1.21,8.45,-1.21,1.19,-0.13,2.50,9.64,9.64,9.66
32.57,8.48,-1.10,8.48,-1.10,1.11,-0.13,2.46,9.59,9.59,9.58
32.89,8.50,-1.00,8.50,-1.00,1.04,-0.14,2.41,9.54,9.54,9.50
33.22,8.53,-0.92,8.53,-0.92,0.96,-0.14,2.36,9.49,9.49,9.45
33.55,8.56,-0.86,8.56,-0.86,0.89,-0.15,2.31,9.45,9.45,9.42
33.89,8.58,-0.82,8.58,-0.82,0.83,-0.15,2.25,9.41,9.41,9.41
34.23,8.61,-0.79,8.61,-0.79,0.77,-0.15,2.19,9.38,9.38,9.40
34.57,8.64,-0.75,8.64,-0.75,0.72,-0.16,2.12,9.36,9.36,9.39
34.92,8.67,-0.70,8.67,-0.70,0.68,-0.16,2.05,9.35,9.35,9.37
35.27,8.71,-0.64,8.71,-0.64,0.65,-0.17,1.97,9.35,9.35,9.35
35.62,8.74,-0.59,8.74,-0.59,0.61,-0.17,1.90,9.35,9.35,9.32
35.97,8.77,-0.54,8.77,-0.55,0.57,-0.18,1.82,9.34,9.34,9.31
36.33,8.80,-0.52,8.80,-0.52,0.53,-0.18,1.73,9.33,9.33,9.31
36.70,8.82,-0.50,8.82,-0.50,0.49,-0.19,1.65,9.31,9.31,9.32
37.06,8.84,-0.47,8.84,-0.47,0.44,-0.19,1.56,9.28,9.28,9.32
37.43,8.86,-0.43,8.86,-0.42,0.39,-0.20,1.47,9.25,9.25,9.29
37.81,8.87,-0.36,8.87,-0.36,0.34,-0.21,1.38,9.21,9.21,9.23
38.19,8.88,-0.28,8.88,-0.28,0.29,-0.21,1.29,9.17,9.17,9.16
38.57,8.89,-0.20,8.89,-0.21,0.22,-0.22,1.19,9.11,9.11,9.09
38.95,8.90,-0.14,8.90,-0.14,0.15,-0.23,1.10,9.05,9.05,9.03
39.34,8.91,-0.08,8.91,-0.08,0.08,-0.23,1.00,8.99,8.99,8.99
39.74,8.92,-0.02,8.93,-0.02,0.01,-0.24,0.90,8.93,8.93,8.95
