frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-1.47,6.35,-1.47,1.50,-0.01,0.36,7.87,7.86,7.83
20.20,6.41,-1.44,6.42,-1.43,1.43,-0.01,0.37,7.84,7.85,7.85
20.40,6.47,-1.39,6.49,-1.39,1.36,-0.01,0.38,7.84,7.85,7.87
20.61,6.55,-1.34,6.55,-1.33,1.30,-0.01,0.39,7.85,7.85,7.89
20.81,6.63,-1.27,6.63,-1.27,1.25,-0.01,0.40,7.88,7.88,7.90
21.02,6.69,-1.21,6.69,-1.20,1.21,-0.01,0.42,7.90,7.90,7.90
21.23,6.74,-1.15,6.73,-1.15,1.18,-0.01,0.43,7.91,7.91,7.89
21.44,6.75,-1.12,6.75,-1.12,1.15,-0.01,0.44,7.90,7.90,7.87
21.66,6.74,-1.11,6.74,-1.11,1.13,-0.01,0.46,7.87,7.87,7.85
21.87,6.71,-1.11,6.71,-1.11,1.13,-0.01,0.47,7.84,7.84,7.83
22.09,6.67,-1.13,6.67,-1.13,1.13,-0.01,0.49,7.81,7.80,7.80
22.31,6.63,-1.15,6.63,-1.15,1.14,-0.01,0.50,7.77,7.77,7.78
22.54,6.60,-1.17,6.60,-1.17,1.14,-0.01,0.52,7.74,7.74,7.77
22.76,6.58,-1.17,6.58,-1.17,1.15,-0.01,0.53,7.72,7.72,7.75
22.99,6.57,-1.16,6.57,-1.16,1.14,-0.02,0.55,7.71,7.71,7.73
23.22,6.58,-1.14,6.58,-1.14,1.13,-0.02,0.57,7.71,7.71,7.72
23.45,6.59,-1.12,6.59,-1.12,1.12,-0.02,0.58,7.71,7.71,7.71
23.69,6.60,-1.09,6.60,-1.09,1.11,-0.02,0.60,7.71,7.71,7.70
23.92,6.61,-1.08,6.61,-1.08,1.10,-0.02,0.62,7.71,7.71,7.69
24.16,6.62,-1.07,6.62,-1.07,1.09,-0.02,0.63,7.70,7.70,7.69
24.40,6.62,-1.07,6.62,-1.07,1.08,-0.02,0.65,7.69,7.69,7.69
24.65,6.61,-1.08,6.61,-1.08,1.07,-0.02,0.67,7.68,7.69,7.69
24.89,6.61,-1.08,6.61,-1.08,1.07,-0.02,0.69,7.68,7.68,7.69
25.14,6.60,-1.08,6.60,-1.08,1.07,-0.02,0.71,7.67,7.67,7.68
25.39,6.60,-1.08,6.60,-1.08,1.07,-0.02,0.72,7.67,7.67,7.68
25.65,6.60,-1.07,6.60,-1.07,1.07,-0.02,0.74,7.67,7.67,7.67
25.91,6.60,-1.06,6.60,-1.06,1.07,-0.02,0.76,7.67,7.67,7.67
26.16,6.60,-1.06,6.60,-1.06,1.07,-0.02,0.78,7.67,7.67,7.66
26.43,6.60,-1.06,6.60,-1.06,1.07,-0.02,0.80,7.67,7.67,7.66
26.69,6.60,-1.06,6.60,-1.06,1.06,-0.02,0.81,7.66,7.66,7.66
26.96,6.60,-1.06,6.60,-1.06,1.05,-0.02,0.83,7.65,7.65,7.65
27.23,6.59,-1.05,6.59,-1.05,1.04,-0.02,0.85,7.63,7.63,7.65
27.50,6.59,-1.03,6.59,-1.03,1.02,-0.02,0.86,7.61,7.61,7.62
27.77,6.59,-1.01,6.59,-1.01,1.00,-0.02,0.88,7.58,7.58,7.59
28.05,6.58,-0.97,6.58,-0.97,0.97,-0.02,0.89,7.55,7.55,7.56
28.33,6.58,-0.93,6.58,-0.93,0.93,-0.02,0.90,7.51,7.51,7.51
28.62,6.57,-0.89,6.57,-0.89,0.89,-0.02,0.92,7.46,7.46,7.46
28.90,6.56,-0.84,6.56,-0.84,0.85,-0.02,0.93,7.41,7.41,7.41
29.19,6.55,-0.80,6.55,-0.80,0.80,-0.02,0.94,7.35,7.35,7.36
29.48,6.54,-0.76,6.55,-0.76,0.76,-0.03,0.94,7.30,7.30,7.31
29.78,6.54,-0.72,6.54,-0.72,0.72,-0.03,0.95,7.25,7.25,7.26
30.08,6.53,-0.68,6.53,-0.68,0.68,-0.03,0.96,7.21,7.21,7.21
