frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,5.74,11.89,5.77,-5.52,-4.73,-2.39,6.35,6.37,6.12
20.20,11.69,5.56,11.66,5.54,-5.45,-5.00,-2.46,6.24,6.22,6.12
20.40,11.52,5.40,11.49,5.37,-5.40,-5.26,-2.53,6.12,6.09,6.12
20.61,11.36,5.23,11.37,5.24,-5.37,-5.49,-2.61,5.99,5.99,6.12
20.81,11.27,5.15,11.27,5.15,-5.37,-5.72,-2.68,5.90,5.90,6.12
21.02,11.26,5.14,11.26,5.14,-5.39,-5.88,-2.76,5.87,5.87,6.12
21.23,11.33,5.21,11.35,5.23,-5.43,-6.04,-2.84,5.90,5.92,6.12
21.44,11.52,5.40,11.53,5.41,-5.49,-6.10,-2.92,6.03,6.04,6.12
21.66,11.77,5.65,11.77,5.64,-5.68,-6.16,-3.01,6.10,6.09,6.12
21.87,12.03,5.90,12.02,5.90,-5.87,-6.12,-3.10,6.16,6.15,6.12
22.09,12.24,6.11,12.24,6.12,-6.04,-6.08,-3.19,6.20,6.20,6.12
22.31,12.40,6.27,12.39,6.27,-6.16,-5.98,-3.28,6.24,6.23,6.12
22.54,12.46,6.34,12.45,6.33,-6.20,-5.88,-3.38,6.26,6.26,6.12
22.76,12.42,6.30,12.41,6.30,-6.15,-5.75,-3.47,6.28,6.27,6.12
22.99,12.28,6.16,12.27,6.15,-6.02,-5.63,-3.57,6.27,6.25,6.12
23.22,12.05,5.92,12.05,5.90,-5.82,-5.50,-3.68,6.22,6.23,6.13
23.45,11.79,5.58,11.79,5.58,-5.60,-5.38,-3.78,6.19,6.19,6.21
23.69,11.54,5.26,11.54,5.27,-5.37,-5.28,-3.89,6.17,6.17,6.29
23.92,11.35,5.00,11.36,5.01,-5.18,-5.18,-4.00,6.17,6.19,6.35
24.16,11.26,4.85,11.27,4.85,-5.02,-5.11,-4.11,6.24,6.25,6.41
24.40,11.28,4.79,11.29,4.80,-4.92,-5.04,-4.22,6.36,6.36,6.49
24.65,11.38,4.82,11.38,4.83,-4.87,-5.00,-4.33,6.51,6.51,6.56
24.89,11.53,4.91,11.52,4.90,-4.87,-4.96,-4.45,6.66,6.66,6.62
25.14,11.66,4.98,11.66,4.97,-4.88,-4.93,-4.57,6.78,6.78,6.68
25.39,11.79,5.03,11.77,5.01,-4.90,-4.91,-4.68,6.89,6.87,6.76
25.65,11.82,4.99,11.82,4.99,-4.90,-4.91,-4.80,6.92,6.92,6.84
25.91,11.83,4.93,11.83,4.95,-4.89,-4.90,-4.92,6.94,6.94,6.90
26.16,11.79,4.87,11.79,4.87,-4.85,-4.90,-5.04,6.94,6.94,6.92
26.43,11.74,4.81,11.74,4.78,-4.81,-4.90,-5.16,6.93,6.93,6.93
26.69,11.69,4.69,11.69,4.72,-4.77,-4.90,-5.27,6.92,6.92,7.00
