frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.93,1.29,11.93,1.30,-1.33,-1.23,-0.55,10.59,10.60,10.63
20.20,11.94,1.34,11.94,1.33,-1.33,-1.27,-0.57,10.61,10.61,10.60
20.40,11.95,1.35,11.95,1.34,-1.33,-1.31,-0.59,10.62,10.61,10.60
20.61,11.95,1.35,11.95,1.35,-1.33,-1.33,-0.60,10.62,10.62,10.60
20.81,11.95,1.35,11.95,1.35,-1.33,-1.36,-0.62,10.62,10.62,10.60
21.02,11.95,1.34,11.95,1.35,-1.33,-1.37,-0.64,10.61,10.61,10.60
21.23,11.94,1.34,11.95,1.35,-1.33,-1.38,-0.66,10.61,10.61,10.60
21.44,11.95,1.35,11.95,1.34,-1.33,-1.37,-0.68,10.62,10.62,10.60
21.66,11.96,1.34,11.96,1.32,-1.32,-1.37,-0.70,10.64,10.64,10.62
21.87,11.97,1.28,11.97,1.30,-1.32,-1.35,-0.72,10.65,10.65,10.69
22.09,11.99,1.29,11.99,1.29,-1.32,-1.34,-0.74,10.67,10.67,10.70
22.31,12.01,1.31,12.01,1.30,-1.32,-1.32,-0.76,10.69,10.69,10.70
22.54,12.03,1.33,12.03,1.32,-1.32,-1.30,-0.78,10.70,10.70,10.70
22.76,12.04,1.34,12.04,1.34,-1.33,-1.29,-0.80,10.71,10.71,10.70
22.99,12.05,1.35,12.05,1.35,-1.34,-1.28,-0.83,10.71,10.71,10.70
23.22,12.05,1.35,12.05,1.35,-1.35,-1.27,-0.85,10.71,10.71,10.70
23.45,12.05,1.35,12.05,1.35,-1.35,-1.26,-0.88,10.71,10.71,10.70
23.69,12.05,1.35,12.05,1.36,-1.34,-1.26,-0.90,10.71,10.71,10.70
23.92,12.05,1.35,12.05,1.35,-1.33,-1.25,-0.93,10.72,10.72,10.70
24.16,12.05,1.35,12.05,1.32,-1.31,-1.25,-0.95,10.73,10.73,10.70
24.40,12.05,1.28,12.05,1.29,-1.30,-1.25,-0.98,10.75,10.75,10.77
24.65,12.05,1.24,12.05,1.26,-1.28,-1.25,-1.00,10.77,10.77,10.80
24.89,12.05,1.25,12.05,1.24,-1.26,-1.25,-1.03,10.78,10.78,10.80
25.14,12.05,1.24,12.05,1.24,-1.25,-1.25,-1.06,10.80,10.79,10.80
25.39,12.04,1.24,12.04,1.24,-1.24,-1.25,-1.08,10.81,10.81,10.80
25.65,12.04,1.24,12.04,1.24,-1.23,-1.26,-1.11,10.81,10.81,10.80
25.91,12.04,1.23,12.04,1.23,-1.23,-1.26,-1.14,10.81,10.81,10.80
26.16,12.03,1.23,12.03,1.23,-1.22,-1.26,-1.17,10.81,10.81,10.80
26.43,12.02,1.22,12.02,1.22,-1.21,-1.26,-1.19,10.81,10.81,10.80
26.69,12.01,1.21,12.01,1.21,-1.20,-1.27,-1.22,10.81,10.81,10.80
26.96,12.00,1.20,12.00,1.20,-1.19,-1.27,-1.24,10.81,10.81,10.80
27.23,11.99,1.19,11.99,1.19,-1.19,-1.27,-1.27,10.80,10.80,10.80
27.50,11.99,1.18,11.98,1.18,-1.19,-1.27,-1.30,10.79,10.79,10.80
27.77,11.98,1.18,11.98,1.18,-1.20,-1.28,-1.32,10.78,10.78,10.80
28.05,11.97,1.18,11.97,1.20,-1.22,-1.28,-1.34,10.75,10.75,10.79
28.33,11.96,1.24,11.96,1.22,-1.23,-1.28,-1.37,10.73,10.73,10.72
28.62,11.95,1.25,11.95,1.26,-1.25,-1.28,-1.39,10.70,10.70,10.70
28.90,11.94,1.27,11.94,1.29,-1.27,-1.29,-1.41,10.67,10.67,10.68
29.19,11.93,1.33,11.93,1.31,-1.29,-1.29,-1.43,10.65,10.65,10.60
29.48,11.93,1.32,11.93,1.32,-1.30,-1.29,-1.44,10.63,10.63,10.60
29.78,11.92,1.32,11.92,1.32,-1.31,-1.30,-1.46,10.61,10.61,10.60
30.08,11.91,1.31,11.91,1.31,-1.31,-1.30,-1.47,10.60,10.60,10.60
30.38,11.91,1.31,11.91,1.30,-1.32,-1.31,-1.49,10.59,10.59,10.60
30.68,11.90,1.30,11.90,1.31,-1.33,-1.31,-1.50,10.57,10.57,10.60
30.99,11.89,1.31,11.89,1.32,-1.34,-1.31,-1.51,10.55,10.55,10.58
31.30,11.89,1.37,11.89,1.35,-1.36,-1.32,-1.51,10.52,10.52,10.52
31.61,11.88,1.38,11.88,1.38,-1.39,-1.32,-1.52,10.49,10.49,10.50
31.93,11.88,1.40,11.88,1.42,-1.41,-1.33,-1.52,10.46,10.46,10.48
32.24,11.87,1.46,11.87,1.44,-1.43,-1.33,-1.52,10.44,10.44,10.41
32.57,11.87,1.47,11.87,1.46,-1.45,-1.34,-1.52,10.42,10.42,10.40
32.89,11.86,1.46,11.86,1.47,-1.45,-1.34,-1.52,10.41,10.41,10.40
33.22,11.86,1.46,11.86,1.46,-1.45,-1.35,-1.52,10.41,10.41,10.40
33.55,11.85,1.45,11.85,1.44,-1.43,-1.35,-1.52,10.43,10.43,10.40
33.89,11.85,1.41,11.85,1.40,-1.40,-1.36,-1.51,10.45,10.45,10.44
34.23,11.84,1.34,11.84,1.36,-1.36,-1.36,-1.50,10.48,10.48,10.50
34.57,11.83,1.33,11.83,1.31,-1.31,-1.37,-1.49,10.52,10.52,10.50
34.92,11.81,1.27,11.81,1.26,-1.26,-1.37,-1.49,10.55,10.55,10.54
