frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.34,-5.39,6.35,-5.39,5.39,4.98,1.99,11.74,11.74,11.74
20.20,6.35,-5.37,6.35,-5.37,5.37,5.14,2.05,11.72,11.72,11.72
20.40,6.36,-5.34,6.36,-5.34,5.34,5.31,2.11,11.70,11.70,11.70
20.61,6.36,-5.32,6.36,-5.32,5.32,5.41,2.17,11.68,11.68,11.68
20.81,6.37,-5.29,6.37,-5.29,5.29,5.51,2.23,11.66,11.66,11.66
21.02,6.37,-5.27,6.38,-5.27,5.27,5.50,2.30,11.64,11.64,11.64
21.23,6.38,-5.24,6.38,-5.24,5.24,5.50,2.37,11.63,11.63,11.63
21.44,6.40,-5.21,6.40,-5.21,5.22,5.41,2.44,11.61,11.61,11.61
21.66,6.41,-5.19,6.41,-5.19,5.19,5.32,2.51,11.60,11.60,11.60
21.87,6.42,-5.16,6.42,-5.16,5.16,5.21,2.58,11.58,11.58,11.58
22.09,6.43,-5.14,6.43,-5.14,5.14,5.09,2.66,11.57,11.57,11.57
22.31,6.44,-5.11,6.44,-5.11,5.11,4.98,2.74,11.55,11.55,11.55
22.54,6.44,-5.08,6.44,-5.08,5.08,4.88,2.82,11.53,11.53,11.53
22.76,6.45,-5.05,6.45,-5.05,5.05,4.80,2.90,11.50,11.50,11.50
22.99,6.45,-5.02,6.45,-5.02,5.02,4.72,2.98,11.48,11.48,11.48
23.22,6.46,-4.99,6.46,-4.99,4.99,4.67,3.07,11.45,11.45,11.45
23.45,6.46,-4.96,6.46,-4.96,4.96,4.62,3.15,11.43,11.43,11.43
23.69,6.47,-4.93,6.47,-4.93,4.93,4.59,3.24,11.40,11.40,11.40
23.92,6.48,-4.90,6.48,-4.90,4.91,4.56,3.33,11.38,11.38,11.38
24.16,6.48,-4.88,6.48,-4.88,4.88,4.55,3.43,11.36,11.36,11.36
24.40,6.49,-4.85,6.49,-4.85,4.85,4.54,3.52,11.34,11.34,11.34
24.65,6.49,-4.83,6.49,-4.83,4.83,4.55,3.62,11.32,11.32,11.32
24.89,6.49,-4.80,6.49,-4.80,4.81,4.55,3.71,11.30,11.30,11.30
25.14,6.49,-4.78,6.49,-4.78,4.79,4.57,3.81,11.27,11.27,11.27
25.39,6.49,-4.76,6.48,-4.76,4.77,4.58,3.91,11.25,11.25,11.25
25.65,6.48,-4.75,6.48,-4.75,4.75,4.60,4.00,11.23,11.23,11.22
25.91,6.47,-4.73,6.47,-4.73,4.73,4.62,4.10,11.20,11.20,11.20
26.16,6.46,-4.71,6.46,-4.71,4.71,4.65,4.20,11.17,11.17,11.18
26.43,6.46,-4.69,6.46,-4.69,4.69,4.67,4.30,11.15,11.15,11.15
26.69,6.45,-4.67,6.45,-4.67,4.67,4.69,4.39,11.13,11.13,11.13
26.96,6.45,-4.65,6.45,-4.65,4.65,4.72,4.49,11.10,11.10,11.10
27.23,6.45,-4.63,6.45,-4.63,4.63,4.74,4.58,11.08,11.08,11.08
27.50,6.45,-4.61,6.45,-4.61,4.61,4.76,4.67,11.05,11.05,11.05
27.77,6.44,-4.58,6.44,-4.58,4.58,4.78,4.75,11.03,11.03,11.03
28.05,6.44,-4.56,6.44,-4.56,4.56,4.80,4.84,11.00,11.00,11.00
28.33,6.43,-4.53,6.43,-4.53,4.53,4.81,4.92,10.97,10.97,10.97
28.62,6.43,-4.51,6.43,-4.51,4.51,4.82,4.99,10.93,10.93,10.93
28.90,6.42,-4.48,6.42,-4.48,4.48,4.83,5.06,10.90,10.90,10.90
29.19,6.42,-4.45,6.42,-4.45,4.45,4.83,5.12,10.87,10.87,10.87
29.48,6.41,-4.43,6.41,-4.43,4.43,4.83,5.17,10.84,10.84,10.84
29.78,6.41,-4.40,6.41,-4.40,4.40,4.82,5.23,10.81,10.81,10.81
30.08,6.41,-4.38,6.41,-4.38,4.38,4.81,5.26,10.79,10.79,10.78
30.38,6.41,-4.35,6.41,-4.35,4.35,4.80,5.30,10.76,10.76,10.76
30.68,6.40,-4.33,6.40,-4.33,4.32,4.78,5.32,10.73,10.73,10.73
30.99,6.40,-4.30,6.40,-4.30,4.30,4.75,5.34,10.70,10.70,10.70
31.30,6.40,-4.27,6.40,-4.27,4.27,4.72,5.35,10.66,10.66,10.67
31.61,6.39,-4.24,6.39,-4.24,4.23,4.69,5.35,10.63,10.63,10.63
31.93,6.39,-4.20,6.39,-4.20,4.20,4.66,5.34,10.59,10.59,10.59
32.24,6.39,-4.17,6.39,-4.17,4.17,4.62,5.33,10.56,10.56,10.56
32.57,6.39,-4.13,6.39,-4.13,4.14,4.57,5.30,10.52,10.52,10.52
32.89,6.38,-4.10,6.38,-4.10,4.10,4.53,5.27,10.49,10.48,10.48
33.22,6.38,-4.07,6.38,-4.07,4.07,4.48,5.23,10.44,10.44,10.44
33.55,6.37,-4.04,6.37,-4.04,4.03,4.43,5.19,10.40,10.40,10.41
33.89,6.36,-4.01,6.36,-4.01,4.00,4.38,5.14,10.36,10.36,10.37
34.23,6.36,-3.97,6.36,-3.97,3.97,4.33,5.08,10.32,10.32,10.33
34.57,6.35,-3.94,6.35,-3.94,3.94,4.27,5.02,10.29,10.29,10.29
34.92,6.35,-3.90,6.35,-3.90,3.91,4.22,4.95,10.26,10.26,10.25
35.27,6.34,-3.87,6.34,-3.87,3.88,4.16,4.88,10.22,10.22,10.21
35.62,6.33,-3.84,6.33,-3.85,3.86,4.11,4.81,10.19,10.19,10.18
35.97,6.32,-3.83,6.32,-3.83,3.84,4.05,4.73,10.16,10.16,10.15
36.33,6.31,-3.82,6.31,-3.82,3.81,3.99,4.65,10.13,10.13,10.13
36.70,6.30,-3.80,6.30,-3.80,3.79,3.94,4.57,10.09,10.09,10.11
37.06,6.29,-3.78,6.29,-3.78,3.77,3.89,4.49,10.06,10.06,10.08
37.43,6.28,-3.75,6.28,-3.75,3.74,3.83,4.41,10.02,10.02,10.03
37.81,6.27,-3.72,6.27,-3.72,3.72,3.78,4.32,9.98,9.98,9.99
