frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-1.23,7.70,-1.24,1.30,-0.09,0.30,9.01,9.01,8.94
20.20,7.71,-1.26,7.71,-1.25,1.26,-0.10,0.31,8.97,8.97,8.97
20.40,7.73,-1.24,7.72,-1.24,1.22,-0.10,0.32,8.94,8.94,8.97
20.61,7.75,-1.22,7.75,-1.22,1.17,-0.10,0.33,8.92,8.93,8.97
20.81,7.79,-1.18,7.79,-1.18,1.13,-0.10,0.34,8.92,8.92,8.97
21.02,7.85,-1.12,7.85,-1.12,1.09,-0.10,0.35,8.93,8.93,8.97
21.23,7.91,-1.06,7.91,-1.06,1.04,-0.11,0.36,8.95,8.95,8.97
21.44,7.98,-0.99,7.98,-0.99,0.99,-0.11,0.37,8.97,8.97,8.97
21.66,8.05,-0.92,8.04,-0.92,0.93,-0.11,0.38,8.97,8.97,8.97
21.87,8.11,-0.86,8.11,-0.86,0.87,-0.11,0.40,8.98,8.98,8.97
22.09,8.17,-0.80,8.17,-0.79,0.82,-0.11,0.41,8.99,8.99,8.97
22.31,8.22,-0.75,8.22,-0.76,0.78,-0.12,0.42,9.00,9.00,8.97
22.54,8.27,-0.71,8.27,-0.73,0.74,-0.12,0.43,9.01,9.01,8.98
22.76,8.32,-0.74,8.32,-0.71,0.71,-0.12,0.45,9.02,9.02,9.06
22.99,8.36,-0.70,8.37,-0.70,0.68,-0.12,0.46,9.04,9.04,9.07
23.22,8.42,-0.66,8.42,-0.68,0.66,-0.13,0.48,9.08,9.08,9.08
23.45,8.48,-0.68,8.48,-0.65,0.65,-0.13,0.49,9.12,9.12,9.15
23.69,8.54,-0.63,8.54,-0.63,0.64,-0.13,0.51,9.18,9.18,9.17
23.92,8.60,-0.60,8.60,-0.61,0.64,-0.13,0.52,9.24,9.24,9.20
24.16,8.65,-0.61,8.65,-0.61,0.64,-0.14,0.54,9.29,9.29,9.26
24.40,8.70,-0.64,8.70,-0.64,0.64,-0.14,0.55,9.34,9.34,9.34
24.65,8.74,-0.67,8.74,-0.66,0.65,-0.14,0.57,9.39,9.39,9.41
24.89,8.77,-0.70,8.77,-0.68,0.66,-0.14,0.58,9.43,9.43,9.47
25.14,8.80,-0.67,8.80,-0.69,0.68,-0.15,0.60,9.48,9.48,9.47
25.39,8.82,-0.68,8.83,-0.69,0.69,-0.15,0.62,9.51,9.51,9.50
25.65,8.85,-0.71,8.86,-0.69,0.70,-0.15,0.63,9.55,9.55,9.57
25.91,8.89,-0.68,8.89,-0.70,0.69,-0.16,0.65,9.58,9.58,9.57
26.16,8.93,-0.68,8.93,-0.69,0.68,-0.16,0.66,9.61,9.61,9.61
26.43,8.97,-0.70,8.97,-0.68,0.66,-0.16,0.68,9.64,9.64,9.67
26.69,9.01,-0.65,9.01,-0.66,0.64,-0.17,0.69,9.66,9.66,9.67
26.96,9.06,-0.61,9.05,-0.62,0.62,-0.17,0.71,9.67,9.67,9.67
27.23,9.09,-0.58,9.09,-0.58,0.59,-0.17,0.72,9.68,9.68,9.67
27.50,9.12,-0.55,9.12,-0.55,0.56,-0.18,0.73,9.68,9.68,9.67
27.77,9.15,-0.52,9.15,-0.52,0.52,-0.18,0.74,9.67,9.67,9.67
28.05,9.18,-0.49,9.18,-0.49,0.49,-0.18,0.75,9.67,9.67,9.67
28.33,9.20,-0.47,9.20,-0.47,0.46,-0.19,0.76,9.66,9.66,9.67
28.62,9.22,-0.45,9.22,-0.45,0.45,-0.19,0.77,9.67,9.67,9.67
28.90,9.24,-0.43,9.24,-0.43,0.44,-0.19,0.78,9.68,9.68,9.67
29.19,9.25,-0.42,9.25,-0.42,0.44,-0.20,0.79,9.69,9.69,9.67
29.48,9.26,-0.41,9.26,-0.43,0.45,-0.20,0.79,9.71,9.71,9.67
29.78,9.27,-0.45,9.27,-0.45,0.46,-0.21,0.79,9.73,9.73,9.71
30.08,9.28,-0.49,9.28,-0.47,0.48,-0.21,0.79,9.75,9.75,9.77
30.38,9.29,-0.48,9.29,-0.50,0.49,-0.21,0.79,9.78,9.78,9.77
30.68,9.31,-0.51,9.31,-0.52,0.50,-0.22,0.79,9.80,9.80,9.81
30.99,9.33,-0.53,9.33,-0.51,0.49,-0.22,0.79,9.83,9.83,9.87
31.30,9.37,-0.50,9.37,-0.50,0.48,-0.23,0.78,9.85,9.85,9.87
31.61,9.41,-0.46,9.41,-0.47,0.44,-0.23,0.77,9.85,9.85,9.87
31.93,9.46,-0.41,9.46,-0.41,0.39,-0.24,0.76,9.85,9.85,9.87
32.24,9.50,-0.36,9.50,-0.34,0.34,-0.24,0.75,9.84,9.84,9.87
32.57,9.55,-0.27,9.55,-0.27,0.28,-0.25,0.74,9.83,9.83,9.82
32.89,9.59,-0.18,9.59,-0.20,0.22,-0.25,0.72,9.81,9.81,9.77
33.22,9.63,-0.14,9.63,-0.14,0.17,-0.25,0.70,9.79,9.80,9.77
33.55,9.66,-0.11,9.66,-0.11,0.12,-0.26,0.69,9.78,9.78,9.77
33.89,9.69,-0.08,9.69,-0.08,0.08,-0.26,0.67,9.76,9.76,9.77
34.23,9.71,-0.06,9.71,-0.06,0.05,-0.27,0.64,9.76,9.76,9.77
34.57,9.73,-0.03,9.73,-0.03,0.03,-0.28,0.62,9.76,9.76,9.77
34.92,9.76,-0.01,9.76,-0.01,0.02,-0.28,0.60,9.77,9.77,9.77
35.27,9.78,0.01,9.78,0.01,0.01,-0.29,0.57,9.78,9.78,9.77
35.62,9.80,0.03,9.80,0.01,-0.00,-0.29,0.54,9.80,9.80,9.77
35.97,9.82,-0.00,9.82,0.00,-0.01,-0.30,0.52,9.81,9.81,9.82
36.33,9.84,-0.03,9.84,-0.01,-0.01,-0.30,0.49,9.83,9.83,9.87
36.70,9.86,-0.01,9.86,-0.01,-0.01,-0.31,0.46,9.85,9.85,9.87
37.06,9.88,0.01,9.88,0.01,0.00,-0.31,0.43,9.88,9.88,9.87
37.43,9.89,0.02,9.89,0.02,0.01,-0.32,0.40,9.90,9.90,9.87
37.81,9.90,0.03,9.90,0.01,0.01,-0.33,0.37,9.92,9.92,9.87
38.19,9.92,-0.01,9.92,-0.00,0.01,-0.33,0.33,9.92,9.92,9.93
38.57,9.93,-0.04,9.93,-0.02,-0.01,-0.34,0.30,9.93,9.93,9.97
38.95,9.95,-0.02,9.95,-0.02,-0.03,-0.35,0.27,9.92,9.92,9.97
39.34,9.97,0.01,9.97,0.02,-0.06,-0.35,0.24,9.92,9.92,9.97
39.74,10.00,0.07,10.00,0.08,-0.09,-0.36,0.20,9.91,9.91,9.93
40.14,10.02,0.15,10.02,0.13,-0.12,-0.37,0.17,9.90,9.90,9.87
40.54,10.04,0.17,10.04,0.18,-0.15,-0.37,0.13,9.89,9.89,9.87
40.94,10.06,0.19,10.06,0.20,-0.17,-0.38,0.10,9.89,9.89,9.87
41.35,10.08,0.21,10.08,0.21,-0.18,-0.39,0.07,9.90,9.90,9.87
41.76,10.09,0.22,10.09,0.21,-0.17,-0.40,0.03,9.92,9.92,9.87
42.18,10.10,0.19,10.10,0.18,-0.16,-0.40,-0.00,9.95,9.95,9.92
42.60,10.11,0.13,10.11,0.13,-0.14,-0.41,-0.04,9.98,9.98,9.99
43.03,10.12,0.06,10.12,0.08,-0.12,-0.42,-0.07,10.00,10.00,10.06
43.46,10.13,0.06,10.13,0.06,-0.11,-0.43,-0.11,10.02,10.02,10.07
43.90,10.14,0.07,10.14,0.06,-0.11,-0.44,-0.14,10.03,10.03,10.07
44.33,10.15,0.08,10.15,0.10,-0.11,-0.44,-0.18,10.04,10.04,10.07
44.78,10.16,0.15,10.16,0.14,-0.13,-0.45,-0.21,10.03,10.03,10.01
45.23,10.17,0.20,10.17,0.18,-0.15,-0.46,-0.25,10.02,10.02,9.97
45.68,10.17,0.20,10.17,0.21,-0.17,-0.47,-0.28,10.00,10.00,9.97
46.13,10.18,0.21,10.18,0.22,-0.20,-0.48,-0.32,9.98,9.98,9.97
46.60,10.19,0.22,10.19,0.22,-0.23,-0.49,-0.35,9.96,9.96,9.97
47.06,10.20,0.23,10.20,0.23,-0.25,-0.50,-0.39,9.95,9.95,9.97
47.53,10.21,0.24,10.21,0.26,-0.28,-0.51,-0.42,9.93,9.93,9.97
48.01,10.22,0.29,10.22,0.29,-0.30,-0.52,-0.46,9.92,9.92,9.92
48.49,10.22,0.35,10.22,0.33,-0.33,-0.52,-0.50,9.89,9.89,9.87
48.97,10.22,0.35,10.22,0.37,-0.36,-0.53,-0.53,9.86,9.86,9.87
49.46,10.22,0.41,10.23,0.41,-0.40,-0.54,-0.57,9.83,9.83,9.82
49.96,10.23,0.46,10.23,0.44,-0.43,-0.55,-0.60,9.80,9.80,9.77
50.46,10.24,0.47,10.24,0.47,-0.47,-0.57,-0.64,9.77,9.77,9.77
50.96,10.26,0.49,10.26,0.50,-0.50,-0.58,-0.67,9.75,9.75,9.77
51.47,10.27,0.53,10.27,0.54,-0.54,-0.59,-0.71,9.73,9.73,9.74
51.99,10.28,0.61,10.28,0.58,-0.59,-0.60,-0.74,9.69,9.69,9.67
52.51,10.29,0.62,10.29,0.63,-0.65,-0.61,-0.78,9.64,9.64,9.67
53.03,10.30,0.66,10.30,0.68,-0.70,-0.62,-0.81,9.59,9.59,9.64
