frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-12.39,-2.85,-12.39,6.00,5.77,2.77,3.15,3.15,9.54
20.20,-2.67,-12.21,-2.67,-12.21,6.00,5.78,2.85,3.33,3.33,9.54
20.40,-2.49,-12.04,-2.49,-12.04,6.00,5.79,2.92,3.51,3.51,9.54
20.61,-2.32,-11.86,-2.32,-11.86,6.00,5.80,3.01,3.68,3.68,9.55
20.81,-2.16,-11.70,-2.16,-11.70,6.00,5.81,3.09,3.84,3.84,9.54
21.02,-2.00,-11.54,-2.00,-11.54,6.00,5.82,3.18,4.00,4.00,9.53
21.23,-1.85,-11.38,-1.86,-11.38,6.00,5.83,3.27,4.15,4.14,9.53
21.44,-1.72,-11.24,-1.72,-11.24,6.00,5.84,3.36,4.28,4.28,9.52
21.66,-1.59,-11.11,-1.59,-11.11,6.00,5.85,3.46,4.41,4.41,9.52
21.87,-1.47,-10.98,-1.47,-10.98,6.00,5.86,3.56,4.53,4.53,9.52
22.09,-1.36,-10.87,-1.36,-10.87,6.00,5.87,3.66,4.64,4.64,9.52
22.31,-1.25,-10.77,-1.25,-10.77,6.00,5.88,3.76,4.75,4.75,9.52
22.54,-1.15,-10.68,-1.15,-10.68,6.00,5.89,3.87,4.85,4.85,9.52
22.76,-1.06,-10.59,-1.07,-10.59,6.00,5.89,3.98,4.94,4.93,9.53
22.99,-0.98,-10.52,-0.98,-10.52,6.00,5.90,4.09,5.02,5.02,9.53
23.22,-0.91,-10.45,-0.91,-10.45,6.00,5.91,4.20,5.09,5.09,9.54
23.45,-0.84,-10.38,-0.84,-10.38,6.00,5.92,4.32,5.16,5.16,9.55
23.69,-0.77,-10.33,-0.77,-10.33,6.00,5.93,4.44,5.23,5.23,9.55
23.92,-0.71,-10.27,-0.71,-10.27,6.00,5.94,4.56,5.29,5.29,9.56
24.16,-0.65,-10.22,-0.65,-10.22,6.00,5.95,4.69,5.35,5.35,9.56
24.40,-0.60,-10.17,-0.60,-10.17,6.00,5.96,4.81,5.40,5.40,9.57
24.65,-0.55,-10.12,-0.55,-10.12,6.00,5.96,4.94,5.45,5.45,9.57
24.89,-0.50,-10.07,-0.50,-10.07,6.00,5.97,5.07,5.50,5.50,9.57
25.14,-0.45,-10.02,-0.45,-10.02,6.00,5.98,5.20,5.55,5.55,9.57
25.39,-0.41,-9.97,-0.41,-9.97,6.00,5.99,5.33,5.59,5.59,9.57
25.65,-0.36,-9.93,-0.36,-9.93,6.00,5.99,5.47,5.64,5.64,9.56
25.91,-0.32,-9.88,-0.32,-9.88,6.00,6.00,5.60,5.68,5.68,9.56
26.16,-0.27,-9.84,-0.27,-9.84,6.00,6.01,5.74,5.73,5.73,9.57
26.43,-0.23,-9.80,-0.23,-9.80,6.00,6.02,5.87,5.77,5.77,9.57
26.69,-0.18,-9.76,-0.18,-9.76,6.00,6.02,6.00,5.82,5.82,9.58
26.96,-0.14,-9.72,-0.14,-9.72,6.00,6.03,6.13,5.86,5.86,9.58
27.23,-0.09,-9.68,-0.09,-9.68,6.00,6.04,6.26,5.91,5.91,9.59
27.50,-0.04,-9.64,-0.04,-9.64,6.00,6.04,6.39,5.96,5.96,9.60
27.77,0.00,-9.60,0.00,-9.60,6.00,6.05,6.51,6.00,6.00,9.60
28.05,0.05,-9.55,0.05,-9.55,6.00,6.06,6.63,6.05,6.05,9.61
28.33,0.10,-9.50,0.10,-9.50,6.00,6.06,6.74,6.10,6.10,9.61
28.62,0.15,-9.45,0.15,-9.45,6.00,6.07,6.85,6.15,6.15,9.60
28.90,0.21,-9.39,0.21,-9.39,6.00,6.07,6.95,6.21,6.21,9.60
29.19,0.26,-9.34,0.26,-9.34,6.00,6.08,7.05,6.26,6.26,9.60
29.48,0.31,-9.28,0.31,-9.28,6.00,6.09,7.13,6.31,6.31,9.59
29.78,0.37,-9.23,0.37,-9.23,6.00,6.09,7.21,6.37,6.37,9.59
30.08,0.42,-9.18,0.42,-9.18,6.00,6.10,7.28,6.42,6.42,9.59
30.38,0.47,-9.13,0.47,-9.13,6.00,6.10,7.34,6.47,6.47,9.60
30.68,0.53,-9.08,0.53,-9.08,6.00,6.11,7.39,6.53,6.53,9.60
30.99,0.58,-9.03,0.58,-9.03,6.00,6.11,7.43,6.58,6.58,9.61
31.30,0.63,-8.98,0.63,-8.98,6.00,6.11,7.45,6.63,6.63,9.61
31.61,0.69,-8.93,0.69,-8.93,6.00,6.12,7.47,6.69,6.69,9.61
31.93,0.74,-8.88,0.74,-8.88,6.00,6.12,7.47,6.74,6.74,9.61
32.24,0.79,-8.83,0.79,-8.83,6.00,6.13,7.47,6.79,6.79,9.61
32.57,0.84,-8.78,0.83,-8.78,6.00,6.13,7.46,6.84,6.83,9.61
32.89,0.88,-8.73,0.88,-8.73,6.00,6.13,7.44,6.88,6.88,9.61
33.22,0.93,-8.68,0.93,-8.68,6.00,6.14,7.40,6.93,6.93,9.61
33.55,0.97,-8.64,0.97,-8.64,6.00,6.14,7.37,6.97,6.97,9.61
33.89,1.02,-8.59,1.02,-8.59,6.00,6.14,7.32,7.02,7.02,9.61
34.23,1.06,-8.55,1.06,-8.55,6.00,6.14,7.26,7.06,7.06,9.61
34.57,1.10,-8.50,1.10,-8.50,6.00,6.15,7.20,7.10,7.10,9.60
34.92,1.14,-8.46,1.14,-8.46,6.00,6.15,7.14,7.14,7.14,9.60
35.27,1.19,-8.42,1.19,-8.42,6.00,6.15,7.07,7.19,7.19,9.60
35.62,1.23,-8.38,1.23,-8.38,6.00,6.15,7.00,7.23,7.23,9.60
35.97,1.27,-8.33,1.27,-8.33,6.00,6.15,6.92,7.27,7.27,9.60
36.33,1.31,-8.29,1.31,-8.29,6.00,6.15,6.85,7.31,7.31,9.60
36.70,1.35,-8.24,1.35,-8.24,6.00,6.15,6.77,7.35,7.35,9.59
37.06,1.39,-8.20,1.39,-8.20,6.00,6.16,6.69,7.39,7.39,9.59
37.43,1.43,-8.15,1.43,-8.15,6.00,6.16,6.61,7.43,7.43,9.58
37.81,1.48,-8.10,1.48,-8.10,6.00,6.16,6.53,7.48,7.48,9.58
38.19,1.52,-8.06,1.52,-8.06,6.00,6.15,6.46,7.52,7.52,9.58
38.57,1.56,-8.01,1.56,-8.01,6.00,6.15,6.38,7.56,7.56,9.58
38.95,1.60,-7.97,1.60,-7.97,6.00,6.15,6.31,7.60,7.60,9.57
39.34,1.65,-7.92,1.65,-7.92,6.00,6.15,6.24,7.65,7.65,9.57
39.74,1.69,-7.88,1.69,-7.88,6.00,6.15,6.17,7.69,7.69,9.57
40.14,1.73,-7.83,1.73,-7.83,6.00,6.15,6.11,7.73,7.73,9.56
40.54,1.77,-7.79,1.77,-7.79,6.00,6.15,6.05,7.77,7.77,9.56
40.94,1.81,-7.74,1.81,-7.74,6.00,6.15,5.99,7.81,7.81,9.56
41.35,1.85,-7.70,1.85,-7.70,6.00,6.14,5.93,7.85,7.85,9.55
41.76,1.89,-7.66,1.89,-7.66,6.00,6.14,5.88,7.89,7.89,9.55
42.18,1.92,-7.62,1.92,-7.62,6.00,6.14,5.84,7.92,7.92,9.54
42.60,1.96,-7.58,1.96,-7.58,6.00,6.13,5.79,7.96,7.96,9.54
43.03,1.99,-7.54,1.99,-7.54,6.00,6.13,5.76,7.99,7.99,9.53
43.46,2.02,-7.50,2.02,-7.50,6.00,6.13,5.72,8.02,8.02,9.52
43.90,2.05,-7.46,2.05,-7.46,6.00,6.12,5.69,8.05,8.05,9.52
44.33,2.08,-7.43,2.08,-7.43,6.00,6.12,5.67,8.08,8.08,9.51
44.78,2.11,-7.40,2.11,-7.40,6.00,6.11,5.65,8.11,8.11,9.50
45.23,2.13,-7.37,2.13,-7.37,6.00,6.11,5.63,8.13,8.13,9.50
45.68,2.16,-7.34,2.16,-7.34,6.00,6.10,5.62,8.16,8.16,9.50
46.13,2.18,-7.31,2.18,-7.31,6.00,6.09,5.61,8.18,8.18,9.49
46.60,2.20,-7.28,2.20,-7.28,6.00,6.09,5.61,8.20,8.20,9.48
47.06,2.22,-7.25,2.22,-7.25,6.00,6.08,5.61,8.22,8.22,9.47
47.53,2.24,-7.23,2.24,-7.23,6.00,6.07,5.61,8.24,8.24,9.46
48.01,2.26,-7.20,2.26,-7.20,6.00,6.07,5.62,8.26,8.26,9.46
48.49,2.27,-7.18,2.27,-7.18,6.00,6.06,5.63,8.27,8.27,9.45
48.97,2.29,-7.15,2.29,-7.15,6.00,6.05,5.64,8.29,8.29,9.44
49.46,2.31,-7.12,2.31,-7.12,6.00,6.04,5.66,8.31,8.31,9.43
49.96,2.32,-7.10,2.32,-7.10,6.00,6.03,5.68,8.32,8.32,9.42
50.46,2.34,-7.07,2.34,-7.07,6.00,6.03,5.71,8.34,8.34,9.41
50.96,2.36,-7.05,2.36,-7.05,6.00,6.02,5.73,8.36,8.36,9.41
51.47,2.38,-7.02,2.38,-7.02,6.00,6.01,5.76,8.38,8.38,9.40
51.99,2.39,-6.99,2.39,-6.99,6.00,6.00,5.79,8.39,8.39,9.39
52.51,2.41,-6.96,2.41,-6.96,6.00,5.99,5.82,8.41,8.41,9.38
53.03,2.43,-6.93,2.43,-6.93,6.00,5.98,5.85,8.43,8.43,9.37
53.56,2.46,-6.90,2.46,-6.90,6.00,5.96,5.89,8.46,8.46,9.36
54.10,2.48,-6.87,2.48,-6.87,6.00,5.95,5.92,8.48,8.48,9.35
54.64,2.51,-6.83,2.51,-6.83,6.00,5.94,5.96,8.51,8.51,9.34
55.18,2.53,-6.79,2.53,-6.79,6.00,5.93,5.99,8.53,8.53,9.33
55.74,2.56,-6.75,2.56,-6.75,6.00,5.92,6.02,8.56,8.56,9.31
56.29,2.59,-6.71,2.59,-6.71,6.00,5.90,6.05,8.59,8.59,9.30
56.86,2.62,-6.67,2.62,-6.67,6.00,5.89,6.08,8.62,8.62,9.29
57.42,2.65,-6.62,2.65,-6.62,6.00,5.88,6.10,8.65,8.65,9.28
58.00,2.69,-6.57,2.69,-6.58,6.00,5.86,6.13,8.69,8.69,9.26
58.58,2.72,-6.53,2.72,-6.53,6.00,5.85,6.15,8.72,8.72,9.25
59.16,2.76,-6.49,2.76,-6.49,6.00,5.83,6.16,8.76,8.76,9.24
59.76,2.79,-6.44,2.79,-6.44,6.00,5.82,6.17,8.79,8.79,9.23
60.35,2.82,-6.39,2.82,-6.39,6.00,5.80,6.18,8.82,8.82,9.22
60.96,2.86,-6.34,2.86,-6.34,6.00,5.79,6.18,8.86,8.86,9.20
61.57,2.89,-6.29,2.89,-6.29,6.00,5.77,6.17,8.89,8.89,9.18
62.18,2.92,-6.24,2.92,-6.24,6.01,5.75,6.16,8.93,8.93,9.17
62.80,2.96,-6.20,2.96,-6.20,6.01,5.74,6.15,8.96,8.96,9.15
63.43,2.99,-6.15,2.99,-6.15,6.01,5.72,6.13,9.00,9.00,9.14
64.07,3.02,-6.10,3.02,-6.10,6.00,5.70,6.10,9.02,9.02,9.12
64.71,3.05,-6.06,3.05,-6.06,5.99,5.68,6.07,9.04,9.04,9.11
65.35,3.08,-6.02,3.08,-6.02,5.98,5.67,6.04,9.05,9.05,9.09
66.01,3.10,-5.97,3.10,-5.97,5.95,5.65,5.99,9.06,9.06,9.08
66.67,3.13,-5.93,3.13,-5.93,5.92,5.63,5.95,9.06,9.06,9.06
67.33,3.16,-5.88,3.16,-5.88,5.89,5.61,5.90,9.05,9.05,9.04
68.01,3.19,-5.84,3.19,-5.84,5.85,5.59,5.84,9.03,9.03,9.03
68.69,3.21,-5.80,3.21,-5.80,5.80,5.56,5.79,9.02,9.02,9.01
69.37,3.24,-5.75,3.24,-5.75,5.76,5.54,5.73,9.00,9.00,8.99
70.07,3.26,-5.71,3.26,-5.71,5.71,5.52,5.67,8.98,8.98,8.97
70.77,3.29,-5.67,3.29,-5.67,5.67,5.50,5.60,8.96,8.96,8.96
71.48,3.32,-5.62,3.32,-5.62,5.62,5.47,5.54,8.94,8.94,8.94
72.19,3.34,-5.58,3.34,-5.58,5.58,5.45,5.47,8.92,8.92,8.92
72.91,3.37,-5.54,3.37,-5.54,5.54,5.42,5.40,8.90,8.90,8.90
73.64,3.40,-5.49,3.40,-5.49,5.49,5.40,5.33,8.89,8.89,8.89
74.38,3.42,-5.44,3.42,-5.44,5.44,5.37,5.27,8.87,8.87,8.87
75.12,3.45,-5.39,3.45,-5.40,5.40,5.34,5.20,8.85,8.85,8.85
75.87,3.48,-5.35,3.48,-5.35,5.35,5.32,5.13,8.82,8.82,8.83
76.63,3.51,-5.30,3.51,-5.30,5.30,5.29,5.07,8.80,8.80,8.80
77.40,3.54,-5.25,3.54,-5.25,5.24,5.26,5.01,8.78,8.78,8.78
78.17,3.57,-5.19,3.57,-5.19,5.19,5.22,4.94,8.76,8.76,8.76
78.95,3.59,-5.14,3.59,-5.14,5.14,5.19,4.88,8.73,8.73,8.73
79.74,3.62,-5.09,3.62,-5.09,5.09,5.15,4.83,8.71,8.71,8.71
80.54,3.65,-5.03,3.65,-5.03,5.03,5.12,4.77,8.69,8.69,8.69
81.35,3.68,-4.98,3.68,-4.98,4.98,5.08,4.72,8.66,8.66,8.67
82.16,3.71,-4.93,3.71,-4.93,4.93,5.04,4.67,8.64,8.64,8.64
82.98,3.74,-4.87,3.74,-4.87,4.87,4.99,4.63,8.62,8.62,8.62
83.81,3.77,-4.82,3.77,-4.82,4.82,4.94,4.58,8.59,8.59,8.59
84.65,3.80,-4.77,3.80,-4.77,4.77,4.89,4.54,8.57,8.57,8.57
85.50,3.82,-4.72,3.82,-4.72,4.72,4.84,4.51,8.54,8.54,8.54
86.35,3.84,-4.67,3.84,-4.67,4.67,4.78,4.47,8.52,8.52,8.52
87.22,3.86,-4.63,3.86,-4.63,4.63,4.72,4.45,8.49,8.49,8.49
88.09,3.88,-4.58,3.88,-4.58,4.58,4.65,4.42,8.47,8.47,8.47
88.97,3.89,-4.54,3.90,-4.54,4.54,4.58,4.40,8.44,8.44,8.44
89.86,3.91,-4.50,3.91,-4.50,4.50,4.51,4.37,8.41,8.41,8.41
