frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.73,-2.31,6.73,-2.30,2.27,2.23,1.07,9.00,9.00,9.04
20.20,6.73,-2.28,6.73,-2.29,2.28,2.27,1.10,9.01,9.01,9.01
20.40,6.72,-2.28,6.72,-2.29,2.30,2.31,1.14,9.02,9.02,9.01
20.61,6.72,-2.29,6.72,-2.29,2.31,2.34,1.17,9.03,9.03,9.01
20.81,6.71,-2.30,6.71,-2.30,2.32,2.37,1.20,9.03,9.03,9.01
21.02,6.70,-2.31,6.70,-2.31,2.33,2.39,1.24,9.03,9.03,9.01
21.23,6.69,-2.32,6.69,-2.31,2.34,2.40,1.28,9.03,9.03,9.01
21.44,6.68,-2.32,6.68,-2.33,2.35,2.39,1.32,9.03,9.03,9.01
21.66,6.68,-2.35,6.68,-2.37,2.37,2.39,1.36,9.05,9.05,9.03
21.87,6.68,-2.42,6.68,-2.40,2.38,2.37,1.40,9.06,9.06,9.10
22.09,6.68,-2.42,6.68,-2.42,2.39,2.35,1.44,9.08,9.08,9.11
22.31,6.70,-2.41,6.70,-2.42,2.39,2.33,1.48,9.09,9.09,9.11
22.54,6.71,-2.39,6.71,-2.39,2.38,2.31,1.52,9.10,9.10,9.11
22.76,6.74,-2.37,6.74,-2.37,2.37,2.29,1.57,9.10,9.10,9.11
22.99,6.76,-2.34,6.76,-2.34,2.34,2.27,1.62,9.10,9.11,9.11
23.22,6.80,-2.31,6.80,-2.31,2.31,2.25,1.66,9.11,9.11,9.11
23.45,6.83,-2.28,6.83,-2.28,2.28,2.24,1.71,9.11,9.11,9.11
23.69,6.86,-2.25,6.86,-2.24,2.26,2.23,1.76,9.12,9.12,9.11
23.92,6.89,-2.21,6.89,-2.21,2.24,2.22,1.81,9.13,9.13,9.11
24.16,6.92,-2.19,6.92,-2.21,2.23,2.21,1.86,9.15,9.15,9.11
24.40,6.95,-2.23,6.95,-2.22,2.22,2.20,1.91,9.17,9.17,9.18
24.65,6.96,-2.24,6.96,-2.23,2.21,2.20,1.96,9.18,9.18,9.21
24.89,6.98,-2.23,6.98,-2.23,2.21,2.19,2.02,9.19,9.19,9.21
25.14,6.99,-2.22,6.99,-2.22,2.21,2.18,2.07,9.20,9.20,9.21
25.39,7.00,-2.21,7.00,-2.21,2.21,2.18,2.12,9.21,9.21,9.21
25.65,7.01,-2.20,7.01,-2.20,2.20,2.18,2.18,9.21,9.21,9.21
25.91,7.02,-2.19,7.02,-2.19,2.19,2.17,2.23,9.21,9.21,9.21
26.16,7.02,-2.18,7.02,-2.18,2.19,2.17,2.28,9.21,9.21,9.21
26.43,7.03,-2.17,7.03,-2.17,2.18,2.16,2.34,9.21,9.21,9.21
26.69,7.04,-2.17,7.04,-2.17,2.17,2.16,2.39,9.21,9.21,9.21
26.96,7.05,-2.16,7.05,-2.16,2.17,2.16,2.44,9.22,9.22,9.21
27.23,7.05,-2.15,7.05,-2.15,2.16,2.15,2.49,9.21,9.21,9.21
27.50,7.05,-2.15,7.05,-2.16,2.15,2.15,2.54,9.20,9.20,9.21
27.77,7.05,-2.16,7.05,-2.15,2.14,2.14,2.58,9.19,9.19,9.21
28.05,7.04,-2.15,7.04,-2.14,2.12,2.14,2.63,9.16,9.16,9.19
28.33,7.03,-2.10,7.03,-2.12,2.10,2.13,2.67,9.13,9.13,9.12
28.62,7.02,-2.09,7.02,-2.09,2.09,2.13,2.71,9.10,9.10,9.11
28.90,7.00,-2.08,7.00,-2.06,2.08,2.12,2.74,9.08,9.08,9.08
29.19,6.99,-2.02,6.99,-2.05,2.07,2.12,2.78,9.05,9.05,9.01
29.48,6.97,-2.04,6.97,-2.04,2.06,2.11,2.80,9.04,9.04,9.01
29.78,6.96,-2.05,6.96,-2.04,2.06,2.10,2.83,9.02,9.02,9.01
30.08,6.94,-2.06,6.94,-2.06,2.06,2.10,2.85,9.01,9.01,9.01
30.38,6.93,-2.08,6.93,-2.08,2.06,2.09,2.87,8.99,8.99,9.01
30.68,6.92,-2.09,6.92,-2.08,2.06,2.08,2.88,8.98,8.98,9.01
30.99,6.91,-2.09,6.91,-2.07,2.05,2.08,2.89,8.96,8.96,8.99
31.30,6.89,-2.03,6.89,-2.05,2.04,2.07,2.90,8.93,8.93,8.93
31.61,6.88,-2.02,6.88,-2.02,2.02,2.06,2.90,8.90,8.90,8.91
31.93,6.88,-2.00,6.88,-1.99,1.99,2.05,2.90,8.87,8.87,8.88
32.24,6.88,-1.94,6.88,-1.96,1.97,2.04,2.89,8.84,8.84,8.82
32.57,6.88,-1.93,6.88,-1.94,1.95,2.03,2.88,8.82,8.82,8.81
32.89,6.88,-1.93,6.88,-1.92,1.93,2.03,2.86,8.81,8.81,8.81
33.22,6.89,-1.92,6.89,-1.92,1.93,2.02,2.84,8.82,8.82,8.81
33.55,6.90,-1.91,6.90,-1.93,1.94,2.01,2.82,8.83,8.83,8.81
33.89,6.90,-1.94,6.90,-1.95,1.96,2.00,2.79,8.86,8.86,8.85
34.23,6.91,-1.99,6.91,-1.97,1.98,1.99,2.76,8.89,8.89,8.91
34.57,6.92,-1.99,6.92,-2.01,2.00,1.97,2.73,8.92,8.92,8.91
34.92,6.93,-2.02,6.93,-2.03,2.03,1.96,2.70,8.95,8.95,8.95
35.27,6.94,-2.07,6.94,-2.05,2.04,1.95,2.66,8.98,8.98,9.01
35.62,6.94,-2.06,6.94,-2.06,2.05,1.94,2.62,8.99,8.99,9.01
35.97,6.95,-2.05,6.95,-2.06,2.04,1.93,2.58,9.00,9.00,9.01
36.33,6.96,-2.04,6.96,-2.05,2.03,1.92,2.54,8.99,8.99,9.01
36.70,6.97,-2.04,6.97,-2.02,2.00,1.91,2.49,8.97,8.97,9.01
37.06,6.97,-1.98,6.97,-1.97,1.97,1.89,2.45,8.95,8.95,8.95
37.43,6.97,-1.91,6.97,-1.92,1.94,1.88,2.41,8.92,8.91,8.89
37.81,6.97,-1.86,6.97,-1.87,1.91,1.87,2.36,8.88,8.88,8.82
38.19,6.96,-1.85,6.96,-1.86,1.89,1.85,2.32,8.85,8.85,8.81
38.57,6.95,-1.86,6.95,-1.85,1.86,1.84,2.27,8.81,8.81,8.81
38.95,6.94,-1.87,6.94,-1.84,1.83,1.83,2.23,8.77,8.77,8.81
39.34,6.93,-1.81,6.93,-1.83,1.80,1.81,2.19,8.73,8.73,8.74
39.74,6.92,-1.79,6.92,-1.80,1.77,1.80,2.14,8.68,8.68,8.71
40.14,6.90,-1.80,6.90,-1.76,1.73,1.79,2.10,8.62,8.62,8.70
40.54,6.87,-1.69,6.87,-1.70,1.69,1.77,2.06,8.56,8.56,8.56
40.94,6.84,-1.62,6.84,-1.64,1.65,1.76,2.02,8.49,8.49,8.47
41.35,6.81,-1.58,6.82,-1.57,1.62,1.74,1.98,8.43,8.43,8.40
41.76,6.79,-1.54,6.79,-1.55,1.59,1.73,1.94,8.38,8.38,8.33
42.18,6.76,-1.55,6.76,-1.55,1.58,1.71,1.91,8.34,8.34,8.31
42.60,6.74,-1.57,6.74,-1.56,1.58,1.70,1.87,8.32,8.32,8.31
43.03,6.72,-1.59,6.72,-1.59,1.59,1.68,1.84,8.30,8.30,8.31
43.46,6.69,-1.61,6.69,-1.62,1.60,1.67,1.80,8.29,8.29,8.31
43.90,6.67,-1.63,6.67,-1.64,1.60,1.65,1.77,8.28,8.28,8.31
44.33,6.65,-1.65,6.66,-1.63,1.60,1.64,1.74,8.26,8.26,8.31
44.78,6.64,-1.60,6.64,-1.62,1.60,1.62,1.71,8.24,8.24,8.24
45.23,6.63,-1.58,6.63,-1.59,1.58,1.61,1.68,8.21,8.21,8.21
45.68,6.63,-1.58,6.63,-1.55,1.56,1.59,1.66,8.19,8.19,8.21
46.13,6.63,-1.51,6.63,-1.52,1.53,1.58,1.63,8.16,8.16,8.14
46.60,6.63,-1.48,6.63,-1.49,1.51,1.56,1.61,8.14,8.14,8.11
47.06,6.63,-1.48,6.63,-1.48,1.49,1.54,1.59,8.12,8.12,8.11
47.53,6.62,-1.48,6.62,-1.48,1.48,1.53,1.57,8.11,8.11,8.11
48.01,6.62,-1.49,6.62,-1.49,1.48,1.51,1.55,8.10,8.10,8.11
48.49,6.61,-1.50,6.61,-1.50,1.49,1.50,1.53,8.10,8.10,8.11
48.97,6.60,-1.51,6.60,-1.51,1.51,1.48,1.51,8.11,8.11,8.11
49.46,6.59,-1.52,6.59,-1.52,1.54,1.47,1.49,8.13,8.13,8.11
49.96,6.57,-1.54,6.57,-1.54,1.57,1.45,1.48,8.14,8.14,8.11
50.46,6.55,-1.56,6.55,-1.59,1.60,1.43,1.46,8.15,8.15,8.11
50.96,6.53,-1.64,6.53,-1.62,1.62,1.42,1.45,8.14,8.14,8.17
51.47,6.51,-1.68,6.51,-1.65,1.62,1.40,1.44,8.13,8.13,8.18
51.99,6.49,-1.62,6.49,-1.66,1.61,1.39,1.43,8.10,8.10,8.11
52.51,6.47,-1.63,6.47,-1.62,1.58,1.37,1.42,8.05,8.05,8.11
53.03,6.46,-1.58,6.46,-1.56,1.53,1.36,1.40,7.99,7.99,8.04
53.56,6.45,-1.45,6.45,-1.49,1.46,1.34,1.39,7.91,7.91,7.90
54.10,6.43,-1.40,6.43,-1.39,1.39,1.32,1.39,7.82,7.82,7.83
