frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.07,-8.02,4.07,-8.03,6.00,5.90,2.66,10.07,10.07,12.10
20.20,4.12,-7.99,4.12,-7.99,6.00,5.92,2.74,10.12,10.12,12.11
20.40,4.17,-7.95,4.17,-7.94,6.00,5.93,2.82,10.17,10.17,12.12
20.61,4.23,-7.90,4.23,-7.90,6.00,5.95,2.90,10.23,10.23,12.12
20.81,4.28,-7.84,4.28,-7.84,6.00,5.97,2.98,10.28,10.28,12.12
21.02,4.33,-7.79,4.33,-7.79,6.00,5.98,3.07,10.33,10.33,12.12
21.23,4.38,-7.74,4.38,-7.74,6.00,6.00,3.15,10.38,10.38,12.11
21.44,4.43,-7.69,4.43,-7.69,6.00,6.01,3.24,10.43,10.43,12.12
21.66,4.48,-7.66,4.48,-7.65,6.00,6.02,3.34,10.48,10.48,12.13
21.87,4.52,-7.62,4.52,-7.62,6.00,6.03,3.43,10.52,10.52,12.14
22.09,4.57,-7.59,4.57,-7.59,6.00,6.04,3.53,10.57,10.57,12.16
22.31,4.61,-7.57,4.61,-7.57,6.00,6.04,3.63,10.61,10.61,12.18
22.54,4.66,-7.54,4.66,-7.54,6.00,6.05,3.73,10.66,10.66,12.20
22.76,4.70,-7.51,4.70,-7.51,6.00,6.05,3.84,10.70,10.70,12.21
22.99,4.74,-7.48,4.74,-7.47,6.00,6.05,3.95,10.74,10.74,12.22
23.22,4.79,-7.43,4.79,-7.43,6.00,6.04,4.06,10.79,10.79,12.22
23.45,4.84,-7.39,4.84,-7.39,6.00,6.03,4.17,10.84,10.84,12.22
23.69,4.89,-7.34,4.89,-7.34,6.00,6.01,4.29,10.89,10.89,12.22
23.92,4.94,-7.28,4.94,-7.28,6.00,6.00,4.41,10.94,10.94,12.22
24.16,4.99,-7.23,4.99,-7.23,6.00,5.97,4.53,10.99,10.99,12.22
24.40,5.04,-7.18,5.04,-7.18,6.00,5.95,4.65,11.04,11.04,12.22
24.65,5.09,-7.13,5.09,-7.13,6.00,5.92,4.78,11.09,11.09,12.22
24.89,5.14,-7.08,5.14,-7.08,6.00,5.89,4.90,11.14,11.14,12.22
25.14,5.18,-7.03,5.18,-7.03,6.00,5.86,5.03,11.18,11.18,12.22
25.39,5.23,-6.99,5.23,-6.99,6.00,5.84,5.16,11.23,11.23,12.22
25.65,5.27,-6.94,5.27,-6.94,6.00,5.84,5.29,11.27,11.27,12.21
25.91,5.31,-6.90,5.31,-6.90,6.00,5.84,5.42,11.31,11.31,12.21
26.16,5.35,-6.85,5.35,-6.85,6.00,5.87,5.55,11.35,11.35,12.20
