frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.71,6.20,12.71,6.20,-6.21,-5.80,-2.52,6.51,6.51,6.51
20.20,12.72,6.20,12.72,6.21,-6.21,-5.96,-2.59,6.51,6.51,6.52
20.40,12.73,6.21,12.73,6.21,-6.20,-6.13,-2.66,6.52,6.52,6.52
20.61,12.73,6.21,12.73,6.21,-6.20,-6.29,-2.74,6.53,6.53,6.52
20.81,12.73,6.20,12.73,6.20,-6.20,-6.44,-2.82,6.54,6.54,6.53
21.02,12.74,6.19,12.74,6.19,-6.19,-6.54,-2.90,6.54,6.54,6.54
21.23,12.74,6.19,12.74,6.19,-6.19,-6.64,-2.98,6.55,6.55,6.55
21.44,12.73,6.18,12.73,6.18,-6.18,-6.65,-3.07,6.55,6.55,6.55
21.66,12.73,6.17,12.73,6.17,-6.18,-6.66,-3.16,6.55,6.55,6.56
21.87,12.73,6.17,12.72,6.17,-6.17,-6.59,-3.25,6.55,6.55,6.56
22.09,12.72,6.16,12.72,6.16,-6.17,-6.52,-3.34,6.55,6.55,6.55
22.31,12.71,6.16,12.71,6.16,-6.16,-6.41,-3.44,6.54,6.54,6.55
22.54,12.69,6.15,12.69,6.15,-6.15,-6.30,-3.54,6.54,6.54,6.54
22.76,12.68,6.15,12.68,6.15,-6.14,-6.19,-3.64,6.53,6.53,6.53
22.99,12.66,6.14,12.66,6.13,-6.13,-6.08,-3.74,6.53,6.53,6.52
23.22,12.64,6.12,12.64,6.12,-6.12,-5.99,-3.85,6.52,6.52,6.52
23.45,12.61,6.10,12.61,6.10,-6.10,-5.90,-3.96,6.52,6.52,6.51
23.69,12.59,6.08,12.59,6.08,-6.07,-5.83,-4.07,6.52,6.52,6.51
23.92,12.56,6.05,12.56,6.05,-6.05,-5.76,-4.18,6.51,6.51,6.51
24.16,12.53,6.02,12.53,6.02,-6.02,-5.71,-4.30,6.51,6.51,6.51
24.40,12.50,5.98,12.50,5.98,-5.99,-5.66,-4.41,6.51,6.51,6.51
24.65,12.46,5.95,12.46,5.95,-5.95,-5.62,-4.53,6.51,6.51,6.51
24.89,12.42,5.91,12.42,5.91,-5.92,-5.59,-4.65,6.51,6.51,6.51
25.14,12.39,5.88,12.39,5.88,-5.88,-5.56,-4.77,6.50,6.50,6.51
25.39,12.35,5.85,12.35,5.85,-5.85,-5.54,-4.89,6.50,6.50,6.50
25.65,12.31,5.81,12.31,5.81,-5.81,-5.52,-5.02,6.50,6.50,6.50
25.91,12.27,5.78,12.27,5.78,-5.78,-5.50,-5.14,6.50,6.50,6.49
26.16,12.24,5.74,12.24,5.74,-5.74,-5.48,-5.26,6.49,6.49,6.49
26.43,12.20,5.71,12.20,5.71,-5.71,-5.47,-5.38,6.49,6.49,6.49
26.69,12.16,5.67,12.16,5.67,-5.67,-5.46,-5.51,6.49,6.49,6.49
26.96,12.13,5.64,12.13,5.64,-5.64,-5.45,-5.63,6.49,6.49,6.49
27.23,12.09,5.60,12.09,5.60,-5.60,-5.44,-5.74,6.49,6.49,6.49
27.50,12.06,5.57,12.06,5.57,-5.57,-5.43,-5.86,6.49,6.49,6.49
27.77,12.02,5.53,12.02,5.53,-5.53,-5.42,-5.97,6.49,6.49,6.49
28.05,11.98,5.50,11.98,5.50,-5.50,-5.41,-6.07,6.49,6.49,6.48
28.33,11.94,5.47,11.94,5.47,-5.46,-5.40,-6.17,6.48,6.48,6.48
28.62,11.91,5.43,11.91,5.43,-5.43,-5.39,-6.27,6.48,6.48,6.48
28.90,11.87,5.40,11.87,5.40,-5.40,-5.39,-6.35,6.47,6.47,6.47
29.19,11.84,5.37,11.84,5.37,-5.37,-5.38,-6.44,6.47,6.47,6.47
29.48,11.81,5.34,11.81,5.34,-5.34,-5.37,-6.51,6.46,6.47,6.47
29.78,11.78,5.31,11.78,5.31,-5.32,-5.36,-6.57,6.47,6.47,6.47
30.08,11.76,5.29,11.76,5.29,-5.29,-5.35,-6.63,6.47,6.47,6.47
30.38,11.73,5.27,11.73,5.27,-5.26,-5.34,-6.67,6.47,6.47,6.47
30.68,11.71,5.24,11.70,5.24,-5.24,-5.33,-6.71,6.47,6.47,6.46
30.99,11.67,5.22,11.67,5.22,-5.21,-5.32,-6.73,6.46,6.46,6.46
31.30,11.64,5.19,11.64,5.19,-5.18,-5.30,-6.74,6.45,6.45,6.45
31.61,11.60,5.16,11.60,5.16,-5.16,-5.29,-6.75,6.44,6.44,6.44
31.93,11.56,5.13,11.56,5.13,-5.14,-5.28,-6.74,6.42,6.43,6.43
32.24,11.53,5.11,11.53,5.11,-5.12,-5.27,-6.72,6.42,6.42,6.43
32.57,11.50,5.09,11.51,5.09,-5.09,-5.25,-6.69,6.41,6.41,6.42
32.89,11.48,5.07,11.48,5.07,-5.07,-5.24,-6.66,6.41,6.41,6.41
33.22,11.46,5.06,11.46,5.06,-5.05,-5.22,-6.61,6.41,6.41,6.40
33.55,11.43,5.04,11.43,5.04,-5.03,-5.20,-6.55,6.41,6.40,6.39
33.89,11.40,5.02,11.40,5.02,-5.01,-5.18,-6.49,6.40,6.40,6.38
34.23,11.36,4.99,11.36,4.99,-4.98,-5.17,-6.42,6.38,6.38,6.38
34.57,11.32,4.95,11.32,4.95,-4.96,-5.15,-6.34,6.37,6.37,6.37
34.92,11.29,4.92,11.29,4.92,-4.93,-5.13,-6.26,6.35,6.36,6.36
35.27,11.26,4.90,11.26,4.90,-4.91,-5.11,-6.18,6.35,6.35,6.36
35.62,11.23,4.88,11.24,4.88,-4.89,-5.09,-6.09,6.34,6.34,6.35
35.97,11.22,4.87,11.22,4.87,-4.88,-5.07,-5.99,6.34,6.34,6.34
36.33,11.20,4.87,11.20,4.87,-4.87,-5.04,-5.90,6.34,6.34,6.34
36.70,11.19,4.86,11.19,4.86,-4.86,-5.02,-5.80,6.33,6.33,6.32
37.06,11.17,4.85,11.17,4.85,-4.85,-5.00,-5.70,6.32,6.32,6.31
37.43,11.15,4.85,11.15,4.85,-4.84,-4.97,-5.60,6.31,6.31,6.30
37.81,11.13,4.84,11.13,4.84,-4.84,-4.95,-5.50,6.29,6.29,6.29
38.19,11.11,4.83,11.11,4.83,-4.83,-4.92,-5.40,6.28,6.28,6.28
38.57,11.10,4.82,11.10,4.82,-4.82,-4.90,-5.30,6.28,6.28,6.27
38.95,11.08,4.81,11.08,4.81,-4.81,-4.87,-5.21,6.27,6.27,6.27
39.34,11.06,4.80,11.06,4.80,-4.80,-4.84,-5.11,6.26,6.26,6.26
39.74,11.04,4.79,11.04,4.79,-4.79,-4.81,-5.02,6.25,6.25,6.25
40.14,11.02,4.78,11.02,4.78,-4.78,-4.79,-4.92,6.24,6.24,6.24
40.54,11.00,4.77,11.00,4.77,-4.77,-4.76,-4.83,6.23,6.23,6.23
40.94,10.98,4.76,10.98,4.76,-4.76,-4.73,-4.75,6.22,6.22,6.23
41.35,10.96,4.75,10.96,4.75,-4.75,-4.70,-4.66,6.22,6.22,6.22
41.76,10.95,4.74,10.94,4.74,-4.73,-4.67,-4.58,6.22,6.22,6.21
