frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.34,1.24,6.35,1.23,-1.21,-0.03,-0.28,5.13,5.14,5.10
20.20,6.35,1.20,6.35,1.20,-1.20,-0.03,-0.29,5.15,5.15,5.15
20.40,6.36,1.15,6.36,1.17,-1.19,-0.03,-0.30,5.17,5.16,5.20
20.61,6.36,1.16,6.36,1.16,-1.18,-0.03,-0.30,5.18,5.18,5.20
20.81,6.37,1.16,6.37,1.16,-1.17,-0.03,-0.31,5.20,5.20,5.20
21.02,6.37,1.17,6.38,1.17,-1.16,-0.04,-0.32,5.22,5.22,5.20
21.23,6.38,1.17,6.38,1.16,-1.15,-0.04,-0.33,5.24,5.24,5.21
21.44,6.40,1.13,6.40,1.14,-1.13,-0.04,-0.34,5.26,5.26,5.26
21.66,6.41,1.10,6.41,1.12,-1.12,-0.04,-0.35,5.28,5.28,5.30
21.87,6.42,1.12,6.42,1.12,-1.11,-0.04,-0.36,5.31,5.31,5.30
22.09,6.43,1.13,6.43,1.11,-1.10,-0.04,-0.37,5.33,5.33,5.30
22.31,6.44,1.10,6.44,1.09,-1.09,-0.04,-0.39,5.35,5.35,5.34
22.54,6.44,1.04,6.44,1.06,-1.08,-0.04,-0.40,5.37,5.37,5.40
22.76,6.45,1.05,6.45,1.05,-1.07,-0.04,-0.41,5.38,5.38,5.40
22.99,6.45,1.05,6.45,1.05,-1.05,-0.04,-0.42,5.40,5.40,5.40
23.22,6.46,1.05,6.46,1.06,-1.04,-0.04,-0.43,5.42,5.42,5.40
23.45,6.46,1.06,6.46,1.04,-1.03,-0.04,-0.45,5.44,5.44,5.40
23.69,6.47,1.00,6.47,1.02,-1.01,-0.05,-0.46,5.46,5.46,5.47
23.92,6.48,0.97,6.48,0.99,-0.99,-0.05,-0.47,5.49,5.49,5.50
24.16,6.48,0.98,6.48,0.95,-0.96,-0.05,-0.48,5.52,5.52,5.50
