frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,2.44,12.49,2.44,-2.40,-2.61,-1.24,10.08,10.08,10.04
20.20,12.51,2.49,12.51,2.49,-2.49,-2.63,-1.28,10.02,10.02,10.02
20.40,12.53,2.54,12.53,2.55,-2.57,-2.64,-1.32,9.96,9.96,9.99
20.61,12.54,2.60,12.54,2.61,-2.63,-2.65,-1.35,9.91,9.91,9.94
20.81,12.55,2.67,12.55,2.67,-2.69,-2.66,-1.39,9.86,9.86,9.88
21.02,12.55,2.73,12.55,2.73,-2.74,-2.67,-1.44,9.81,9.81,9.82
21.23,12.55,2.79,12.55,2.79,-2.79,-2.68,-1.48,9.76,9.76,9.76
21.44,12.54,2.83,12.54,2.83,-2.82,-2.69,-1.52,9.71,9.71,9.70
21.66,12.52,2.86,12.52,2.87,-2.85,-2.70,-1.57,9.67,9.67,9.66
21.87,12.50,2.89,12.50,2.88,-2.87,-2.71,-1.61,9.64,9.64,9.62
22.09,12.49,2.89,12.49,2.89,-2.88,-2.72,-1.66,9.61,9.61,9.60
22.31,12.47,2.88,12.47,2.88,-2.87,-2.72,-1.71,9.60,9.60,9.60
22.54,12.46,2.86,12.46,2.86,-2.86,-2.73,-1.76,9.60,9.60,9.60
22.76,12.44,2.83,12.44,2.83,-2.84,-2.74,-1.81,9.60,9.60,9.61
22.99,12.43,2.81,12.43,2.81,-2.82,-2.74,-1.86,9.61,9.61,9.62
23.22,12.41,2.79,12.41,2.79,-2.80,-2.75,-1.91,9.62,9.62,9.63
23.45,12.40,2.77,12.39,2.77,-2.78,-2.76,-1.97,9.62,9.62,9.62
23.69,12.37,2.76,12.37,2.76,-2.76,-2.76,-2.02,9.61,9.61,9.61
23.92,12.35,2.75,12.35,2.75,-2.75,-2.77,-2.08,9.59,9.59,9.60
24.16,12.32,2.75,12.32,2.75,-2.75,-2.77,-2.14,9.57,9.57,9.57
24.40,12.28,2.75,12.28,2.75,-2.75,-2.77,-2.20,9.53,9.53,9.53
24.65,12.24,2.75,12.24,2.75,-2.76,-2.78,-2.26,9.49,9.49,9.49
24.89,12.21,2.76,12.21,2.76,-2.77,-2.78,-2.32,9.44,9.44,9.45
25.14,12.18,2.77,12.18,2.77,-2.78,-2.78,-2.38,9.40,9.40,9.40
25.39,12.15,2.79,12.15,2.79,-2.79,-2.79,-2.44,9.36,9.36,9.36
25.65,12.13,2.80,12.13,2.80,-2.80,-2.79,-2.50,9.32,9.32,9.32
25.91,12.10,2.82,12.11,2.82,-2.81,-2.79,-2.56,9.29,9.29,9.29
26.16,12.08,2.83,12.08,2.83,-2.82,-2.79,-2.62,9.27,9.27,9.25
26.43,12.06,2.83,12.06,2.83,-2.82,-2.79,-2.68,9.24,9.24,9.23
26.69,12.02,2.82,12.02,2.82,-2.81,-2.80,-2.74,9.21,9.21,9.20
26.96,11.99,2.81,11.99,2.81,-2.81,-2.80,-2.80,9.18,9.18,9.18
27.23,11.94,2.79,11.94,2.79,-2.80,-2.80,-2.86,9.15,9.15,9.15
27.50,11.90,2.78,11.90,2.78,-2.78,-2.80,-2.92,9.11,9.11,9.12
27.77,11.86,2.76,11.86,2.76,-2.78,-2.80,-2.97,9.08,9.08,9.09
28.05,11.82,2.76,11.82,2.76,-2.77,-2.80,-3.02,9.05,9.05,9.06
28.33,11.78,2.76,11.78,2.76,-2.76,-2.80,-3.07,9.02,9.02,9.02
28.62,11.75,2.76,11.75,2.76,-2.76,-2.79,-3.12,8.99,8.99,8.99
28.90,11.72,2.77,11.72,2.77,-2.76,-2.79,-3.16,8.96,8.96,8.95
29.19,11.69,2.77,11.69,2.77,-2.76,-2.79,-3.20,8.93,8.93,8.92
29.48,11.66,2.77,11.66,2.77,-2.77,-2.79,-3.24,8.89,8.89,8.88
29.78,11.62,2.77,11.62,2.77,-2.77,-2.79,-3.28,8.85,8.85,8.85
30.08,11.58,2.77,11.58,2.77,-2.77,-2.79,-3.30,8.81,8.81,8.82
30.38,11.54,2.76,11.54,2.76,-2.76,-2.79,-3.33,8.78,8.78,8.78
30.68,11.50,2.76,11.50,2.76,-2.76,-2.78,-3.35,8.74,8.74,8.75
30.99,11.47,2.76,11.47,2.76,-2.76,-2.78,-3.37,8.71,8.71,8.71
31.30,11.44,2.75,11.44,2.75,-2.75,-2.78,-3.38,8.69,8.69,8.68
31.61,11.41,2.75,11.41,2.75,-2.75,-2.78,-3.39,8.66,8.66,8.65
31.93,11.37,2.75,11.37,2.75,-2.74,-2.78,-3.39,8.63,8.63,8.63
32.24,11.34,2.74,11.34,2.74,-2.73,-2.77,-3.39,8.61,8.61,8.60
32.57,11.30,2.73,11.30,2.73,-2.73,-2.77,-3.38,8.58,8.58,8.58
32.89,11.27,2.72,11.27,2.72,-2.72,-2.77,-3.38,8.55,8.55,8.55
33.22,11.24,2.71,11.24,2.71,-2.72,-2.77,-3.36,8.52,8.52,8.53
33.55,11.21,2.71,11.21,2.71,-2.72,-2.76,-3.35,8.50,8.50,8.50
33.89,11.19,2.71,11.19,2.71,-2.72,-2.76,-3.33,8.48,8.48,8.48
34.23,11.17,2.72,11.17,2.72,-2.72,-2.76,-3.30,8.46,8.46,8.46
34.57,11.16,2.72,11.16,2.72,-2.72,-2.75,-3.28,8.44,8.44,8.44
34.92,11.14,2.73,11.14,2.73,-2.72,-2.75,-3.25,8.42,8.42,8.42
35.27,11.13,2.73,11.13,2.73,-2.73,-2.75,-3.22,8.40,8.40,8.40
35.62,11.11,2.73,11.11,2.73,-2.73,-2.75,-3.19,8.38,8.38,8.38
35.97,11.09,2.73,11.10,2.73,-2.73,-2.74,-3.16,8.36,8.36,8.36
36.33,11.08,2.73,11.08,2.73,-2.73,-2.74,-3.12,8.34,8.34,8.35
36.70,11.06,2.73,11.06,2.73,-2.73,-2.74,-3.09,8.33,8.33,8.33
37.06,11.04,2.74,11.04,2.74,-2.74,-2.74,-3.05,8.31,8.31,8.31
37.43,11.02,2.74,11.02,2.74,-2.74,-2.73,-3.02,8.28,8.28,8.28
37.81,11.00,2.74,11.00,2.74,-2.74,-2.73,-2.98,8.26,8.26,8.26
38.19,10.98,2.74,10.98,2.74,-2.74,-2.73,-2.95,8.24,8.24,8.24
38.57,10.96,2.75,10.96,2.75,-2.75,-2.73,-2.91,8.21,8.21,8.21
38.95,10.94,2.75,10.94,2.75,-2.75,-2.72,-2.88,8.19,8.19,8.19
39.34,10.91,2.75,10.91,2.75,-2.75,-2.72,-2.84,8.16,8.16,8.16
39.74,10.89,2.75,10.89,2.75,-2.75,-2.72,-2.81,8.13,8.13,8.13
40.14,10.86,2.75,10.86,2.75,-2.75,-2.72,-2.78,8.11,8.11,8.11
40.54,10.83,2.76,10.83,2.76,-2.76,-2.71,-2.75,8.08,8.08,8.08
40.94,10.80,2.75,10.80,2.75,-2.75,-2.71,-2.72,8.05,8.05,8.05
41.35,10.78,2.75,10.78,2.75,-2.75,-2.71,-2.70,8.03,8.03,8.02
41.76,10.75,2.75,10.74,2.75,-2.75,-2.71,-2.67,8.00,8.00,8.00
42.18,10.71,2.74,10.71,2.74,-2.74,-2.71,-2.65,7.97,7.97,7.97
42.60,10.68,2.74,10.68,2.73,-2.73,-2.70,-2.63,7.94,7.94,7.94
43.03,10.64,2.73,10.64,2.73,-2.73,-2.70,-2.61,7.91,7.91,7.92
43.46,10.60,2.72,10.61,2.72,-2.72,-2.70,-2.59,7.88,7.88,7.89
43.90,10.57,2.71,10.57,2.71,-2.72,-2.70,-2.58,7.85,7.85,7.86
44.33,10.53,2.71,10.53,2.71,-2.71,-2.70,-2.57,7.82,7.82,7.82
44.78,10.49,2.71,10.49,2.71,-2.71,-2.69,-2.56,7.78,7.78,7.78
45.23,10.45,2.71,10.45,2.71,-2.71,-2.69,-2.55,7.74,7.74,7.74
45.68,10.40,2.71,10.40,2.71,-2.70,-2.69,-2.54,7.70,7.70,7.69
46.13,10.35,2.71,10.35,2.71,-2.69,-2.69,-2.53,7.66,7.66,7.65
