frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-3.25,6.45,-3.25,3.26,-0.05,0.63,9.71,9.71,9.71
20.20,6.49,-3.21,6.49,-3.21,3.21,-0.05,0.65,9.70,9.70,9.70
20.40,6.54,-3.17,6.54,-3.17,3.16,-0.05,0.67,9.70,9.70,9.70
20.61,6.58,-3.12,6.58,-3.12,3.12,-0.06,0.69,9.70,9.70,9.70
20.81,6.63,-3.07,6.63,-3.07,3.07,-0.06,0.71,9.70,9.70,9.70
21.02,6.68,-3.02,6.68,-3.02,3.02,-0.06,0.74,9.70,9.70,9.70
21.23,6.73,-2.96,6.73,-2.96,2.97,-0.06,0.76,9.70,9.70,9.69
21.44,6.78,-2.91,6.78,-2.91,2.92,-0.06,0.78,9.69,9.69,9.69
21.66,6.82,-2.86,6.82,-2.86,2.86,-0.06,0.81,9.69,9.69,9.69
21.87,6.87,-2.81,6.87,-2.81,2.81,-0.06,0.84,9.68,9.68,9.68
22.09,6.92,-2.76,6.92,-2.76,2.75,-0.07,0.86,9.67,9.67,9.67
22.31,6.97,-2.70,6.97,-2.70,2.70,-0.07,0.89,9.67,9.67,9.67
22.54,7.02,-2.64,7.02,-2.64,2.64,-0.07,0.92,9.66,9.66,9.66
22.76,7.07,-2.58,7.07,-2.58,2.59,-0.07,0.95,9.65,9.65,9.65
22.99,7.12,-2.53,7.12,-2.53,2.53,-0.07,0.97,9.65,9.65,9.64
23.22,7.17,-2.47,7.17,-2.47,2.47,-0.07,1.00,9.64,9.64,9.64
23.45,7.22,-2.41,7.22,-2.41,2.41,-0.08,1.03,9.63,9.63,9.63
23.69,7.27,-2.35,7.27,-2.35,2.35,-0.08,1.07,9.62,9.62,9.62
23.92,7.32,-2.29,7.32,-2.29,2.29,-0.08,1.10,9.61,9.61,9.62
24.16,7.38,-2.23,7.38,-2.23,2.23,-0.08,1.13,9.61,9.61,9.61
24.40,7.43,-2.17,7.43,-2.17,2.17,-0.08,1.16,9.60,9.60,9.60
24.65,7.49,-2.11,7.49,-2.11,2.10,-0.09,1.19,9.59,9.59,9.59
24.89,7.54,-2.04,7.54,-2.04,2.05,-0.09,1.23,9.59,9.59,9.58
25.14,7.59,-1.98,7.59,-1.98,1.99,-0.09,1.26,9.58,9.58,9.57
25.39,7.64,-1.92,7.64,-1.93,1.93,-0.09,1.29,9.57,9.57,9.56
25.65,7.68,-1.87,7.68,-1.87,1.88,-0.09,1.33,9.56,9.56,9.55
25.91,7.72,-1.82,7.72,-1.82,1.83,-0.10,1.36,9.55,9.54,9.54
26.16,7.75,-1.78,7.75,-1.78,1.78,-0.10,1.39,9.53,9.53,9.53
26.43,7.79,-1.73,7.79,-1.73,1.73,-0.10,1.42,9.52,9.52,9.52
26.69,7.83,-1.69,7.83,-1.69,1.68,-0.10,1.45,9.51,9.51,9.51
26.96,7.86,-1.64,7.87,-1.64,1.63,-0.11,1.48,9.50,9.50,9.50
27.23,7.91,-1.58,7.91,-1.58,1.58,-0.11,1.51,9.49,9.49,9.49
27.50,7.95,-1.53,7.95,-1.53,1.52,-0.11,1.53,9.48,9.48,9.48
27.77,8.00,-1.47,8.00,-1.47,1.47,-0.12,1.56,9.47,9.47,9.47
28.05,8.04,-1.41,8.04,-1.41,1.42,-0.12,1.58,9.46,9.46,9.45
28.33,8.08,-1.36,8.08,-1.36,1.36,-0.12,1.60,9.44,9.44,9.44
28.62,8.12,-1.30,8.12,-1.30,1.31,-0.13,1.62,9.43,9.43,9.42
28.90,8.15,-1.26,8.15,-1.26,1.26,-0.13,1.63,9.41,9.41,9.41
29.19,8.18,-1.21,8.18,-1.21,1.21,-0.13,1.64,9.39,9.39,9.39
29.48,8.21,-1.17,8.21,-1.16,1.16,-0.14,1.65,9.38,9.38,9.38
29.78,8.24,-1.12,8.24,-1.12,1.12,-0.14,1.66,9.36,9.36,9.36
30.08,8.27,-1.08,8.27,-1.08,1.07,-0.14,1.66,9.35,9.35,9.35
30.38,8.30,-1.03,8.30,-1.03,1.03,-0.15,1.66,9.33,9.33,9.33
30.68,8.33,-0.99,8.33,-0.99,0.99,-0.15,1.65,9.32,9.32,9.31
30.99,8.35,-0.94,8.35,-0.94,0.95,-0.16,1.65,9.30,9.30,9.30
31.30,8.38,-0.90,8.38,-0.90,0.90,-0.16,1.63,9.28,9.28,9.28
31.61,8.40,-0.86,8.40,-0.86,0.86,-0.17,1.62,9.26,9.26,9.26
31.93,8.42,-0.82,8.42,-0.82,0.81,-0.17,1.60,9.23,9.24,9.24
32.24,8.45,-0.77,8.45,-0.77,0.76,-0.18,1.57,9.21,9.21,9.22
32.57,8.48,-0.72,8.48,-0.72,0.72,-0.18,1.54,9.19,9.19,9.19
32.89,8.50,-0.67,8.50,-0.67,0.67,-0.19,1.51,9.17,9.17,9.17
33.22,8.53,-0.61,8.53,-0.61,0.62,-0.19,1.48,9.15,9.15,9.15
33.55,8.56,-0.56,8.56,-0.56,0.57,-0.20,1.44,9.12,9.12,9.12
33.89,8.58,-0.51,8.58,-0.51,0.51,-0.20,1.40,9.10,9.10,9.10
34.23,8.61,-0.46,8.61,-0.46,0.46,-0.21,1.35,9.07,9.07,9.07
34.57,8.64,-0.41,8.64,-0.41,0.41,-0.22,1.30,9.05,9.05,9.05
34.92,8.67,-0.36,8.67,-0.36,0.35,-0.22,1.25,9.03,9.03,9.03
35.27,8.71,-0.30,8.71,-0.30,0.30,-0.23,1.20,9.01,9.01,9.01
35.62,8.74,-0.25,8.74,-0.25,0.25,-0.24,1.14,8.98,8.98,8.99
35.97,8.77,-0.19,8.77,-0.19,0.19,-0.24,1.09,8.96,8.96,8.96
36.33,8.80,-0.14,8.80,-0.14,0.14,-0.25,1.03,8.94,8.94,8.93
36.70,8.82,-0.09,8.82,-0.08,0.09,-0.26,0.96,8.91,8.91,8.91
37.06,8.84,-0.04,8.84,-0.04,0.04,-0.27,0.90,8.88,8.88,8.88
37.43,8.86,0.01,8.86,0.01,-0.00,-0.28,0.84,8.86,8.85,8.85
37.81,8.87,0.05,8.87,0.05,-0.04,-0.29,0.77,8.83,8.83,8.82
38.19,8.88,0.09,8.88,0.09,-0.08,-0.30,0.71,8.80,8.79,8.79
38.57,8.89,0.12,8.89,0.12,-0.12,-0.31,0.64,8.76,8.76,8.76
