frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.85,-14.42,-2.85,-14.42,6.00,6.09,2.64,3.15,3.15,11.57
20.20,-2.67,-14.26,-2.67,-14.26,6.00,6.09,2.72,3.33,3.33,11.59
20.40,-2.49,-14.11,-2.49,-14.11,6.00,6.10,2.79,3.51,3.51,11.62
20.61,-2.32,-13.97,-2.32,-13.97,6.00,6.10,2.88,3.68,3.68,11.65
20.81,-2.16,-13.84,-2.16,-13.84,6.00,6.10,2.96,3.84,3.84,11.68
21.02,-2.00,-13.71,-2.00,-13.71,6.00,6.10,3.04,4.00,4.00,11.71
21.23,-1.85,-13.59,-1.86,-13.60,6.00,6.10,3.13,4.15,4.14,11.74
21.44,-1.72,-13.48,-1.72,-13.48,6.00,6.09,3.22,4.28,4.28,11.77
21.66,-1.59,-13.38,-1.59,-13.38,6.00,6.09,3.31,4.41,4.41,11.79
21.87,-1.47,-13.28,-1.47,-13.28,6.00,6.08,3.40,4.53,4.53,11.81
22.09,-1.36,-13.18,-1.36,-13.18,6.00,6.08,3.50,4.64,4.64,11.83
22.31,-1.25,-13.09,-1.25,-13.09,6.00,6.07,3.60,4.75,4.75,11.84
22.54,-1.15,-13.00,-1.15,-13.00,6.00,6.06,3.70,4.85,4.85,11.84
22.76,-1.06,-12.91,-1.07,-12.91,6.00,6.05,3.80,4.94,4.93,11.85
22.99,-0.98,-12.83,-0.98,-12.83,6.00,6.04,3.91,5.02,5.02,11.85
23.22,-0.91,-12.75,-0.91,-12.75,6.00,6.03,4.02,5.09,5.09,11.84
23.45,-0.84,-12.68,-0.84,-12.68,6.00,6.02,4.13,5.16,5.16,11.84
23.69,-0.77,-12.61,-0.77,-12.61,6.00,6.01,4.25,5.23,5.23,11.83
23.92,-0.71,-12.54,-0.71,-12.54,6.00,6.00,4.36,5.29,5.29,11.83
24.16,-0.65,-12.48,-0.65,-12.48,6.00,6.00,4.48,5.35,5.35,11.83
24.40,-0.60,-12.43,-0.60,-12.43,6.00,5.99,4.60,5.40,5.40,11.83
24.65,-0.55,-12.38,-0.55,-12.38,6.00,6.00,4.73,5.45,5.45,11.83
24.89,-0.50,-12.34,-0.50,-12.34,6.00,6.00,4.85,5.50,5.50,11.84
25.14,-0.45,-12.30,-0.45,-12.30,6.00,6.01,4.98,5.55,5.55,11.85
25.39,-0.41,-12.27,-0.41,-12.28,6.00,6.02,5.10,5.59,5.59,11.87
25.65,-0.36,-12.25,-0.36,-12.25,6.00,6.03,5.23,5.64,5.64,11.89
25.91,-0.32,-12.23,-0.32,-12.23,6.00,6.04,5.36,5.68,5.68,11.91
26.16,-0.27,-12.20,-0.27,-12.20,6.00,6.05,5.49,5.73,5.73,11.93
26.43,-0.23,-12.17,-0.23,-12.17,6.00,6.06,5.61,5.77,5.77,11.95
26.69,-0.18,-12.14,-0.18,-12.14,6.00,6.06,5.74,5.82,5.82,11.96
26.96,-0.14,-12.10,-0.14,-12.10,6.00,6.07,5.87,5.86,5.86,11.97
27.23,-0.09,-12.06,-0.09,-12.06,6.00,6.07,5.99,5.91,5.91,11.97
27.50,-0.04,-12.02,-0.04,-12.02,6.00,6.08,6.11,5.96,5.96,11.98
27.77,0.00,-11.98,0.00,-11.98,6.00,6.08,6.23,6.00,6.00,11.98
28.05,0.05,-11.94,0.05,-11.94,6.00,6.08,6.34,6.05,6.05,11.99
28.33,0.10,-11.90,0.10,-11.90,6.00,6.08,6.45,6.10,6.10,12.00
