frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,3.91,14.06,3.91,-3.90,-4.02,-2.45,10.15,10.15,10.15
20.20,14.05,3.95,14.05,3.95,-3.94,-4.07,-2.52,10.11,10.11,10.11
20.40,14.05,3.98,14.05,3.98,-3.99,-4.11,-2.59,10.07,10.07,10.07
20.61,14.05,4.02,14.05,4.02,-4.03,-4.16,-2.67,10.03,10.03,10.03
20.81,14.05,4.06,14.05,4.06,-4.07,-4.20,-2.74,9.99,9.99,9.99
21.02,14.05,4.10,14.05,4.10,-4.11,-4.24,-2.82,9.95,9.95,9.95
21.23,14.05,4.14,14.05,4.14,-4.15,-4.29,-2.90,9.91,9.91,9.91
21.44,14.05,4.19,14.05,4.19,-4.19,-4.33,-2.98,9.87,9.87,9.87
21.66,14.05,4.23,14.05,4.23,-4.23,-4.38,-3.07,9.82,9.82,9.82
21.87,14.04,4.27,14.04,4.27,-4.27,-4.42,-3.15,9.78,9.78,9.77
22.09,14.04,4.31,14.04,4.31,-4.31,-4.47,-3.24,9.73,9.73,9.72
22.31,14.03,4.35,14.03,4.35,-4.35,-4.51,-3.33,9.68,9.68,9.68
22.54,14.02,4.39,14.02,4.39,-4.39,-4.55,-3.43,9.63,9.63,9.63
22.76,14.01,4.42,14.01,4.42,-4.42,-4.60,-3.53,9.58,9.59,9.59
22.99,14.00,4.46,14.00,4.46,-4.46,-4.64,-3.62,9.54,9.54,9.54
23.22,13.99,4.49,13.99,4.49,-4.50,-4.68,-3.73,9.50,9.50,9.50
23.45,13.99,4.53,13.99,4.53,-4.53,-4.72,-3.83,9.46,9.46,9.46
23.69,13.99,4.57,13.99,4.57,-4.57,-4.77,-3.93,9.42,9.42,9.42
23.92,13.98,4.61,13.98,4.61,-4.61,-4.81,-4.04,9.38,9.38,9.37
24.16,13.98,4.64,13.98,4.64,-4.64,-4.85,-4.15,9.34,9.33,9.33
24.40,13.97,4.68,13.97,4.68,-4.68,-4.89,-4.26,9.29,9.29,9.29
24.65,13.96,4.71,13.96,4.71,-4.71,-4.93,-4.38,9.25,9.25,9.25
24.89,13.95,4.75,13.95,4.75,-4.75,-4.97,-4.49,9.21,9.20,9.20
25.14,13.94,4.78,13.94,4.78,-4.78,-5.01,-4.61,9.16,9.16,9.16
25.39,13.93,4.82,13.93,4.82,-4.82,-5.04,-4.72,9.11,9.11,9.12
25.65,13.92,4.85,13.92,4.85,-4.86,-5.08,-4.84,9.07,9.07,9.07
25.91,13.91,4.89,13.91,4.89,-4.89,-5.12,-4.96,9.02,9.02,9.02
26.16,13.91,4.93,13.91,4.93,-4.93,-5.15,-5.08,8.98,8.98,8.98
26.43,13.90,4.97,13.90,4.97,-4.97,-5.19,-5.20,8.93,8.93,8.93
26.69,13.89,5.01,13.89,5.01,-5.01,-5.22,-5.32,8.88,8.88,8.88
26.96,13.88,5.05,13.88,5.05,-5.05,-5.26,-5.43,8.84,8.84,8.83
