frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.14,0.60,5.14,0.62,-0.59,0.12,0.06,4.55,4.55,4.54
20.20,5.15,0.55,5.15,0.53,-0.52,0.13,0.06,4.62,4.62,4.59
20.40,5.15,0.47,5.15,0.46,-0.46,0.13,0.06,4.69,4.69,4.68
20.61,5.16,0.41,5.16,0.39,-0.40,0.13,0.06,4.76,4.76,4.75
20.81,5.17,0.28,5.17,0.31,-0.35,0.13,0.06,4.82,4.82,4.88
21.02,5.18,0.24,5.18,0.26,-0.29,0.14,0.06,4.89,4.89,4.94
21.23,5.19,0.24,5.19,0.22,-0.24,0.14,0.06,4.95,4.95,4.95
21.44,5.20,0.20,5.20,0.19,-0.19,0.14,0.07,5.02,5.02,5.00
21.66,5.21,0.15,5.21,0.15,-0.15,0.15,0.07,5.07,5.07,5.06
21.87,5.22,0.09,5.22,0.11,-0.11,0.15,0.07,5.12,5.12,5.13
22.09,5.23,0.09,5.23,0.08,-0.06,0.15,0.07,5.17,5.17,5.14
22.31,5.24,0.06,5.24,0.04,-0.02,0.16,0.07,5.22,5.22,5.18
22.54,5.24,-0.02,5.24,-0.01,0.03,0.16,0.07,5.27,5.27,5.26
22.76,5.24,-0.09,5.24,-0.09,0.09,0.16,0.07,5.33,5.33,5.33
22.99,5.24,-0.15,5.24,-0.15,0.14,0.17,0.07,5.38,5.38,5.39
23.22,5.23,-0.21,5.23,-0.20,0.20,0.17,0.08,5.43,5.43,5.44
23.45,5.22,-0.22,5.22,-0.24,0.25,0.17,0.08,5.48,5.48,5.44
23.69,5.22,-0.29,5.22,-0.28,0.29,0.18,0.08,5.51,5.51,5.51
23.92,5.21,-0.33,5.21,-0.32,0.32,0.18,0.08,5.53,5.53,5.54
24.16,5.20,-0.34,5.21,-0.35,0.32,0.19,0.08,5.53,5.53,5.54
24.40,5.20,-0.34,5.20,-0.34,0.30,0.19,0.08,5.50,5.50,5.54
24.65,5.20,-0.31,5.20,-0.31,0.26,0.19,0.09,5.46,5.46,5.51
24.89,5.19,-0.25,5.19,-0.24,0.20,0.20,0.09,5.39,5.39,5.44
25.14,5.19,-0.14,5.19,-0.15,0.13,0.20,0.09,5.31,5.31,5.32
25.39,5.18,-0.03,5.18,-0.04,0.05,0.21,0.09,5.23,5.23,5.21
25.65,5.16,0.04,5.16,0.07,-0.02,0.21,0.09,5.15,5.15,5.12
25.91,5.15,0.16,5.15,0.14,-0.08,0.22,0.10,5.07,5.07,4.99
26.16,5.13,0.19,5.13,0.17,-0.13,0.22,0.10,5.00,5.00,4.94
26.43,5.11,0.17,5.11,0.18,-0.16,0.22,0.10,4.95,4.95,4.94
26.69,5.10,0.15,5.10,0.16,-0.18,0.23,0.10,4.92,4.92,4.94
26.96,5.09,0.14,5.09,0.14,-0.18,0.23,0.11,4.90,4.91,4.94
27.23,5.09,0.14,5.09,0.14,-0.18,0.24,0.11,4.91,4.91,4.94
27.50,5.09,0.15,5.09,0.16,-0.16,0.25,0.11,4.93,4.93,4.94
27.77,5.10,0.16,5.10,0.15,-0.15,0.25,0.12,4.96,4.96,4.94
28.05,5.11,0.16,5.11,0.14,-0.13,0.26,0.12,4.99,4.99,4.96
28.33,5.12,0.10,5.12,0.12,-0.10,0.26,0.13,5.02,5.02,5.03
28.62,5.13,0.08,5.12,0.08,-0.07,0.27,0.13,5.05,5.05,5.04
28.90,5.12,0.05,5.12,0.03,-0.03,0.27,0.14,5.09,5.09,5.07
29.19,5.10,-0.04,5.11,-0.01,0.02,0.28,0.14,5.12,5.12,5.14
29.48,5.08,-0.06,5.08,-0.08,0.08,0.29,0.15,5.17,5.16,5.14
29.78,5.05,-0.14,5.05,-0.14,0.15,0.29,0.15,5.20,5.20,5.19
30.08,5.01,-0.23,5.01,-0.21,0.22,0.30,0.16,5.23,5.23,5.24
30.38,4.98,-0.27,4.97,-0.29,0.29,0.31,0.17,5.26,5.26,5.24
30.68,4.94,-0.35,4.94,-0.35,0.35,0.31,0.17,5.29,5.29,5.29
30.99,4.91,-0.43,4.91,-0.41,0.40,0.32,0.18,5.31,5.32,5.34
31.30,4.90,-0.44,4.90,-0.46,0.44,0.33,0.19,5.34,5.34,5.34
31.61,4.91,-0.49,4.91,-0.49,0.46,0.33,0.20,5.37,5.37,5.40
31.93,4.93,-0.51,4.94,-0.49,0.47,0.34,0.21,5.40,5.40,5.44
32.24,4.98,-0.47,4.98,-0.47,0.46,0.35,0.22,5.43,5.43,5.44
32.57,5.02,-0.42,5.02,-0.43,0.43,0.36,0.23,5.45,5.45,5.44
32.89,5.06,-0.38,5.06,-0.39,0.39,0.37,0.24,5.45,5.45,5.44
33.22,5.08,-0.36,5.08,-0.35,0.35,0.37,0.25,5.42,5.42,5.44
33.55,5.08,-0.30,5.07,-0.30,0.30,0.38,0.26,5.38,5.38,5.37
33.89,5.05,-0.26,5.05,-0.26,0.27,0.39,0.27,5.32,5.32,5.31
34.23,5.01,-0.23,5.01,-0.22,0.24,0.40,0.28,5.25,5.26,5.24
34.57,4.97,-0.20,4.98,-0.20,0.23,0.41,0.30,5.20,5.20,5.17
34.92,4.95,-0.19,4.95,-0.20,0.22,0.42,0.31,5.17,5.17,5.14
35.27,4.94,-0.22,4.94,-0.23,0.22,0.43,0.32,5.16,5.16,5.16
35.62,4.94,-0.28,4.94,-0.26,0.23,0.44,0.34,5.18,5.18,5.23
35.97,4.95,-0.29,4.95,-0.28,0.26,0.45,0.35,5.22,5.21,5.24
36.33,4.95,-0.29,4.95,-0.29,0.30,0.46,0.37,5.26,5.26,5.24
36.70,4.95,-0.30,4.95,-0.31,0.35,0.47,0.39,5.30,5.30,5.24
37.06,4.93,-0.36,4.93,-0.37,0.40,0.48,0.40,5.34,5.34,5.30
37.43,4.91,-0.46,4.91,-0.45,0.45,0.49,0.42,5.36,5.36,5.37
37.81,4.88,-0.54,4.88,-0.53,0.50,0.50,0.44,5.39,5.39,5.43
38.19,4.85,-0.59,4.85,-0.59,0.55,0.51,0.45,5.41,5.41,5.44
38.57,4.83,-0.62,4.83,-0.62,0.60,0.53,0.47,5.43,5.43,5.44
38.95,4.80,-0.64,4.80,-0.65,0.65,0.54,0.49,5.44,5.44,5.44
39.34,4.77,-0.67,4.77,-0.67,0.68,0.55,0.51,5.45,5.45,5.44
39.74,4.75,-0.69,4.75,-0.69,0.70,0.56,0.53,5.46,5.46,5.44
40.14,4.73,-0.71,4.73,-0.71,0.72,0.58,0.55,5.45,5.45,5.44
40.54,4.71,-0.73,4.71,-0.74,0.73,0.59,0.57,5.44,5.44,5.44
40.94,4.69,-0.75,4.69,-0.75,0.74,0.60,0.60,5.43,5.43,5.44
41.35,4.67,-0.77,4.67,-0.74,0.74,0.62,0.62,5.41,5.41,5.43
41.76,4.65,-0.72,4.65,-0.73,0.73,0.63,0.64,5.38,5.38,5.37
42.18,4.63,-0.71,4.63,-0.73,0.72,0.64,0.66,5.35,5.35,5.34
42.60,4.62,-0.72,4.62,-0.72,0.70,0.66,0.69,5.32,5.32,5.34
43.03,4.62,-0.73,4.62,-0.70,0.68,0.67,0.71,5.30,5.30,5.34
43.46,4.62,-0.66,4.62,-0.67,0.67,0.69,0.74,5.29,5.29,5.28
43.90,4.62,-0.63,4.62,-0.64,0.67,0.71,0.77,5.29,5.29,5.24
