frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,-1.34,9.68,-1.34,1.33,1.26,0.55,11.00,11.00,11.01
20.20,9.70,-1.34,9.70,-1.34,1.34,1.29,0.56,11.04,11.04,11.04
20.40,9.72,-1.35,9.72,-1.35,1.35,1.32,0.58,11.07,11.07,11.07
20.61,9.74,-1.35,9.74,-1.35,1.36,1.34,0.60,11.10,11.10,11.10
20.81,9.77,-1.36,9.77,-1.36,1.37,1.36,0.62,11.13,11.13,11.13
21.02,9.79,-1.37,9.79,-1.37,1.37,1.37,0.64,11.16,11.16,11.16
21.23,9.81,-1.37,9.81,-1.37,1.38,1.37,0.65,11.19,11.19,11.19
21.44,9.84,-1.38,9.83,-1.38,1.38,1.36,0.67,11.21,11.21,11.21
21.66,9.86,-1.38,9.86,-1.38,1.38,1.35,0.70,11.23,11.23,11.23
21.87,9.88,-1.38,9.88,-1.38,1.38,1.33,0.72,11.25,11.25,11.26
22.09,9.90,-1.37,9.90,-1.37,1.37,1.32,0.74,11.27,11.27,11.27
22.31,9.92,-1.36,9.92,-1.36,1.36,1.30,0.76,11.28,11.28,11.28
22.54,9.94,-1.35,9.94,-1.35,1.35,1.28,0.78,11.29,11.29,11.29
22.76,9.96,-1.34,9.96,-1.34,1.33,1.27,0.81,11.29,11.29,11.29
22.99,9.98,-1.32,9.98,-1.32,1.31,1.25,0.83,11.29,11.29,11.29
23.22,10.00,-1.30,10.00,-1.29,1.29,1.24,0.85,11.29,11.29,11.29
23.45,10.01,-1.27,10.01,-1.27,1.27,1.23,0.88,11.29,11.29,11.29
23.69,10.03,-1.25,10.03,-1.25,1.25,1.22,0.90,11.28,11.28,11.28
23.92,10.05,-1.23,10.05,-1.23,1.23,1.22,0.93,11.28,11.28,11.28
24.16,10.07,-1.21,10.07,-1.21,1.21,1.21,0.96,11.28,11.28,11.27
24.40,10.08,-1.19,10.08,-1.19,1.19,1.21,0.98,11.28,11.28,11.27
24.65,10.10,-1.18,10.10,-1.18,1.18,1.20,1.01,11.28,11.28,11.28
24.89,10.11,-1.17,10.11,-1.17,1.18,1.20,1.04,11.29,11.29,11.28
25.14,10.13,-1.17,10.13,-1.17,1.17,1.20,1.06,11.30,11.30,11.30
25.39,10.14,-1.17,10.14,-1.17,1.17,1.19,1.09,11.32,11.32,11.31
25.65,10.16,-1.18,10.16,-1.18,1.18,1.19,1.12,11.33,11.33,11.33
25.91,10.17,-1.18,10.17,-1.18,1.18,1.19,1.15,11.35,11.35,11.36
26.16,10.19,-1.19,10.19,-1.19,1.18,1.19,1.17,11.37,11.37,11.38
26.43,10.20,-1.19,10.20,-1.19,1.19,1.18,1.20,11.39,11.39,11.39
26.69,10.21,-1.20,10.21,-1.20,1.19,1.18,1.23,11.40,11.40,11.40
