frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,2.68,9.21,2.68,-2.68,-2.32,-0.76,6.52,6.52,6.53
20.20,9.21,2.65,9.21,2.65,-2.65,-2.32,-0.78,6.55,6.55,6.55
20.40,9.20,2.62,9.20,2.62,-2.62,-2.32,-0.81,6.58,6.58,6.58
20.61,9.20,2.60,9.20,2.60,-2.59,-2.32,-0.83,6.61,6.61,6.61
20.81,9.20,2.57,9.20,2.57,-2.56,-2.32,-0.85,6.64,6.64,6.64
21.02,9.20,2.53,9.20,2.54,-2.53,-2.31,-0.88,6.67,6.67,6.66
21.23,9.20,2.50,9.20,2.50,-2.50,-2.31,-0.91,6.69,6.69,6.69
21.44,9.20,2.47,9.20,2.47,-2.47,-2.31,-0.93,6.72,6.72,6.72
21.66,9.20,2.44,9.20,2.44,-2.44,-2.30,-0.96,6.75,6.75,6.75
21.87,9.19,2.41,9.19,2.41,-2.42,-2.30,-0.99,6.78,6.78,6.78
22.09,9.19,2.39,9.19,2.39,-2.39,-2.29,-1.02,6.81,6.81,6.81
22.31,9.19,2.36,9.19,2.36,-2.36,-2.29,-1.05,6.83,6.83,6.83
22.54,9.19,2.34,9.19,2.34,-2.34,-2.28,-1.08,6.86,6.86,6.86
22.76,9.19,2.31,9.19,2.31,-2.31,-2.27,-1.11,6.88,6.88,6.88
22.99,9.19,2.29,9.19,2.29,-2.29,-2.26,-1.14,6.91,6.91,6.91
23.22,9.19,2.27,9.19,2.27,-2.27,-2.25,-1.18,6.93,6.93,6.93
23.45,9.19,2.24,9.19,2.24,-2.24,-2.25,-1.21,6.95,6.95,6.95
23.69,9.19,2.22,9.19,2.22,-2.22,-2.24,-1.25,6.97,6.97,6.97
23.92,9.19,2.20,9.19,2.20,-2.20,-2.23,-1.28,6.99,6.99,6.99
24.16,9.19,2.18,9.19,2.18,-2.18,-2.21,-1.32,7.01,7.01,7.01
24.40,9.19,2.16,9.19,2.16,-2.16,-2.20,-1.35,7.03,7.03,7.03
24.65,9.19,2.13,9.19,2.13,-2.13,-2.19,-1.39,7.05,7.05,7.05
24.89,9.19,2.11,9.19,2.11,-2.11,-2.18,-1.43,7.07,7.07,7.07
25.14,9.18,2.09,9.18,2.09,-2.09,-2.17,-1.47,7.09,7.09,7.09
25.39,9.18,2.07,9.18,2.07,-2.07,-2.15,-1.50,7.11,7.11,7.11
25.65,9.18,2.05,9.18,2.05,-2.05,-2.14,-1.54,7.13,7.13,7.13
25.91,9.18,2.03,9.18,2.03,-2.03,-2.12,-1.58,7.14,7.14,7.14
26.16,9.17,2.01,9.17,2.01,-2.01,-2.11,-1.62,7.16,7.16,7.16
26.43,9.17,1.99,9.17,1.99,-1.99,-2.10,-1.65,7.18,7.18,7.18
26.69,9.17,1.97,9.17,1.97,-1.97,-2.08,-1.69,7.20,7.20,7.19
26.96,9.16,1.95,9.16,1.95,-1.95,-2.06,-1.73,7.21,7.21,7.21
27.23,9.16,1.93,9.16,1.93,-1.93,-2.05,-1.76,7.23,7.23,7.23
27.50,9.15,1.91,9.15,1.91,-1.91,-2.03,-1.79,7.25,7.25,7.25
27.77,9.15,1.89,9.15,1.89,-1.89,-2.02,-1.83,7.26,7.26,7.26
28.05,9.14,1.87,9.14,1.87,-1.87,-2.00,-1.86,7.28,7.27,7.28
28.33,9.14,1.85,9.14,1.85,-1.85,-1.98,-1.89,7.29,7.29,7.29
28.62,9.13,1.83,9.13,1.83,-1.83,-1.96,-1.92,7.30,7.30,7.30
28.90,9.13,1.82,9.13,1.82,-1.82,-1.95,-1.94,7.31,7.31,7.31
29.19,9.12,1.80,9.12,1.80,-1.80,-1.93,-1.97,7.32,7.32,7.32
29.48,9.12,1.79,9.12,1.79,-1.79,-1.91,-1.99,7.33,7.33,7.33
29.78,9.12,1.78,9.12,1.78,-1.77,-1.89,-2.01,7.34,7.34,7.34
30.08,9.11,1.76,9.11,1.76,-1.76,-1.88,-2.02,7.35,7.35,7.35
30.38,9.10,1.75,9.10,1.75,-1.75,-1.86,-2.03,7.36,7.36,7.36
30.68,9.10,1.73,9.10,1.73,-1.73,-1.84,-2.04,7.37,7.37,7.37
30.99,9.09,1.72,9.09,1.72,-1.72,-1.82,-2.05,7.38,7.38,7.38
31.30,9.08,1.70,9.08,1.70,-1.70,-1.80,-2.06,7.38,7.38,7.38
31.61,9.08,1.68,9.08,1.68,-1.68,-1.78,-2.06,7.39,7.39,7.39
31.93,9.07,1.67,9.07,1.67,-1.67,-1.77,-2.06,7.40,7.40,7.40
32.24,9.06,1.65,9.06,1.65,-1.65,-1.75,-2.05,7.41,7.41,7.41
32.57,9.05,1.64,9.05,1.64,-1.64,-1.73,-2.05,7.41,7.41,7.41
32.89,9.04,1.62,9.04,1.62,-1.62,-1.71,-2.04,7.42,7.42,7.42
33.22,9.03,1.61,9.03,1.61,-1.61,-1.69,-2.03,7.43,7.43,7.43
33.55,9.03,1.59,9.03,1.59,-1.59,-1.67,-2.01,7.43,7.43,7.43
33.89,9.02,1.58,9.02,1.58,-1.58,-1.66,-1.99,7.44,7.44,7.44
34.23,9.01,1.57,9.01,1.57,-1.57,-1.64,-1.98,7.44,7.44,7.44
34.57,9.00,1.55,9.00,1.55,-1.55,-1.62,-1.95,7.45,7.45,7.45
34.92,8.99,1.54,8.99,1.54,-1.54,-1.60,-1.93,7.45,7.45,7.45
35.27,8.98,1.52,8.98,1.52,-1.52,-1.58,-1.91,7.46,7.46,7.46
35.62,8.97,1.51,8.97,1.51,-1.51,-1.57,-1.88,7.46,7.46,7.46
35.97,8.96,1.49,8.96,1.49,-1.49,-1.55,-1.86,7.47,7.47,7.47
36.33,8.95,1.48,8.95,1.48,-1.48,-1.53,-1.83,7.47,7.47,7.47
36.70,8.94,1.46,8.94,1.46,-1.46,-1.51,-1.80,7.47,7.47,7.47
37.06,8.93,1.45,8.93,1.45,-1.45,-1.50,-1.77,7.48,7.48,7.47
37.43,8.91,1.44,8.91,1.44,-1.44,-1.48,-1.74,7.48,7.48,7.48
37.81,8.90,1.42,8.90,1.42,-1.42,-1.46,-1.72,7.48,7.48,7.48
38.19,8.89,1.41,8.89,1.41,-1.41,-1.44,-1.69,7.48,7.48,7.48
38.57,8.88,1.40,8.88,1.40,-1.40,-1.43,-1.66,7.48,7.48,7.48
38.95,8.86,1.39,8.86,1.39,-1.39,-1.41,-1.63,7.48,7.48,7.48
39.34,8.85,1.38,8.85,1.38,-1.38,-1.39,-1.60,7.47,7.47,7.48
39.74,8.84,1.37,8.84,1.37,-1.37,-1.38,-1.57,7.47,7.47,7.47
40.14,8.83,1.36,8.83,1.36,-1.36,-1.36,-1.55,7.47,7.47,7.47
40.54,8.81,1.35,8.81,1.35,-1.35,-1.35,-1.52,7.47,7.47,7.46
40.94,8.80,1.34,8.80,1.34,-1.34,-1.33,-1.49,7.46,7.46,7.46
41.35,8.79,1.33,8.79,1.33,-1.33,-1.32,-1.47,7.46,7.46,7.46
41.76,8.77,1.32,8.77,1.32,-1.32,-1.30,-1.44,7.45,7.45,7.45
42.18,8.76,1.31,8.76,1.31,-1.31,-1.29,-1.42,7.45,7.45,7.45
42.60,8.74,1.30,8.74,1.30,-1.30,-1.27,-1.40,7.44,7.44,7.44
43.03,8.73,1.29,8.73,1.29,-1.29,-1.26,-1.38,7.43,7.43,7.43
43.46,8.71,1.28,8.71,1.28,-1.28,-1.24,-1.36,7.43,7.43,7.43
43.90,8.70,1.27,8.70,1.27,-1.28,-1.23,-1.34,7.42,7.42,7.42
44.33,8.68,1.27,8.68,1.27,-1.27,-1.22,-1.32,7.41,7.41,7.41
44.78,8.66,1.26,8.67,1.26,-1.26,-1.20,-1.30,7.41,7.41,7.40
45.23,8.65,1.25,8.65,1.25,-1.25,-1.19,-1.29,7.40,7.40,7.39
45.68,8.63,1.24,8.63,1.24,-1.24,-1.18,-1.27,7.39,7.39,7.39
46.13,8.62,1.23,8.62,1.23,-1.23,-1.16,-1.26,7.38,7.38,7.39
46.60,8.60,1.21,8.60,1.22,-1.22,-1.15,-1.24,7.38,7.38,7.39
47.06,8.58,1.21,8.58,1.21,-1.20,-1.14,-1.23,7.38,7.38,7.38
47.53,8.57,1.20,8.57,1.20,-1.19,-1.13,-1.22,7.38,7.38,7.36
48.01,8.55,1.19,8.55,1.18,-1.17,-1.12,-1.21,7.37,7.38,7.36
