frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-1.63,5.95,-1.63,1.64,1.48,0.68,7.59,7.59,7.58
20.20,5.95,-1.63,5.95,-1.63,1.64,1.48,0.70,7.59,7.58,7.58
20.40,5.95,-1.63,5.95,-1.63,1.63,1.48,0.72,7.58,7.58,7.58
20.61,5.95,-1.63,5.95,-1.63,1.62,1.49,0.74,7.57,7.57,7.58
20.81,5.95,-1.62,5.95,-1.62,1.61,1.49,0.76,7.56,7.56,7.58
21.02,5.96,-1.61,5.96,-1.61,1.60,1.50,0.78,7.56,7.56,7.57
21.23,5.97,-1.60,5.97,-1.60,1.59,1.50,0.80,7.56,7.56,7.56
21.44,5.98,-1.58,5.98,-1.58,1.58,1.51,0.83,7.56,7.56,7.56
21.66,5.99,-1.57,5.99,-1.57,1.57,1.51,0.85,7.56,7.56,7.55
21.87,6.00,-1.55,6.00,-1.55,1.56,1.52,0.87,7.56,7.56,7.55
22.09,6.01,-1.55,6.01,-1.55,1.55,1.52,0.90,7.56,7.56,7.55
22.31,6.01,-1.54,6.01,-1.54,1.54,1.52,0.92,7.56,7.56,7.55
22.54,6.02,-1.54,6.02,-1.54,1.54,1.53,0.95,7.56,7.56,7.56
22.76,6.03,-1.53,6.03,-1.53,1.53,1.53,0.98,7.56,7.56,7.56
22.99,6.03,-1.53,6.03,-1.53,1.53,1.54,1.01,7.57,7.57,7.57
23.22,6.04,-1.54,6.04,-1.54,1.53,1.54,1.03,7.57,7.57,7.58
23.45,6.05,-1.53,6.05,-1.53,1.53,1.55,1.06,7.58,7.58,7.58
23.69,6.06,-1.53,6.06,-1.53,1.53,1.55,1.09,7.59,7.59,7.59
23.92,6.07,-1.53,6.07,-1.53,1.53,1.55,1.12,7.60,7.60,7.60
24.16,6.07,-1.53,6.07,-1.53,1.53,1.56,1.15,7.60,7.60,7.60
24.40,6.08,-1.53,6.08,-1.53,1.53,1.56,1.19,7.60,7.60,7.60
24.65,6.08,-1.52,6.08,-1.52,1.53,1.57,1.22,7.61,7.61,7.60
24.89,6.08,-1.52,6.08,-1.52,1.53,1.57,1.25,7.61,7.61,7.60
25.14,6.08,-1.53,6.08,-1.53,1.53,1.58,1.28,7.60,7.60,7.60
25.39,6.07,-1.53,6.07,-1.53,1.53,1.58,1.31,7.60,7.60,7.60
25.65,6.07,-1.53,6.07,-1.53,1.53,1.59,1.35,7.60,7.60,7.60
25.91,6.06,-1.54,6.06,-1.54,1.54,1.59,1.38,7.60,7.60,7.60
26.16,6.05,-1.55,6.05,-1.55,1.55,1.59,1.41,7.60,7.60,7.60
26.43,6.05,-1.56,6.05,-1.56,1.56,1.60,1.45,7.61,7.61,7.61
