frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-0.32,7.58,-0.32,0.42,0.13,0.18,8.00,8.01,7.90
20.20,7.60,-0.32,7.59,-0.33,0.36,0.13,0.19,7.95,7.94,7.92
20.40,7.62,-0.32,7.61,-0.33,0.29,0.13,0.19,7.91,7.90,7.94
20.61,7.64,-0.32,7.65,-0.31,0.24,0.14,0.20,7.88,7.89,7.96
20.81,7.71,-0.28,7.71,-0.28,0.19,0.14,0.21,7.90,7.90,7.99
21.02,7.78,-0.22,7.78,-0.22,0.15,0.14,0.21,7.94,7.93,8.01
21.23,7.88,-0.16,7.88,-0.16,0.12,0.15,0.22,7.99,7.99,8.03
21.44,7.97,-0.08,7.97,-0.08,0.09,0.15,0.22,8.06,8.06,8.06
21.66,8.05,-0.02,8.06,-0.02,0.05,0.16,0.23,8.10,8.10,8.08
21.87,8.12,0.03,8.12,0.02,0.02,0.16,0.24,8.15,8.14,8.10
22.09,8.15,0.03,8.15,0.03,0.02,0.16,0.24,8.17,8.17,8.12
22.31,8.15,0.01,8.15,0.01,0.04,0.17,0.25,8.18,8.18,8.14
22.54,8.12,-0.04,8.11,-0.04,0.07,0.17,0.25,8.19,8.19,8.16
22.76,8.06,-0.11,8.06,-0.12,0.12,0.18,0.26,8.19,8.18,8.18
22.99,8.00,-0.19,8.01,-0.19,0.17,0.18,0.27,8.18,8.18,8.20
23.22,7.96,-0.26,7.96,-0.26,0.22,0.18,0.28,8.17,8.18,8.22
23.45,7.94,-0.30,7.94,-0.30,0.25,0.19,0.28,8.18,8.18,8.23
23.69,7.95,-0.31,7.95,-0.30,0.26,0.19,0.29,8.20,8.21,8.25
23.92,7.99,-0.28,7.99,-0.28,0.25,0.20,0.30,8.24,8.24,8.27
24.16,8.06,-0.23,8.06,-0.23,0.22,0.20,0.31,8.28,8.28,8.29
24.40,8.13,-0.17,8.13,-0.17,0.18,0.21,0.32,8.31,8.31,8.30
24.65,8.21,-0.11,8.21,-0.11,0.14,0.22,0.32,8.35,8.34,8.32
24.89,8.27,-0.06,8.27,-0.07,0.09,0.22,0.33,8.36,8.36,8.33
25.14,8.31,-0.04,8.31,-0.04,0.06,0.23,0.34,8.37,8.37,8.35
25.39,8.34,-0.02,8.34,-0.02,0.04,0.23,0.35,8.38,8.38,8.36
25.65,8.35,-0.03,8.35,-0.02,0.03,0.24,0.36,8.38,8.38,8.38
25.91,8.36,-0.03,8.36,-0.03,0.03,0.25,0.37,8.39,8.39,8.39
26.16,8.36,-0.05,8.36,-0.05,0.05,0.25,0.38,8.41,8.41,8.41
26.43,8.35,-0.06,8.35,-0.06,0.07,0.26,0.38,8.42,8.42,8.42
26.69,8.34,-0.09,8.34,-0.09,0.10,0.27,0.39,8.44,8.44,8.43
26.96,8.32,-0.12,8.32,-0.12,0.13,0.28,0.40,8.45,8.45,8.44
