frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.79,-3.12,5.79,-3.12,3.11,2.88,1.30,8.90,8.90,8.91
20.20,5.83,-3.10,5.83,-3.10,3.10,2.92,1.33,8.93,8.93,8.93
20.40,5.86,-3.09,5.86,-3.09,3.10,2.97,1.37,8.95,8.95,8.95
20.61,5.89,-3.08,5.89,-3.08,3.09,3.02,1.41,8.98,8.98,8.97
20.81,5.92,-3.08,5.92,-3.08,3.08,3.07,1.45,9.00,9.00,9.00
21.02,5.95,-3.07,5.95,-3.07,3.07,3.11,1.50,9.02,9.02,9.02
21.23,5.98,-3.07,5.98,-3.07,3.07,3.15,1.54,9.04,9.04,9.04
21.44,6.01,-3.06,6.01,-3.06,3.06,3.17,1.59,9.07,9.07,9.07
21.66,6.03,-3.06,6.03,-3.06,3.06,3.19,1.63,9.09,9.09,9.09
21.87,6.06,-3.05,6.06,-3.05,3.05,3.19,1.68,9.11,9.11,9.11
22.09,6.08,-3.05,6.08,-3.05,3.05,3.19,1.73,9.13,9.13,9.13
22.31,6.11,-3.04,6.11,-3.04,3.04,3.16,1.78,9.15,9.15,9.15
22.54,6.13,-3.04,6.13,-3.04,3.04,3.14,1.83,9.17,9.17,9.17
22.76,6.15,-3.04,6.15,-3.03,3.04,3.10,1.89,9.19,9.19,9.19
22.99,6.18,-3.03,6.18,-3.03,3.03,3.07,1.94,9.21,9.21,9.21
23.22,6.20,-3.03,6.20,-3.03,3.03,3.03,2.00,9.23,9.23,9.23
23.45,6.22,-3.02,6.22,-3.02,3.02,3.00,2.05,9.25,9.25,9.25
23.69,6.24,-3.02,6.24,-3.02,3.02,2.97,2.11,9.26,9.26,9.26
23.92,6.26,-3.02,6.26,-3.02,3.02,2.94,2.17,9.28,9.28,9.28
24.16,6.28,-3.01,6.28,-3.01,3.01,2.91,2.23,9.30,9.30,9.30
24.40,6.30,-3.01,6.30,-3.01,3.01,2.89,2.29,9.31,9.31,9.31
24.65,6.32,-3.01,6.32,-3.01,3.01,2.87,2.36,9.33,9.33,9.33
24.89,6.34,-3.00,6.34,-3.00,3.00,2.85,2.42,9.35,9.35,9.35
25.14,6.36,-3.00,6.36,-3.00,3.00,2.84,2.48,9.36,9.36,9.36
25.39,6.38,-2.99,6.38,-2.99,2.99,2.82,2.54,9.38,9.38,9.38
25.65,6.40,-2.99,6.40,-2.99,2.99,2.81,2.61,9.39,9.39,9.39
25.91,6.42,-2.98,6.42,-2.98,2.98,2.80,2.67,9.40,9.40,9.40
26.16,6.44,-2.97,6.44,-2.97,2.97,2.79,2.74,9.42,9.42,9.42
26.43,6.46,-2.97,6.46,-2.97,2.96,2.79,2.80,9.43,9.43,9.43
26.69,6.48,-2.96,6.48,-2.96,2.96,2.78,2.86,9.44,9.44,9.44
26.96,6.50,-2.95,6.50,-2.95,2.95,2.78,2.92,9.45,9.45,9.45
27.23,6.52,-2.94,6.52,-2.94,2.94,2.77,2.98,9.46,9.46,9.46
27.50,6.54,-2.93,6.54,-2.93,2.93,2.77,3.04,9.46,9.46,9.46
27.77,6.56,-2.92,6.56,-2.92,2.92,2.77,3.10,9.47,9.47,9.47
28.05,6.57,-2.91,6.57,-2.91,2.91,2.76,3.15,9.48,9.48,9.48
28.33,6.59,-2.90,6.59,-2.90,2.90,2.76,3.20,9.49,9.49,9.49
28.62,6.61,-2.89,6.61,-2.89,2.89,2.76,3.25,9.50,9.50,9.49
28.90,6.62,-2.88,6.62,-2.88,2.89,2.76,3.30,9.51,9.51,9.50
29.19,6.64,-2.88,6.64,-2.88,2.88,2.76,3.34,9.52,9.52,9.52
29.48,6.65,-2.88,6.65,-2.88,2.88,2.76,3.38,9.53,9.53,9.53
29.78,6.66,-2.87,6.66,-2.87,2.87,2.76,3.42,9.54,9.54,9.54
30.08,6.68,-2.87,6.68,-2.87,2.87,2.76,3.45,9.55,9.55,9.55
30.38,6.69,-2.87,6.69,-2.87,2.87,2.76,3.47,9.56,9.56,9.56
30.68,6.70,-2.86,6.70,-2.86,2.86,2.76,3.49,9.56,9.56,9.57
30.99,6.71,-2.86,6.71,-2.86,2.86,2.76,3.51,9.57,9.57,9.57
31.30,6.72,-2.85,6.72,-2.85,2.85,2.76,3.52,9.58,9.58,9.58
31.61,6.74,-2.85,6.73,-2.85,2.85,2.76,3.53,9.58,9.58,9.58
31.93,6.74,-2.84,6.74,-2.84,2.84,2.76,3.54,9.58,9.58,9.58
32.24,6.75,-2.83,6.75,-2.83,2.83,2.76,3.54,9.59,9.59,9.59
32.57,6.76,-2.83,6.76,-2.83,2.83,2.76,3.53,9.59,9.59,9.59
32.89,6.77,-2.82,6.77,-2.82,2.82,2.76,3.52,9.59,9.59,9.59
33.22,6.78,-2.81,6.78,-2.81,2.81,2.76,3.51,9.59,9.59,9.59
33.55,6.79,-2.81,6.79,-2.81,2.81,2.76,3.49,9.60,9.60,9.60
33.89,6.80,-2.80,6.80,-2.80,2.80,2.76,3.47,9.60,9.60,9.60
34.23,6.80,-2.80,6.80,-2.80,2.80,2.76,3.44,9.60,9.60,9.60
34.57,6.81,-2.79,6.81,-2.79,2.79,2.77,3.42,9.60,9.60,9.60
34.92,6.82,-2.78,6.82,-2.78,2.78,2.77,3.39,9.60,9.60,9.60
35.27,6.83,-2.78,6.83,-2.78,2.78,2.77,3.35,9.60,9.60,9.60
35.62,6.83,-2.77,6.83,-2.77,2.77,2.77,3.32,9.60,9.60,9.60
35.97,6.84,-2.77,6.84,-2.77,2.77,2.77,3.29,9.60,9.60,9.60
36.33,6.84,-2.76,6.84,-2.76,2.76,2.77,3.25,9.60,9.60,9.60
36.70,6.85,-2.75,6.85,-2.76,2.76,2.77,3.21,9.60,9.60,9.60
37.06,6.85,-2.75,6.85,-2.75,2.75,2.77,3.18,9.60,9.60,9.60
37.43,6.86,-2.75,6.86,-2.75,2.74,2.77,3.14,9.60,9.60,9.60
37.81,6.86,-2.74,6.86,-2.74,2.74,2.77,3.10,9.60,9.60,9.60
38.19,6.86,-2.73,6.86,-2.73,2.73,2.77,3.06,9.60,9.60,9.60
38.57,6.87,-2.73,6.87,-2.73,2.73,2.77,3.03,9.60,9.60,9.60
38.95,6.87,-2.72,6.87,-2.72,2.72,2.77,2.99,9.59,9.59,9.59
39.34,6.87,-2.72,6.87,-2.72,2.72,2.77,2.95,9.59,9.59,9.59
39.74,6.87,-2.71,6.87,-2.71,2.71,2.77,2.92,9.58,9.58,9.58
40.14,6.87,-2.71,6.87,-2.71,2.71,2.77,2.89,9.58,9.58,9.58
40.54,6.87,-2.70,6.87,-2.70,2.70,2.77,2.86,9.57,9.57,9.57
40.94,6.87,-2.70,6.87,-2.70,2.70,2.77,2.83,9.57,9.57,9.57
41.35,6.87,-2.69,6.87,-2.69,2.69,2.77,2.80,9.56,9.56,9.56
41.76,6.87,-2.69,6.87,-2.69,2.69,2.77,2.77,9.55,9.55,9.55
42.18,6.86,-2.68,6.86,-2.68,2.68,2.77,2.75,9.55,9.55,9.55
42.60,6.86,-2.68,6.86,-2.68,2.68,2.77,2.73,9.54,9.54,9.54
43.03,6.86,-2.67,6.86,-2.67,2.67,2.77,2.71,9.53,9.53,9.53
43.46,6.85,-2.67,6.85,-2.67,2.67,2.77,2.69,9.52,9.52,9.52
43.90,6.85,-2.66,6.85,-2.66,2.66,2.77,2.67,9.51,9.51,9.51
44.33,6.84,-2.66,6.84,-2.66,2.66,2.77,2.66,9.50,9.50,9.50
44.78,6.84,-2.65,6.84,-2.65,2.65,2.77,2.64,9.49,9.49,9.49
45.23,6.83,-2.65,6.83,-2.65,2.65,2.76,2.63,9.48,9.48,9.48
45.68,6.82,-2.64,6.82,-2.64,2.64,2.76,2.63,9.47,9.47,9.47
46.13,6.81,-2.64,6.82,-2.64,2.64,2.76,2.62,9.46,9.46,9.46
46.60,6.81,-2.64,6.81,-2.64,2.64,2.76,2.62,9.44,9.44,9.44
47.06,6.80,-2.63,6.80,-2.63,2.63,2.76,2.61,9.43,9.43,9.43
47.53,6.79,-2.63,6.79,-2.63,2.63,2.76,2.61,9.42,9.42,9.42
48.01,6.78,-2.63,6.78,-2.63,2.63,2.76,2.61,9.41,9.41,9.41
48.49,6.77,-2.62,6.77,-2.62,2.62,2.75,2.62,9.39,9.39,9.39
48.97,6.76,-2.62,6.76,-2.62,2.62,2.75,2.62,9.38,9.38,9.38
49.46,6.75,-2.62,6.75,-2.62,2.62,2.75,2.63,9.37,9.37,9.37
49.96,6.74,-2.62,6.74,-2.62,2.61,2.75,2.64,9.35,9.35,9.36
50.46,6.73,-2.61,6.73,-2.61,2.61,2.75,2.65,9.34,9.34,9.34
50.96,6.72,-2.61,6.72,-2.61,2.61,2.74,2.66,9.33,9.33,9.33
51.47,6.70,-2.61,6.70,-2.61,2.61,2.74,2.67,9.31,9.31,9.31
51.99,6.69,-2.61,6.69,-2.61,2.61,2.74,2.68,9.30,9.30,9.30
52.51,6.68,-2.60,6.68,-2.60,2.60,2.73,2.69,9.28,9.28,9.28
53.03,6.67,-2.60,6.67,-2.60,2.60,2.73,2.71,9.27,9.27,9.27
53.56,6.65,-2.60,6.65,-2.60,2.60,2.73,2.72,9.25,9.25,9.25
54.10,6.64,-2.60,6.64,-2.60,2.60,2.72,2.74,9.24,9.24,9.24
54.64,6.62,-2.60,6.62,-2.60,2.60,2.72,2.75,9.22,9.22,9.22
55.18,6.61,-2.60,6.61,-2.60,2.60,2.71,2.76,9.20,9.20,9.21
55.74,6.59,-2.60,6.59,-2.59,2.59,2.71,2.78,9.19,9.19,9.19
56.29,6.58,-2.59,6.58,-2.59,2.59,2.70,2.79,9.16,9.16,9.17
56.86,6.56,-2.58,6.56,-2.58,2.58,2.70,2.80,9.14,9.14,9.14
57.42,6.55,-2.57,6.55,-2.57,2.57,2.69,2.81,9.12,9.12,9.12
