frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.13,7.32,12.13,7.34,-7.21,-6.94,-2.48,4.92,4.92,4.80
20.20,12.12,7.10,12.12,7.06,-7.06,-6.95,-2.55,5.07,5.06,5.02
20.40,12.11,6.81,12.11,6.85,-6.92,-6.97,-2.62,5.19,5.19,5.31
20.61,12.11,6.73,12.11,6.70,-6.80,-6.94,-2.70,5.31,5.31,5.37
20.81,12.10,6.59,12.10,6.61,-6.69,-6.91,-2.78,5.41,5.41,5.51
21.02,12.10,6.56,12.10,6.59,-6.61,-6.86,-2.86,5.49,5.49,5.53
21.23,12.09,6.61,12.10,6.54,-6.53,-6.80,-2.94,5.56,5.56,5.49
21.44,12.10,6.51,12.10,6.51,-6.48,-6.73,-3.03,5.62,5.62,5.59
21.66,12.11,6.44,12.11,6.47,-6.47,-6.67,-3.11,5.64,5.64,5.67
21.87,12.12,6.44,12.12,6.44,-6.47,-6.60,-3.20,5.65,5.65,5.67
22.09,12.12,6.45,12.12,6.44,-6.47,-6.53,-3.29,5.66,5.66,5.67
22.31,12.13,6.46,12.13,6.47,-6.46,-6.46,-3.39,5.67,5.67,5.67
22.54,12.13,6.47,12.13,6.50,-6.45,-6.40,-3.49,5.68,5.68,5.66
22.76,12.13,6.54,12.12,6.48,-6.45,-6.34,-3.59,5.68,5.68,5.58
22.99,12.12,6.45,12.12,6.44,-6.44,-6.29,-3.69,5.68,5.68,5.67
23.22,12.10,6.34,12.10,6.41,-6.43,-6.24,-3.79,5.68,5.68,5.76
23.45,12.09,6.40,12.09,6.38,-6.40,-6.19,-3.90,5.69,5.69,5.69
23.69,12.08,6.41,12.08,6.37,-6.37,-6.15,-4.01,5.70,5.70,5.67
23.92,12.06,6.36,12.06,6.36,-6.33,-6.10,-4.12,5.73,5.73,5.70
24.16,12.05,6.29,12.05,6.31,-6.29,-6.06,-4.23,5.76,5.76,5.76
24.40,12.03,6.26,12.03,6.25,-6.26,-6.03,-4.35,5.78,5.78,5.77
24.65,12.02,6.21,12.02,6.20,-6.22,-5.99,-4.46,5.80,5.80,5.81
24.89,12.01,6.14,12.01,6.16,-6.19,-5.95,-4.58,5.82,5.82,5.87
25.14,12.00,6.13,12.00,6.13,-6.16,-5.92,-4.70,5.85,5.85,5.87
25.39,11.99,6.12,11.99,6.11,-6.12,-5.89,-4.82,5.88,5.88,5.87
25.65,11.99,6.10,11.99,6.09,-6.08,-5.86,-4.94,5.90,5.90,5.88
25.91,11.98,6.04,11.98,6.07,-6.05,-5.82,-5.06,5.93,5.93,5.95
26.16,11.98,6.01,11.98,6.02,-6.00,-5.79,-5.18,5.98,5.98,5.97
26.43,11.99,6.00,11.99,5.93,-5.93,-5.76,-5.31,6.06,6.06,5.99
26.69,11.99,5.80,11.99,5.84,-5.81,-5.73,-5.42,6.18,6.18,6.19
26.96,11.99,5.72,11.99,5.80,-5.69,-5.70,-5.54,6.30,6.30,6.27
27.23,11.99,5.72,11.99,5.72,-5.59,-5.67,-5.66,6.40,6.40,6.27
27.50,11.99,5.72,11.99,5.52,-5.53,-5.64,-5.77,6.47,6.47,6.27
27.77,11.99,5.27,11.99,5.30,-5.49,-5.60,-5.88,6.50,6.50,6.71
28.05,11.98,4.96,11.98,5.17,-5.46,-5.57,-5.98,6.52,6.52,7.02
28.33,11.96,5.23,11.97,5.24,-5.43,-5.54,-6.08,6.53,6.53,6.74
28.62,11.95,5.55,11.95,5.46,-5.39,-5.51,-6.18,6.56,6.56,6.40
28.90,11.94,5.71,11.94,5.63,-5.34,-5.47,-6.26,6.59,6.59,6.22
29.19,11.92,5.55,11.92,5.59,-5.29,-5.44,-6.34,6.63,6.63,6.37
29.48,11.90,5.39,11.90,5.37,-5.25,-5.41,-6.41,6.65,6.65,6.51
29.78,11.89,5.14,11.89,5.13,-5.22,-5.37,-6.48,6.67,6.67,6.75
30.08,11.87,4.90,11.87,4.97,-5.16,-5.34,-6.53,6.71,6.71,6.97
30.38,11.85,4.88,11.85,4.89,-5.08,-5.30,-6.57,6.77,6.77,6.97
30.68,11.83,4.91,11.83,4.88,-4.99,-5.27,-6.61,6.84,6.84,6.93
30.99,11.82,4.95,11.82,4.93,-4.90,-5.23,-6.63,6.92,6.92,6.87
31.30,11.80,4.93,11.80,4.99,-4.83,-5.20,-6.64,6.97,6.97,6.87
31.61,11.78,5.02,11.78,4.97,-4.79,-5.16,-6.65,7.00,7.00,6.77
31.93,11.77,4.97,11.77,4.87,-4.76,-5.13,-6.64,7.01,7.01,6.80
32.24,11.76,4.64,11.76,4.71,-4.74,-5.09,-6.62,7.02,7.02,7.12
