frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,-6.24,6.31,-6.24,6.03,-0.02,1.99,12.34,12.34,12.55
20.20,6.36,-6.18,6.36,-6.18,6.02,-0.02,2.05,12.38,12.38,12.54
20.40,6.41,-6.13,6.41,-6.13,6.00,-0.02,2.11,12.41,12.41,12.54
20.61,6.47,-6.07,6.47,-6.07,5.98,-0.02,2.17,12.44,12.44,12.53
20.81,6.52,-6.01,6.52,-6.01,5.95,-0.02,2.23,12.46,12.46,12.52
21.02,6.57,-5.95,6.57,-5.95,5.92,-0.02,2.30,12.48,12.48,12.51
21.23,6.62,-5.89,6.62,-5.89,5.88,-0.02,2.37,12.50,12.50,12.51
21.44,6.67,-5.83,6.67,-5.83,5.84,-0.02,2.44,12.51,12.51,12.50
21.66,6.72,-5.77,6.72,-5.77,5.78,-0.02,2.51,12.51,12.51,12.49
21.87,6.77,-5.72,6.77,-5.72,5.73,-0.02,2.59,12.50,12.50,12.49
22.09,6.82,-5.66,6.82,-5.66,5.67,-0.02,2.66,12.49,12.49,12.48
22.31,6.87,-5.61,6.87,-5.61,5.61,-0.02,2.74,12.48,12.48,12.48
22.54,6.92,-5.56,6.92,-5.56,5.56,-0.02,2.82,12.48,12.48,12.48
22.76,6.97,-5.51,6.97,-5.51,5.51,-0.02,2.90,12.48,12.48,12.48
22.99,7.02,-5.46,7.02,-5.46,5.46,-0.02,2.99,12.48,12.48,12.48
23.22,7.07,-5.41,7.07,-5.41,5.41,-0.02,3.07,12.48,12.48,12.48
23.45,7.12,-5.36,7.12,-5.36,5.36,-0.02,3.16,12.48,12.48,12.48
23.69,7.17,-5.31,7.17,-5.31,5.31,-0.02,3.25,12.48,12.48,12.48
23.92,7.22,-5.27,7.22,-5.27,5.27,-0.02,3.34,12.48,12.48,12.48
24.16,7.26,-5.22,7.26,-5.22,5.22,-0.02,3.44,12.48,12.48,12.48
24.40,7.31,-5.17,7.31,-5.17,5.17,-0.03,3.53,12.49,12.49,12.49
24.65,7.36,-5.13,7.36,-5.13,5.13,-0.03,3.63,12.49,12.49,12.49
24.89,7.41,-5.08,7.41,-5.08,5.08,-0.03,3.73,12.49,12.49,12.49
25.14,7.45,-5.03,7.45,-5.03,5.03,-0.03,3.82,12.48,12.48,12.49
25.39,7.50,-4.99,7.50,-4.99,4.99,-0.03,3.92,12.48,12.48,12.48
25.65,7.54,-4.94,7.54,-4.94,4.94,-0.03,4.02,12.48,12.48,12.48
25.91,7.59,-4.89,7.59,-4.89,4.89,-0.03,4.12,12.48,12.48,12.48
26.16,7.63,-4.85,7.63,-4.85,4.85,-0.03,4.22,12.48,12.48,12.48
26.43,7.67,-4.81,7.67,-4.81,4.81,-0.03,4.32,12.48,12.48,12.48
26.69,7.72,-4.77,7.72,-4.77,4.77,-0.03,4.41,12.49,12.49,12.48
26.96,7.76,-4.73,7.76,-4.73,4.74,-0.03,4.51,12.50,12.50,12.49
