frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.71,4.20,12.71,4.20,-4.22,-4.29,-1.35,8.50,8.50,8.51
20.20,12.72,4.16,12.72,4.16,-4.16,-4.39,-1.39,8.56,8.56,8.56
20.40,12.73,4.11,12.73,4.11,-4.10,-4.49,-1.43,8.62,8.62,8.61
20.61,12.73,4.06,12.73,4.06,-4.05,-4.47,-1.47,8.68,8.68,8.67
20.81,12.73,4.01,12.73,4.01,-4.00,-4.44,-1.51,8.73,8.73,8.72
21.02,12.74,3.96,12.74,3.96,-3.96,-4.34,-1.56,8.78,8.78,8.77
21.23,12.74,3.91,12.74,3.92,-3.91,-4.23,-1.60,8.82,8.82,8.82
21.44,12.73,3.87,12.73,3.87,-3.87,-4.09,-1.65,8.86,8.86,8.87
21.66,12.73,3.82,12.73,3.82,-3.83,-3.96,-1.70,8.90,8.90,8.91
21.87,12.73,3.78,12.72,3.79,-3.79,-3.83,-1.75,8.93,8.93,8.94
22.09,12.72,3.75,12.72,3.75,-3.76,-3.71,-1.80,8.96,8.96,8.96
22.31,12.71,3.72,12.71,3.72,-3.73,-3.62,-1.86,8.98,8.98,8.98
22.54,12.69,3.70,12.69,3.70,-3.70,-3.53,-1.91,8.99,8.99,8.99
22.76,12.68,3.68,12.68,3.68,-3.68,-3.46,-1.97,9.00,9.00,9.00
22.99,12.66,3.66,12.66,3.66,-3.66,-3.40,-2.02,9.00,9.00,9.00
23.22,12.64,3.64,12.64,3.64,-3.64,-3.35,-2.08,9.00,9.00,9.00
23.45,12.61,3.62,12.61,3.62,-3.61,-3.31,-2.14,9.00,9.00,8.99
23.69,12.59,3.60,12.59,3.60,-3.59,-3.28,-2.20,9.00,9.00,8.99
23.92,12.56,3.57,12.56,3.57,-3.57,-3.25,-2.27,8.99,8.99,8.99
24.16,12.53,3.55,12.53,3.55,-3.55,-3.23,-2.33,8.98,8.98,8.98
24.40,12.50,3.53,12.50,3.53,-3.54,-3.21,-2.39,8.96,8.96,8.97
24.65,12.46,3.51,12.46,3.51,-3.52,-3.20,-2.46,8.94,8.94,8.95
24.89,12.42,3.50,12.42,3.50,-3.51,-3.18,-2.52,8.92,8.92,8.93
25.14,12.39,3.49,12.39,3.49,-3.49,-3.17,-2.59,8.89,8.89,8.90
25.39,12.35,3.48,12.35,3.48,-3.48,-3.16,-2.66,8.87,8.87,8.87
25.65,12.31,3.47,12.31,3.47,-3.46,-3.16,-2.72,8.85,8.85,8.84
25.91,12.27,3.45,12.27,3.45,-3.44,-3.15,-2.79,8.83,8.83,8.82
26.16,12.24,3.42,12.24,3.42,-3.42,-3.14,-2.86,8.82,8.82,8.81
26.43,12.20,3.39,12.20,3.39,-3.39,-3.13,-2.92,8.81,8.81,8.81
26.69,12.16,3.36,12.16,3.36,-3.36,-3.12,-2.99,8.80,8.80,8.81
26.96,12.13,3.32,12.13,3.32,-3.33,-3.11,-3.05,8.80,8.80,8.81
27.23,12.09,3.29,12.09,3.29,-3.30,-3.10,-3.11,8.80,8.80,8.81
27.50,12.06,3.26,12.06,3.26,-3.26,-3.09,-3.17,8.80,8.80,8.80
27.77,12.02,3.22,12.02,3.22,-3.22,-3.07,-3.23,8.80,8.80,8.80
28.05,11.98,3.19,11.98,3.18,-3.17,-3.06,-3.29,8.81,8.81,8.80
28.33,11.94,3.14,11.94,3.14,-3.12,-3.04,-3.34,8.82,8.82,8.81
28.62,11.91,3.08,11.91,3.08,-3.06,-3.02,-3.39,8.84,8.84,8.83
28.90,11.87,3.01,11.87,3.01,-3.00,-3.00,-3.43,8.87,8.87,8.86
29.19,11.84,2.94,11.84,2.94,-2.94,-2.99,-3.48,8.90,8.90,8.90
29.48,11.81,2.86,11.81,2.87,-2.88,-2.97,-3.51,8.93,8.93,8.94
29.78,11.78,2.80,11.78,2.80,-2.82,-2.94,-3.55,8.97,8.97,8.98
30.08,11.76,2.74,11.76,2.74,-2.76,-2.92,-3.57,9.00,9.00,9.02
30.38,11.73,2.69,11.73,2.70,-2.70,-2.90,-3.60,9.03,9.03,9.04
30.68,11.71,2.65,11.70,2.65,-2.65,-2.87,-3.62,9.05,9.05,9.05
30.99,11.67,2.62,11.67,2.62,-2.61,-2.85,-3.63,9.06,9.06,9.06
31.30,11.64,2.58,11.64,2.58,-2.56,-2.83,-3.63,9.07,9.07,9.06
31.61,11.60,2.53,11.60,2.53,-2.52,-2.80,-3.64,9.08,9.08,9.06
31.93,11.56,2.49,11.56,2.49,-2.48,-2.77,-3.63,9.08,9.09,9.07
32.24,11.53,2.44,11.53,2.44,-2.44,-2.75,-3.63,9.09,9.09,9.09
32.57,11.50,2.40,11.51,2.40,-2.40,-2.72,-3.61,9.10,9.11,9.11
32.89,11.48,2.36,11.48,2.36,-2.37,-2.70,-3.59,9.11,9.11,9.12
33.22,11.46,2.34,11.46,2.34,-2.35,-2.67,-3.57,9.11,9.11,9.12
33.55,11.43,2.32,11.43,2.32,-2.34,-2.64,-3.54,9.10,9.10,9.11
33.89,11.40,2.32,11.40,2.32,-2.34,-2.62,-3.51,9.07,9.06,9.08
34.23,11.36,2.33,11.36,2.33,-2.35,-2.59,-3.47,9.02,9.02,9.03
34.57,11.32,2.35,11.32,2.36,-2.36,-2.56,-3.43,8.96,8.96,8.97
34.92,11.29,2.38,11.29,2.38,-2.38,-2.54,-3.39,8.91,8.91,8.90
35.27,11.26,2.41,11.26,2.41,-2.40,-2.51,-3.34,8.86,8.86,8.85
35.62,11.23,2.43,11.24,2.43,-2.41,-2.49,-3.30,8.82,8.82,8.80
35.97,11.22,2.45,11.22,2.44,-2.42,-2.46,-3.25,8.79,8.79,8.77
36.33,11.20,2.44,11.20,2.44,-2.43,-2.44,-3.20,8.78,8.78,8.76
36.70,11.19,2.43,11.19,2.43,-2.42,-2.41,-3.15,8.76,8.76,8.75
37.06,11.17,2.42,11.17,2.42,-2.42,-2.39,-3.09,8.75,8.75,8.75
37.43,11.15,2.40,11.15,2.40,-2.42,-2.37,-3.04,8.73,8.74,8.75
37.81,11.13,2.40,11.13,2.40,-2.41,-2.35,-2.98,8.72,8.72,8.73
38.19,11.11,2.40,11.11,2.40,-2.42,-2.32,-2.93,8.70,8.70,8.72
38.57,11.10,2.41,11.10,2.41,-2.42,-2.30,-2.88,8.67,8.67,8.69
38.95,11.08,2.43,11.08,2.43,-2.44,-2.28,-2.82,8.64,8.64,8.65
