frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,3.18,7.70,3.18,-3.14,-3.15,-1.47,4.56,4.56,4.52
20.20,7.71,3.15,7.71,3.15,-3.14,-3.19,-1.52,4.57,4.57,4.56
20.40,7.73,3.14,7.72,3.13,-3.14,-3.22,-1.56,4.58,4.58,4.59
20.61,7.75,3.09,7.75,3.12,-3.15,-3.24,-1.61,4.60,4.61,4.66
20.81,7.79,3.14,7.79,3.12,-3.16,-3.25,-1.65,4.64,4.64,4.66
21.02,7.85,3.15,7.85,3.14,-3.17,-3.25,-1.70,4.68,4.68,4.70
21.23,7.91,3.15,7.91,3.18,-3.19,-3.25,-1.75,4.72,4.72,4.76
21.44,7.98,3.22,7.98,3.21,-3.21,-3.26,-1.80,4.77,4.77,4.76
21.66,8.05,3.27,8.04,3.25,-3.24,-3.26,-1.85,4.80,4.80,4.78
21.87,8.11,3.26,8.11,3.29,-3.27,-3.28,-1.91,4.84,4.84,4.85
22.09,8.17,3.31,8.17,3.32,-3.31,-3.30,-1.96,4.86,4.86,4.86
22.31,8.22,3.36,8.22,3.35,-3.34,-3.32,-2.02,4.88,4.88,4.86
22.54,8.27,3.40,8.27,3.38,-3.37,-3.34,-2.08,4.90,4.89,4.87
22.76,8.32,3.37,8.32,3.39,-3.40,-3.37,-2.14,4.91,4.91,4.94
22.99,8.36,3.41,8.37,3.42,-3.44,-3.40,-2.20,4.93,4.93,4.96
23.22,8.42,3.46,8.42,3.46,-3.47,-3.44,-2.26,4.95,4.95,4.96
23.45,8.48,3.52,8.48,3.50,-3.50,-3.47,-2.33,4.97,4.97,4.96
23.69,8.54,3.52,8.54,3.53,-3.54,-3.50,-2.39,5.00,5.00,5.02
23.92,8.60,3.54,8.60,3.56,-3.56,-3.53,-2.46,5.03,5.03,5.06
24.16,8.65,3.60,8.65,3.60,-3.59,-3.55,-2.53,5.07,5.07,5.06
24.40,8.70,3.64,8.70,3.63,-3.60,-3.57,-2.60,5.10,5.10,5.06
24.65,8.74,3.65,8.74,3.64,-3.61,-3.59,-2.67,5.13,5.13,5.09
24.89,8.77,3.62,8.77,3.62,-3.61,-3.61,-2.74,5.16,5.16,5.15
25.14,8.80,3.58,8.80,3.59,-3.60,-3.61,-2.81,5.19,5.19,5.22
25.39,8.82,3.57,8.83,3.58,-3.59,-3.61,-2.88,5.23,5.24,5.26
25.65,8.85,3.59,8.86,3.57,-3.57,-3.61,-2.95,5.28,5.28,5.27
25.91,8.89,3.56,8.89,3.56,-3.56,-3.60,-3.02,5.33,5.33,5.33
26.16,8.93,3.53,8.93,3.53,-3.54,-3.59,-3.10,5.39,5.39,5.40
26.43,8.97,3.51,8.97,3.51,-3.52,-3.57,-3.17,5.45,5.45,5.46
26.69,9.01,3.49,9.01,3.50,-3.51,-3.55,-3.24,5.51,5.51,5.53
26.96,9.06,3.50,9.05,3.50,-3.49,-3.52,-3.31,5.56,5.56,5.56
27.23,9.09,3.53,9.09,3.50,-3.48,-3.50,-3.38,5.61,5.61,5.56
27.50,9.12,3.47,9.12,3.47,-3.47,-3.48,-3.45,5.65,5.65,5.66
27.77,9.15,3.44,9.15,3.45,-3.46,-3.46,-3.51,5.69,5.69,5.71
28.05,9.18,3.42,9.18,3.43,-3.45,-3.44,-3.57,5.73,5.73,5.76
28.33,9.20,3.44,9.20,3.45,-3.44,-3.43,-3.63,5.76,5.76,5.76
28.62,9.22,3.46,9.22,3.45,-3.43,-3.42,-3.69,5.79,5.79,5.76
