frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.51,1.55,9.51,1.55,-1.55,0.00,-0.37,7.96,7.96,7.96
20.20,9.48,1.52,9.48,1.52,-1.52,0.00,-0.38,7.96,7.96,7.95
20.40,9.45,1.50,9.45,1.50,-1.50,0.00,-0.39,7.95,7.95,7.95
20.61,9.42,1.47,9.42,1.47,-1.47,0.00,-0.41,7.95,7.95,7.95
20.81,9.39,1.44,9.39,1.44,-1.45,0.00,-0.42,7.94,7.94,7.94
21.02,9.36,1.42,9.36,1.42,-1.42,0.00,-0.43,7.93,7.93,7.94
21.23,9.33,1.40,9.33,1.40,-1.40,0.00,-0.44,7.93,7.93,7.93
21.44,9.30,1.37,9.30,1.37,-1.38,0.00,-0.46,7.92,7.93,7.93
21.66,9.28,1.35,9.28,1.35,-1.35,0.00,-0.47,7.93,7.93,7.93
21.87,9.26,1.33,9.26,1.33,-1.33,0.00,-0.49,7.93,7.93,7.93
22.09,9.24,1.31,9.24,1.31,-1.30,0.00,-0.50,7.94,7.94,7.93
22.31,9.22,1.28,9.22,1.28,-1.27,0.00,-0.52,7.94,7.94,7.93
22.54,9.19,1.25,9.19,1.25,-1.25,0.00,-0.53,7.95,7.95,7.94
22.76,9.17,1.23,9.17,1.23,-1.22,0.00,-0.55,7.94,7.94,7.94
22.99,9.14,1.20,9.14,1.20,-1.21,0.00,-0.57,7.94,7.94,7.94
23.22,9.12,1.18,9.12,1.18,-1.19,0.00,-0.58,7.92,7.92,7.94
23.45,9.09,1.17,9.09,1.17,-1.19,0.00,-0.60,7.90,7.90,7.93
23.69,9.08,1.17,9.08,1.17,-1.19,0.01,-0.62,7.89,7.89,7.91
23.92,9.06,1.18,9.06,1.18,-1.19,0.01,-0.64,7.87,7.87,7.88
24.16,9.05,1.19,9.05,1.19,-1.19,0.01,-0.65,7.86,7.86,7.86
24.40,9.05,1.20,9.05,1.20,-1.18,0.01,-0.67,7.86,7.86,7.84
24.65,9.04,1.21,9.04,1.20,-1.17,0.01,-0.69,7.87,7.87,7.84
24.89,9.03,1.18,9.03,1.18,-1.14,0.01,-0.71,7.89,7.89,7.85
