frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.89,-9.37,2.89,-9.37,6.00,6.02,2.82,8.89,8.89,12.26
20.20,2.95,-9.29,2.95,-9.29,6.00,6.02,2.90,8.95,8.95,12.24
20.40,3.00,-9.22,3.00,-9.22,6.00,6.03,2.98,9.00,9.00,12.22
20.61,3.05,-9.15,3.05,-9.15,6.00,6.04,3.06,9.05,9.05,12.20
20.81,3.11,-9.07,3.11,-9.07,6.00,6.04,3.15,9.11,9.11,12.18
21.02,3.16,-9.00,3.16,-9.00,6.00,6.05,3.24,9.16,9.16,12.16
21.23,3.21,-8.93,3.21,-8.94,6.00,6.06,3.33,9.21,9.21,12.14
21.44,3.25,-8.87,3.25,-8.87,6.00,6.06,3.43,9.25,9.25,12.13
21.66,3.30,-8.82,3.30,-8.81,6.00,6.07,3.52,9.30,9.30,12.12
21.87,3.35,-8.76,3.35,-8.76,6.00,6.07,3.62,9.35,9.35,12.11
22.09,3.39,-8.71,3.39,-8.71,6.00,6.07,3.73,9.39,9.39,12.10
22.31,3.44,-8.66,3.44,-8.66,6.00,6.06,3.83,9.44,9.44,12.10
22.54,3.48,-8.61,3.48,-8.61,6.00,6.05,3.94,9.48,9.48,12.09
22.76,3.52,-8.56,3.52,-8.56,6.00,6.04,4.05,9.52,9.52,12.09
22.99,3.57,-8.51,3.57,-8.51,6.00,6.02,4.17,9.57,9.57,12.08
23.22,3.61,-8.46,3.61,-8.46,6.00,6.01,4.28,9.61,9.61,12.07
23.45,3.65,-8.41,3.65,-8.41,6.00,5.99,4.40,9.65,9.65,12.06
23.69,3.69,-8.35,3.69,-8.35,6.00,5.98,4.53,9.69,9.69,12.05
23.92,3.73,-8.30,3.73,-8.30,6.00,5.97,4.65,9.73,9.73,12.04
24.16,3.77,-8.25,3.77,-8.25,6.00,5.96,4.78,9.77,9.77,12.02
24.40,3.81,-8.20,3.81,-8.20,6.00,5.96,4.90,9.81,9.81,12.02
24.65,3.85,-8.15,3.85,-8.15,6.00,5.96,5.04,9.85,9.85,12.01
24.89,3.89,-8.11,3.89,-8.11,6.00,5.96,5.17,9.89,9.89,12.00
25.14,3.94,-8.06,3.94,-8.06,6.00,5.96,5.30,9.94,9.94,12.00
