frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.73,-2.06,6.73,-2.06,2.04,1.82,0.83,8.77,8.77,8.79
20.20,6.73,-2.06,6.73,-2.06,2.06,1.87,0.85,8.79,8.79,8.79
20.40,6.72,-2.07,6.72,-2.07,2.07,1.91,0.87,8.80,8.80,8.79
20.61,6.72,-2.07,6.72,-2.07,2.09,1.97,0.90,8.80,8.80,8.79
20.81,6.71,-2.08,6.71,-2.08,2.09,2.03,0.93,8.80,8.80,8.79
21.02,6.70,-2.09,6.70,-2.09,2.10,2.09,0.96,8.80,8.80,8.79
21.23,6.69,-2.10,6.69,-2.10,2.10,2.15,0.98,8.79,8.79,8.79
21.44,6.68,-2.10,6.68,-2.10,2.10,2.19,1.01,8.79,8.79,8.79
21.66,6.68,-2.10,6.68,-2.11,2.10,2.24,1.04,8.78,8.78,8.78
21.87,6.68,-2.10,6.68,-2.10,2.10,2.25,1.07,8.78,8.78,8.78
22.09,6.68,-2.10,6.68,-2.09,2.09,2.27,1.10,8.78,8.78,8.78
22.31,6.70,-2.08,6.70,-2.08,2.08,2.24,1.14,8.77,8.77,8.78
22.54,6.71,-2.06,6.71,-2.06,2.06,2.21,1.17,8.77,8.77,8.77
22.76,6.74,-2.04,6.74,-2.03,2.03,2.16,1.21,8.77,8.77,8.77
22.99,6.76,-2.00,6.76,-2.00,2.00,2.11,1.24,8.77,8.77,8.77
23.22,6.80,-1.97,6.80,-1.97,1.97,2.06,1.28,8.77,8.77,8.77
23.45,6.83,-1.94,6.83,-1.94,1.94,2.00,1.31,8.77,8.77,8.77
23.69,6.86,-1.90,6.86,-1.90,1.91,1.95,1.35,8.77,8.77,8.77
23.92,6.89,-1.87,6.89,-1.87,1.87,1.90,1.39,8.77,8.77,8.76
24.16,6.92,-1.84,6.92,-1.84,1.84,1.86,1.43,8.76,8.76,8.76
24.40,6.95,-1.81,6.95,-1.81,1.82,1.82,1.47,8.76,8.76,8.76
24.65,6.96,-1.79,6.96,-1.79,1.79,1.79,1.51,8.76,8.76,8.75
24.89,6.98,-1.77,6.98,-1.77,1.77,1.76,1.55,8.75,8.75,8.75
25.14,6.99,-1.75,6.99,-1.75,1.75,1.73,1.59,8.74,8.74,8.74
25.39,7.00,-1.74,7.00,-1.74,1.74,1.71,1.63,8.74,8.74,8.74
25.65,7.01,-1.72,7.01,-1.72,1.72,1.69,1.67,8.73,8.73,8.73
25.91,7.02,-1.71,7.02,-1.71,1.71,1.68,1.71,8.73,8.73,8.73
26.16,7.02,-1.70,7.02,-1.70,1.70,1.66,1.75,8.72,8.72,8.73
26.43,7.03,-1.69,7.03,-1.69,1.68,1.65,1.79,8.72,8.72,8.72
26.69,7.04,-1.67,7.04,-1.67,1.67,1.64,1.83,8.71,8.71,8.72
26.96,7.05,-1.66,7.05,-1.66,1.66,1.63,1.87,8.71,8.71,8.71
27.23,7.05,-1.65,7.05,-1.65,1.65,1.62,1.91,8.71,8.71,8.71
27.50,7.05,-1.64,7.05,-1.64,1.65,1.61,1.94,8.70,8.70,8.70
