frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,-5.91,4.36,-5.91,5.93,-0.03,1.74,10.29,10.29,10.27
20.20,4.40,-5.87,4.40,-5.87,5.87,-0.03,1.79,10.27,10.27,10.27
20.40,4.43,-5.82,4.43,-5.82,5.81,-0.03,1.84,10.25,10.24,10.25
20.61,4.47,-5.77,4.47,-5.77,5.75,-0.03,1.90,10.22,10.22,10.24
20.81,4.50,-5.71,4.51,-5.71,5.69,-0.03,1.96,10.20,10.20,10.21
21.02,4.54,-5.64,4.54,-5.64,5.63,-0.03,2.02,10.17,10.17,10.18
21.23,4.58,-5.57,4.59,-5.57,5.57,-0.03,2.08,10.15,10.15,10.16
21.44,4.63,-5.50,4.63,-5.50,5.50,-0.03,2.14,10.13,10.13,10.13
21.66,4.68,-5.43,4.68,-5.43,5.43,-0.03,2.20,10.11,10.11,10.11
21.87,4.73,-5.36,4.73,-5.36,5.36,-0.03,2.27,10.09,10.09,10.09
22.09,4.78,-5.29,4.78,-5.29,5.29,-0.03,2.34,10.07,10.07,10.07
22.31,4.83,-5.22,4.83,-5.22,5.22,-0.03,2.41,10.05,10.05,10.04
22.54,4.87,-5.16,4.87,-5.16,5.16,-0.03,2.48,10.03,10.03,10.03
22.76,4.91,-5.10,4.91,-5.10,5.10,-0.03,2.55,10.01,10.01,10.01
22.99,4.95,-5.04,4.95,-5.04,5.05,-0.03,2.63,9.99,9.99,9.99
23.22,4.98,-4.99,4.98,-4.99,4.99,-0.03,2.70,9.97,9.97,9.97
23.45,5.01,-4.94,5.01,-4.94,4.94,-0.04,2.78,9.95,9.95,9.96
23.69,5.05,-4.89,5.05,-4.89,4.89,-0.04,2.86,9.93,9.93,9.94
23.92,5.08,-4.84,5.08,-4.84,4.83,-0.04,2.94,9.91,9.91,9.92
24.16,5.12,-4.78,5.12,-4.78,4.78,-0.04,3.03,9.89,9.89,9.90
24.40,5.15,-4.72,5.15,-4.72,4.72,-0.04,3.11,9.87,9.87,9.88
24.65,5.19,-4.66,5.19,-4.66,4.66,-0.04,3.19,9.85,9.85,9.85
24.89,5.22,-4.60,5.22,-4.60,4.60,-0.04,3.28,9.83,9.83,9.82
25.14,5.25,-4.54,5.25,-4.54,4.55,-0.04,3.37,9.80,9.80,9.79
25.39,5.28,-4.48,5.28,-4.48,4.49,-0.04,3.45,9.77,9.77,9.76
25.65,5.30,-4.43,5.30,-4.43,4.44,-0.04,3.54,9.74,9.74,9.73
25.91,5.32,-4.38,5.32,-4.38,4.38,-0.04,3.63,9.70,9.70,9.70
26.16,5.34,-4.33,5.34,-4.33,4.33,-0.04,3.71,9.67,9.67,9.67
26.43,5.36,-4.28,5.36,-4.28,4.27,-0.05,3.80,9.63,9.64,9.64
26.69,5.39,-4.23,5.39,-4.23,4.21,-0.05,3.88,9.60,9.60,9.62
26.96,5.42,-4.17,5.42,-4.16,4.16,-0.05,3.97,9.58,9.58,9.59
27.23,5.46,-4.10,5.46,-4.10,4.10,-0.05,4.05,9.55,9.55,9.56
27.50,5.49,-4.03,5.49,-4.03,4.04,-0.05,4.12,9.53,9.53,9.52
27.77,5.52,-3.97,5.52,-3.97,3.98,-0.05,4.20,9.50,9.50,9.49
28.05,5.55,-3.91,5.55,-3.91,3.92,-0.05,4.27,9.47,9.47,9.46
28.33,5.57,-3.86,5.57,-3.86,3.87,-0.05,4.33,9.44,9.44,9.43
28.62,5.58,-3.82,5.58,-3.82,3.82,-0.05,4.39,9.40,9.40,9.40
28.90,5.59,-3.78,5.59,-3.78,3.78,-0.06,4.45,9.36,9.36,9.37
29.19,5.60,-3.74,5.60,-3.74,3.73,-0.06,4.50,9.33,9.33,9.34
29.48,5.61,-3.69,5.61,-3.69,3.68,-0.06,4.54,9.30,9.30,9.31
29.78,5.64,-3.64,5.64,-3.64,3.64,-0.06,4.58,9.27,9.27,9.28
30.08,5.66,-3.59,5.66,-3.59,3.59,-0.06,4.61,9.25,9.25,9.25
30.38,5.69,-3.53,5.69,-3.54,3.54,-0.06,4.63,9.23,9.23,9.22
30.68,5.71,-3.48,5.71,-3.48,3.49,-0.06,4.64,9.20,9.20,9.19
30.99,5.73,-3.43,5.73,-3.43,3.43,-0.06,4.65,9.17,9.17,9.17
31.30,5.76,-3.38,5.76,-3.38,3.38,-0.07,4.64,9.13,9.13,9.14
31.61,5.78,-3.32,5.78,-3.32,3.32,-0.07,4.63,9.10,9.10,9.10
31.93,5.80,-3.27,5.80,-3.27,3.26,-0.07,4.61,9.07,9.07,9.07
32.24,5.83,-3.21,5.83,-3.21,3.21,-0.07,4.58,9.04,9.04,9.03
32.57,5.85,-3.14,5.85,-3.15,3.15,-0.07,4.54,9.00,9.00,9.00
32.89,5.87,-3.09,5.87,-3.09,3.09,-0.07,4.50,8.96,8.96,8.96
33.22,5.89,-3.03,5.89,-3.03,3.03,-0.07,4.45,8.92,8.92,8.93
33.55,5.91,-2.98,5.91,-2.98,2.97,-0.08,4.39,8.88,8.88,8.89
33.89,5.93,-2.92,5.93,-2.92,2.92,-0.08,4.33,8.85,8.85,8.85
34.23,5.95,-2.86,5.95,-2.86,2.86,-0.08,4.26,8.82,8.82,8.81
34.57,5.97,-2.80,5.97,-2.80,2.81,-0.08,4.18,8.78,8.78,8.77
34.92,5.98,-2.74,5.98,-2.75,2.76,-0.08,4.10,8.74,8.74,8.73
35.27,5.99,-2.70,5.98,-2.70,2.70,-0.09,4.02,8.69,8.68,8.68
35.62,5.99,-2.66,5.99,-2.66,2.64,-0.09,3.93,8.63,8.63,8.64
35.97,5.99,-2.61,5.99,-2.60,2.58,-0.09,3.83,8.57,8.58,8.60
36.33,6.01,-2.54,6.01,-2.54,2.53,-0.09,3.74,8.54,8.54,8.55
36.70,6.04,-2.47,6.04,-2.47,2.47,-0.09,3.64,8.51,8.52,8.51
37.06,6.08,-2.39,6.07,-2.39,2.42,-0.10,3.54,8.49,8.49,8.46
37.43,6.10,-2.32,6.09,-2.33,2.36,-0.10,3.44,8.46,8.45,8.42
37.81,6.10,-2.28,6.10,-2.28,2.29,-0.10,3.34,8.40,8.39,8.38
38.19,6.10,-2.23,6.10,-2.23,2.22,-0.10,3.24,8.32,8.32,8.34
38.57,6.11,-2.19,6.12,-2.18,2.13,-0.10,3.14,8.25,8.25,8.30
38.95,6.16,-2.10,6.16,-2.10,2.04,-0.11,3.03,8.20,8.20,8.26
39.34,6.22,-2.00,6.22,-2.00,1.94,-0.11,2.93,8.16,8.17,8.22
39.74,6.30,-1.88,6.31,-1.87,1.85,-0.11,2.83,8.15,8.16,8.18
40.14,6.39,-1.75,6.39,-1.74,1.77,-0.11,2.73,8.17,8.17,8.14
40.54,6.47,-1.63,6.46,-1.64,1.72,-0.12,2.63,8.19,8.17,8.10
