frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.35,-9.52,3.35,-9.52,6.00,5.70,2.68,9.35,9.35,12.87
20.20,3.40,-9.50,3.40,-9.50,6.00,5.83,2.76,9.40,9.40,12.90
20.40,3.43,-9.48,3.44,-9.48,6.00,5.97,2.84,9.43,9.44,12.91
20.61,3.47,-9.46,3.46,-9.46,6.00,6.07,2.92,9.47,9.46,12.93
20.81,3.49,-9.45,3.49,-9.45,6.00,6.18,3.00,9.49,9.49,12.94
21.02,3.50,-9.45,3.50,-9.45,6.00,6.22,3.09,9.50,9.50,12.95
21.23,3.50,-9.46,3.50,-9.46,6.00,6.27,3.18,9.50,9.50,12.96
21.44,3.50,-9.47,3.50,-9.47,6.00,6.25,3.27,9.50,9.50,12.97
21.66,3.50,-9.48,3.50,-9.48,6.00,6.24,3.36,9.50,9.50,12.98
21.87,3.50,-9.49,3.51,-9.49,6.00,6.18,3.46,9.50,9.51,13.00
22.09,3.51,-9.49,3.51,-9.49,6.00,6.13,3.55,9.51,9.51,13.00
22.31,3.52,-9.48,3.52,-9.48,6.00,6.07,3.66,9.52,9.52,13.00
22.54,3.53,-9.46,3.54,-9.46,6.00,6.01,3.76,9.53,9.54,12.99
22.76,3.56,-9.42,3.56,-9.42,6.00,5.95,3.87,9.56,9.56,12.98
22.99,3.58,-9.37,3.58,-9.37,6.00,5.90,3.98,9.58,9.58,12.95
23.22,3.61,-9.31,3.61,-9.31,6.00,5.87,4.09,9.61,9.61,12.92
23.45,3.63,-9.25,3.63,-9.25,6.00,5.83,4.20,9.63,9.63,12.89
23.69,3.66,-9.20,3.66,-9.20,6.00,5.81,4.32,9.66,9.66,12.86
23.92,3.68,-9.16,3.68,-9.16,6.00,5.79,4.44,9.68,9.68,12.84
24.16,3.70,-9.13,3.70,-9.13,6.00,5.78,4.56,9.70,9.70,12.83
24.40,3.71,-9.12,3.71,-9.12,6.00,5.77,4.68,9.71,9.71,12.83
24.65,3.72,-9.11,3.72,-9.11,6.00,5.76,4.81,9.72,9.72,12.84
24.89,3.73,-9.11,3.73,-9.11,6.00,5.76,4.94,9.73,9.73,12.85
25.14,3.74,-9.11,3.74,-9.11,6.00,5.77,5.07,9.74,9.74,12.85
25.39,3.75,-9.10,3.75,-9.10,6.00,5.77,5.19,9.75,9.75,12.85
25.65,3.75,-9.08,3.75,-9.08,6.00,5.78,5.33,9.75,9.75,12.83
25.91,3.76,-9.04,3.76,-9.04,6.00,5.79,5.46,9.76,9.76,12.80
26.16,3.77,-9.00,3.77,-9.00,6.00,5.81,5.59,9.77,9.77,12.77
26.43,3.78,-8.94,3.78,-8.95,6.00,5.82,5.72,9.78,9.78,12.73
26.69,3.80,-8.89,3.80,-8.89,6.00,5.84,5.85,9.80,9.80,12.69
26.96,3.81,-8.84,3.81,-8.84,6.00,5.85,5.98,9.81,9.81,12.65
27.23,3.82,-8.80,3.82,-8.80,6.00,5.87,6.10,9.82,9.82,12.62
27.50,3.83,-8.77,3.83,-8.77,6.00,5.88,6.22,9.83,9.83,12.59
27.77,3.84,-8.74,3.84,-8.74,6.00,5.90,6.34,9.84,9.84,12.58
28.05,3.85,-8.73,3.85,-8.73,6.00,5.92,6.46,9.85,9.85,12.57
28.33,3.86,-8.72,3.86,-8.72,6.00,5.94,6.57,9.86,9.86,12.58
28.62,3.87,-8.71,3.87,-8.71,6.00,5.95,6.67,9.87,9.87,12.58
28.90,3.87,-8.70,3.87,-8.70,6.00,5.97,6.77,9.87,9.87,12.57
29.19,3.88,-8.67,3.88,-8.67,6.00,5.99,6.86,9.88,9.88,12.55
29.48,3.89,-8.62,3.89,-8.62,6.00,6.01,6.94,9.89,9.89,12.51
29.78,3.90,-8.54,3.90,-8.54,6.00,6.02,7.02,9.90,9.90,12.44
30.08,3.91,-8.44,3.91,-8.44,6.00,6.04,7.08,9.91,9.91,12.35
30.38,3.91,-8.33,3.91,-8.33,6.00,6.06,7.14,9.91,9.91,12.24
30.68,3.92,-8.22,3.92,-8.22,6.00,6.07,7.18,9.92,9.92,12.14
30.99,3.93,-8.14,3.93,-8.14,6.00,6.09,7.21,9.93,9.93,12.07
31.30,3.93,-8.10,3.93,-8.10,6.00,6.10,7.23,9.93,9.93,12.03
31.61,3.94,-8.08,3.94,-8.09,6.00,6.12,7.25,9.94,9.94,12.02
31.93,3.94,-8.10,3.94,-8.10,6.00,6.13,7.25,9.94,9.94,12.04
32.24,3.95,-8.12,3.95,-8.12,6.00,6.15,7.24,9.95,9.95,12.07
32.57,3.96,-8.13,3.96,-8.13,6.00,6.16,7.22,9.96,9.96,12.09
32.89,3.97,-8.12,3.97,-8.11,6.00,6.17,7.20,9.97,9.97,12.08
33.22,3.98,-8.08,3.98,-8.08,6.00,6.18,7.16,9.98,9.98,12.06
33.55,3.99,-8.03,3.99,-8.03,6.00,6.19,7.11,9.99,9.99,12.02
33.89,4.00,-7.98,4.00,-7.98,6.00,6.20,7.06,10.00,10.00,11.98
34.23,4.01,-7.95,4.01,-7.95,6.00,6.21,7.00,10.01,10.01,11.96
34.57,4.02,-7.93,4.02,-7.94,6.00,6.22,6.94,10.02,10.02,11.95
34.92,4.02,-7.95,4.02,-7.95,6.00,6.23,6.87,10.02,10.02,11.97
35.27,4.03,-7.99,4.03,-7.99,6.00,6.23,6.79,10.03,10.03,12.02
35.62,4.03,-8.04,4.03,-8.04,6.00,6.24,6.71,10.03,10.03,12.07
35.97,4.04,-8.08,4.04,-8.08,6.00,6.24,6.63,10.04,10.04,12.12
36.33,4.05,-8.10,4.05,-8.10,6.00,6.25,6.55,10.05,10.05,12.15
36.70,4.06,-8.09,4.06,-8.09,6.00,6.25,6.46,10.06,10.06,12.16
37.06,4.07,-8.06,4.07,-8.06,6.00,6.25,6.38,10.07,10.07,12.13
37.43,4.08,-7.99,4.08,-7.99,6.00,6.25,6.29,10.08,10.08,12.08
37.81,4.09,-7.90,4.09,-7.91,6.00,6.25,6.21,10.09,10.09,12.00
38.19,4.10,-7.81,4.10,-7.81,6.00,6.25,6.12,10.10,10.10,11.91
38.57,4.10,-7.70,4.10,-7.70,6.00,6.25,6.04,10.10,10.10,11.81
38.95,4.11,-7.59,4.11,-7.59,6.00,6.25,5.96,10.11,10.11,11.70
39.34,4.11,-7.48,4.11,-7.47,6.00,6.24,5.88,10.11,10.11,11.59
39.74,4.11,-7.35,4.11,-7.35,6.00,6.24,5.81,10.11,10.11,11.47
40.14,4.11,-7.23,4.11,-7.23,6.00,6.23,5.74,10.11,10.11,11.35
40.54,4.11,-7.11,4.11,-7.11,6.00,6.23,5.67,10.11,10.11,11.22
40.94,4.11,-7.00,4.11,-6.99,6.00,6.22,5.60,10.11,10.11,11.11
41.35,4.11,-6.89,4.11,-6.89,6.00,6.21,5.54,10.11,10.11,11.00
41.76,4.11,-6.79,4.11,-6.80,6.00,6.20,5.48,10.11,10.11,10.90
42.18,4.11,-6.73,4.11,-6.72,6.00,6.19,5.42,10.11,10.11,10.84
42.60,4.11,-6.68,4.11,-6.68,6.00,6.17,5.37,10.11,10.11,10.79
43.03,4.12,-6.67,4.12,-6.68,6.00,6.16,5.32,10.12,10.12,10.79
43.46,4.13,-6.72,4.13,-6.72,6.00,6.15,5.28,10.13,10.13,10.85
43.90,4.14,-6.80,4.14,-6.81,6.00,6.13,5.24,10.14,10.14,10.94
44.33,4.15,-6.92,4.15,-6.93,6.00,6.11,5.20,10.15,10.15,11.07
44.78,4.16,-7.05,4.16,-7.04,6.00,6.09,5.17,10.16,10.16,11.20
45.23,4.17,-7.15,4.17,-7.14,6.00,6.07,5.14,10.17,10.17,11.31
45.68,4.17,-7.19,4.17,-7.19,6.00,6.05,5.12,10.17,10.17,11.36
46.13,4.18,-7.18,4.18,-7.17,6.00,6.03,5.10,10.18,10.18,11.36
46.60,4.19,-7.09,4.19,-7.09,6.00,6.00,5.08,10.19,10.19,11.28
47.06,4.19,-6.94,4.19,-6.94,6.00,5.98,5.07,10.19,10.19,11.14
47.53,4.20,-6.77,4.20,-6.76,6.00,5.95,5.06,10.20,10.20,10.97
48.01,4.21,-6.57,4.21,-6.58,6.00,5.93,5.06,10.21,10.21,10.79
48.49,4.22,-6.40,4.22,-6.41,6.00,5.90,5.05,10.22,10.22,10.62
48.97,4.22,-6.27,4.22,-6.27,6.00,5.87,5.06,10.22,10.22,10.49
49.46,4.22,-6.18,4.22,-6.19,6.00,5.83,5.06,10.22,10.22,10.40
49.96,4.20,-6.15,4.20,-6.15,6.00,5.80,5.06,10.20,10.20,10.35
50.46,4.18,-6.14,4.18,-6.13,6.00,5.77,5.07,10.18,10.18,10.32
50.96,4.15,-6.14,4.15,-6.14,6.00,5.73,5.08,10.15,10.15,10.29
51.47,4.13,-6.14,4.13,-6.14,6.00,5.69,5.10,10.13,10.13,10.27
51.99,4.10,-6.14,4.10,-6.14,6.00,5.65,5.11,10.10,10.10,10.24
52.51,4.07,-6.16,4.07,-6.16,6.00,5.61,5.12,10.07,10.07,10.23
53.03,4.04,-6.17,4.03,-6.18,6.01,5.57,5.14,10.05,10.04,10.21
53.56,3.98,-6.22,3.98,-6.23,6.03,5.53,5.16,10.01,10.01,10.20
54.10,3.92,-6.27,3.91,-6.28,6.04,5.48,5.17,9.96,9.95,10.19
54.64,3.86,-6.31,3.86,-6.30,6.03,5.44,5.19,9.89,9.90,10.17
55.18,3.83,-6.29,3.85,-6.27,6.00,5.39,5.20,9.83,9.85,10.13
55.74,3.87,-6.18,3.87,-6.17,5.94,5.34,5.21,9.81,9.81,10.04
56.29,3.93,-6.01,3.93,-6.01,5.85,5.29,5.22,9.78,9.78,9.94
56.86,4.00,-5.81,4.00,-5.81,5.73,5.24,5.23,9.73,9.73,9.81
57.42,4.07,-5.60,4.07,-5.60,5.59,5.19,5.23,9.66,9.66,9.67
58.00,4.13,-5.39,4.12,-5.40,5.43,5.13,5.23,9.56,9.56,9.52
58.58,4.17,-5.21,4.17,-5.21,5.27,5.07,5.23,9.44,9.44,9.38
59.16,4.20,-5.05,4.20,-5.05,5.11,5.02,5.22,9.31,9.31,9.25
59.76,4.22,-4.92,4.22,-4.92,4.96,4.96,5.20,9.18,9.18,9.14
60.35,4.23,-4.82,4.23,-4.82,4.84,4.90,5.18,9.08,9.08,9.05
60.96,4.24,-4.75,4.24,-4.75,4.76,4.83,5.16,9.00,9.00,8.98
61.57,4.23,-4.70,4.23,-4.70,4.71,4.77,5.12,8.94,8.94,8.93
62.18,4.23,-4.66,4.23,-4.66,4.67,4.70,5.09,8.89,8.89,8.89
62.80,4.22,-4.64,4.22,-4.64,4.64,4.64,5.04,8.86,8.86,8.86
63.43,4.21,-4.62,4.21,-4.62,4.61,4.57,4.99,8.83,8.83,8.83
64.07,4.20,-4.60,4.20,-4.60,4.59,4.50,4.93,8.79,8.79,8.80
64.71,4.20,-4.56,4.20,-4.56,4.55,4.43,4.87,8.75,8.75,8.76
65.35,4.20,-4.52,4.20,-4.52,4.50,4.35,4.80,8.70,8.70,8.72
66.01,4.20,-4.46,4.20,-4.45,4.44,4.28,4.72,8.64,8.64,8.66
66.67,4.20,-4.37,4.20,-4.37,4.35,4.20,4.64,8.55,8.55,8.57
67.33,4.21,-4.26,4.21,-4.26,4.24,4.12,4.56,8.45,8.45,8.47
68.01,4.21,-4.13,4.21,-4.12,4.11,4.04,4.47,8.32,8.32,8.34
68.69,4.22,-3.97,4.22,-3.97,3.95,3.96,4.37,8.18,8.18,8.19
69.37,4.23,-3.80,4.23,-3.80,3.79,3.88,4.27,8.02,8.02,8.03
70.07,4.23,-3.62,4.23,-3.62,3.61,3.80,4.17,7.85,7.84,7.86
70.77,4.23,-3.44,4.23,-3.44,3.44,3.71,4.06,7.67,7.67,7.67
