frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,-5.93,4.36,-5.93,5.93,6.10,2.13,10.30,10.30,10.29
20.20,4.40,-5.90,4.40,-5.90,5.90,6.11,2.19,10.30,10.30,10.30
20.40,4.43,-5.87,4.43,-5.87,5.87,6.12,2.25,10.30,10.30,10.30
20.61,4.47,-5.84,4.47,-5.84,5.83,6.07,2.32,10.30,10.30,10.30
20.81,4.50,-5.81,4.51,-5.81,5.80,6.03,2.38,10.31,10.31,10.31
21.02,4.54,-5.77,4.54,-5.77,5.77,5.96,2.45,10.31,10.31,10.32
21.23,4.58,-5.74,4.59,-5.74,5.73,5.88,2.52,10.31,10.32,10.32
21.44,4.63,-5.70,4.63,-5.70,5.69,5.81,2.60,10.33,10.33,10.33
21.66,4.68,-5.66,4.68,-5.66,5.66,5.73,2.67,10.34,10.34,10.34
21.87,4.73,-5.62,4.73,-5.62,5.62,5.67,2.75,10.35,10.35,10.34
22.09,4.78,-5.57,4.78,-5.57,5.58,5.60,2.83,10.36,10.36,10.35
22.31,4.83,-5.54,4.83,-5.54,5.54,5.54,2.91,10.37,10.37,10.36
22.54,4.87,-5.50,4.87,-5.50,5.51,5.49,3.00,10.38,10.38,10.37
22.76,4.91,-5.47,4.91,-5.47,5.47,5.44,3.08,10.38,10.38,10.38
22.99,4.95,-5.44,4.95,-5.44,5.44,5.40,3.17,10.39,10.39,10.39
23.22,4.98,-5.41,4.98,-5.41,5.41,5.36,3.26,10.39,10.39,10.39
23.45,5.01,-5.38,5.01,-5.38,5.37,5.32,3.35,10.39,10.39,10.39
23.69,5.05,-5.35,5.05,-5.35,5.34,5.28,3.45,10.39,10.39,10.39
23.92,5.08,-5.31,5.08,-5.31,5.31,5.25,3.54,10.39,10.39,10.39
24.16,5.12,-5.28,5.12,-5.28,5.27,5.22,3.64,10.39,10.39,10.39
24.40,5.15,-5.24,5.15,-5.24,5.24,5.19,3.74,10.39,10.39,10.39
24.65,5.19,-5.20,5.19,-5.20,5.21,5.16,3.84,10.40,10.40,10.39
24.89,5.22,-5.17,5.22,-5.17,5.18,5.13,3.94,10.41,10.40,10.40
25.14,5.25,-5.15,5.25,-5.15,5.16,5.11,4.05,10.41,10.41,10.40
25.39,5.28,-5.13,5.28,-5.13,5.14,5.08,4.15,10.42,10.42,10.41
25.65,5.30,-5.11,5.30,-5.11,5.12,5.06,4.26,10.42,10.42,10.42
25.91,5.32,-5.10,5.32,-5.10,5.10,5.03,4.36,10.42,10.42,10.42
26.16,5.34,-5.09,5.34,-5.09,5.08,5.01,4.46,10.42,10.42,10.43
26.43,5.36,-5.07,5.36,-5.07,5.06,4.98,4.57,10.42,10.42,10.43
26.69,5.39,-5.04,5.39,-5.04,5.03,4.96,4.67,10.42,10.42,10.43
26.96,5.42,-5.01,5.42,-5.01,5.00,4.94,4.77,10.42,10.42,10.43
27.23,5.46,-4.97,5.46,-4.97,4.97,4.91,4.87,10.42,10.42,10.43
27.50,5.49,-4.93,5.49,-4.93,4.93,4.89,4.97,10.43,10.43,10.42
27.77,5.52,-4.89,5.52,-4.89,4.90,4.87,5.06,10.42,10.42,10.41
28.05,5.55,-4.86,5.55,-4.86,4.87,4.85,5.15,10.42,10.41,10.41
28.33,5.57,-4.83,5.57,-4.83,4.83,4.82,5.23,10.40,10.40,10.39
28.62,5.58,-4.80,5.58,-4.80,4.81,4.80,5.31,10.38,10.38,10.38
28.90,5.59,-4.78,5.59,-4.78,4.78,4.78,5.39,10.36,10.37,10.37
29.19,5.60,-4.76,5.60,-4.76,4.75,4.76,5.46,10.35,10.35,10.36
29.48,5.61,-4.74,5.61,-4.74,4.73,4.73,5.52,10.35,10.35,10.35
29.78,5.64,-4.71,5.64,-4.71,4.72,4.71,5.57,10.35,10.35,10.35
30.08,5.66,-4.69,5.66,-4.69,4.70,4.69,5.62,10.36,10.36,10.35
30.38,5.69,-4.67,5.69,-4.67,4.68,4.67,5.66,10.37,10.37,10.36
30.68,5.71,-4.66,5.71,-4.66,4.66,4.65,5.69,10.37,10.37,10.37
30.99,5.73,-4.65,5.73,-4.65,4.64,4.62,5.71,10.38,10.38,10.38
31.30,5.76,-4.63,5.76,-4.63,4.62,4.60,5.73,10.37,10.37,10.39
31.61,5.78,-4.61,5.78,-4.61,4.59,4.58,5.73,10.37,10.37,10.39
31.93,5.80,-4.58,5.80,-4.58,4.57,4.56,5.73,10.37,10.37,10.38
32.24,5.83,-4.54,5.83,-4.54,4.54,4.54,5.72,10.37,10.37,10.37
32.57,5.85,-4.50,5.85,-4.50,4.51,4.52,5.70,10.36,10.36,10.36
32.89,5.87,-4.47,5.87,-4.47,4.48,4.50,5.67,10.35,10.35,10.34
