frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.76,0.20,7.76,0.20,-0.21,-0.46,-0.48,7.55,7.55,7.55
20.20,7.78,0.22,7.78,0.22,-0.22,-0.47,-0.49,7.56,7.56,7.56
20.40,7.80,0.24,7.81,0.24,-0.24,-0.48,-0.50,7.56,7.56,7.56
20.61,7.83,0.27,7.83,0.26,-0.26,-0.49,-0.52,7.57,7.57,7.57
20.81,7.86,0.29,7.86,0.29,-0.29,-0.50,-0.53,7.58,7.58,7.58
21.02,7.89,0.31,7.89,0.31,-0.31,-0.51,-0.55,7.58,7.58,7.58
21.23,7.93,0.34,7.93,0.34,-0.34,-0.52,-0.56,7.59,7.59,7.59
21.44,7.96,0.36,7.96,0.36,-0.36,-0.53,-0.58,7.60,7.60,7.60
21.66,7.99,0.39,7.99,0.39,-0.39,-0.54,-0.60,7.60,7.60,7.60
21.87,8.02,0.42,8.02,0.42,-0.42,-0.56,-0.62,7.60,7.60,7.60
22.09,8.05,0.45,8.05,0.45,-0.46,-0.57,-0.63,7.59,7.59,7.60
22.31,8.08,0.49,8.08,0.49,-0.49,-0.58,-0.65,7.59,7.59,7.59
22.54,8.11,0.52,8.11,0.52,-0.53,-0.59,-0.67,7.58,7.58,7.58
22.76,8.13,0.56,8.13,0.56,-0.56,-0.60,-0.69,7.57,7.57,7.57
22.99,8.16,0.60,8.16,0.60,-0.60,-0.62,-0.71,7.57,7.57,7.56
23.22,8.19,0.63,8.19,0.63,-0.63,-0.63,-0.73,7.56,7.56,7.56
23.45,8.22,0.66,8.22,0.66,-0.66,-0.64,-0.75,7.56,7.56,7.56
23.69,8.25,0.70,8.25,0.70,-0.69,-0.65,-0.77,7.56,7.56,7.55
23.92,8.28,0.73,8.28,0.72,-0.72,-0.67,-0.79,7.56,7.56,7.56
24.16,8.31,0.75,8.31,0.75,-0.75,-0.68,-0.81,7.55,7.55,7.56
24.40,8.34,0.78,8.34,0.78,-0.78,-0.69,-0.84,7.55,7.55,7.56
24.65,8.36,0.81,8.36,0.81,-0.81,-0.71,-0.86,7.55,7.55,7.56
24.89,8.39,0.84,8.39,0.84,-0.84,-0.72,-0.88,7.55,7.55,7.55
25.14,8.41,0.87,8.41,0.87,-0.87,-0.74,-0.90,7.55,7.55,7.55
25.39,8.44,0.89,8.44,0.89,-0.89,-0.75,-0.93,7.54,7.54,7.54
25.65,8.46,0.92,8.46,0.92,-0.92,-0.77,-0.95,7.54,7.54,7.54
25.91,8.47,0.94,8.47,0.94,-0.93,-0.78,-0.97,7.54,7.54,7.54
26.16,8.49,0.95,8.49,0.95,-0.95,-0.80,-1.00,7.54,7.54,7.54
26.43,8.50,0.96,8.50,0.96,-0.96,-0.81,-1.02,7.54,7.54,7.53
26.69,8.50,0.97,8.50,0.97,-0.96,-0.83,-1.04,7.54,7.54,7.54
26.96,8.51,0.97,8.51,0.97,-0.97,-0.84,-1.07,7.54,7.54,7.54
27.23,8.50,0.97,8.50,0.97,-0.97,-0.86,-1.09,7.54,7.54,7.53
27.50,8.50,0.96,8.50,0.96,-0.96,-0.88,-1.11,7.53,7.53,7.53
27.77,8.49,0.96,8.49,0.96,-0.96,-0.89,-1.13,7.53,7.53,7.53
28.05,8.48,0.96,8.48,0.96,-0.96,-0.91,-1.15,7.52,7.52,7.53
28.33,8.48,0.96,8.48,0.96,-0.97,-0.93,-1.17,7.52,7.52,7.52
28.62,8.48,0.97,8.48,0.97,-0.97,-0.94,-1.19,7.51,7.51,7.52
28.90,8.49,0.98,8.49,0.98,-0.98,-0.96,-1.20,7.51,7.51,7.51
29.19,8.50,0.99,8.50,0.99,-0.99,-0.98,-1.22,7.51,7.51,7.51
29.48,8.52,1.01,8.52,1.01,-1.01,-1.00,-1.24,7.51,7.51,7.51
29.78,8.53,1.02,8.53,1.02,-1.02,-1.01,-1.25,7.51,7.51,7.51
30.08,8.55,1.04,8.55,1.04,-1.04,-1.03,-1.26,7.51,7.51,7.51
