frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.43,6.63,19.42,6.63,-6.63,-5.82,-2.67,12.80,12.80,12.79
20.20,19.44,6.62,19.44,6.62,-6.62,-6.11,-2.74,12.82,12.82,12.82
20.40,19.45,6.61,19.46,6.61,-6.61,-6.41,-2.82,12.84,12.84,12.85
20.61,19.47,6.60,19.47,6.60,-6.60,-6.70,-2.90,12.87,12.87,12.87
20.81,19.49,6.59,19.49,6.59,-6.59,-6.99,-2.98,12.90,12.90,12.90
21.02,19.50,6.58,19.50,6.58,-6.58,-7.23,-3.07,12.92,12.92,12.92
21.23,19.51,6.57,19.51,6.57,-6.57,-7.48,-3.16,12.95,12.95,12.94
21.44,19.52,6.56,19.52,6.56,-6.55,-7.64,-3.25,12.97,12.97,12.96
21.66,19.52,6.54,19.52,6.54,-6.54,-7.79,-3.34,12.98,12.98,12.98
21.87,19.52,6.52,19.52,6.52,-6.52,-7.84,-3.43,13.00,13.00,13.00
22.09,19.52,6.51,19.52,6.51,-6.51,-7.88,-3.53,13.02,13.02,13.02
22.31,19.52,6.49,19.52,6.49,-6.49,-7.81,-3.63,13.03,13.03,13.03
22.54,19.52,6.47,19.52,6.47,-6.47,-7.74,-3.73,13.05,13.05,13.05
22.76,19.52,6.46,19.52,6.46,-6.46,-7.59,-3.84,13.06,13.06,13.06
22.99,19.52,6.44,19.52,6.44,-6.44,-7.44,-3.95,13.08,13.08,13.08
23.22,19.51,6.42,19.51,6.42,-6.42,-7.24,-4.06,13.09,13.09,13.09
23.45,19.51,6.41,19.51,6.41,-6.41,-7.05,-4.17,13.10,13.10,13.10
23.69,19.50,6.39,19.50,6.39,-6.38,-6.85,-4.29,13.11,13.11,13.11
23.92,19.49,6.37,19.49,6.36,-6.36,-6.66,-4.40,13.13,13.13,13.12
24.16,19.48,6.34,19.48,6.34,-6.34,-6.47,-4.52,13.14,13.14,13.14
24.40,19.46,6.31,19.46,6.31,-6.31,-6.29,-4.64,13.15,13.15,13.15
24.65,19.44,6.28,19.44,6.28,-6.28,-6.14,-4.77,13.16,13.16,13.16
24.89,19.42,6.25,19.42,6.25,-6.25,-5.99,-4.89,13.17,13.17,13.17
25.14,19.40,6.22,19.40,6.22,-6.22,-5.86,-5.02,13.18,13.18,13.18
25.39,19.37,6.19,19.37,6.19,-6.19,-5.74,-5.15,13.19,13.19,13.19
25.65,19.35,6.15,19.35,6.15,-6.15,-5.64,-5.28,13.19,13.19,13.19
25.91,19.32,6.12,19.32,6.12,-6.12,-5.55,-5.41,13.20,13.20,13.20
26.16,19.29,6.08,19.29,6.08,-6.08,-5.48,-5.54,13.20,13.20,13.20
26.43,19.26,6.05,19.26,6.05,-6.05,-5.41,-5.66,13.21,13.21,13.21
26.69,19.23,6.02,19.23,6.02,-6.02,-5.36,-5.79,13.21,13.21,13.21
26.96,19.20,5.98,19.20,5.98,-5.98,-5.32,-5.92,13.22,13.22,13.22
27.23,19.18,5.95,19.18,5.95,-5.95,-5.29,-6.04,13.22,13.22,13.22
27.50,19.15,5.92,19.15,5.92,-5.93,-5.26,-6.17,13.23,13.23,13.23
27.77,19.13,5.90,19.13,5.90,-5.90,-5.25,-6.28,13.23,13.23,13.23
28.05,19.11,5.87,19.11,5.87,-5.87,-5.24,-6.40,13.23,13.23,13.23
28.33,19.08,5.85,19.08,5.85,-5.85,-5.24,-6.51,13.23,13.23,13.23
28.62,19.06,5.83,19.06,5.83,-5.83,-5.24,-6.61,13.23,13.23,13.23
28.90,19.04,5.81,19.04,5.81,-5.81,-5.25,-6.71,13.23,13.23,13.23
29.19,19.02,5.79,19.02,5.79,-5.79,-5.26,-6.80,13.23,13.23,13.23
29.48,19.00,5.77,19.00,5.77,-5.77,-5.28,-6.88,13.23,13.23,13.23
29.78,18.97,5.75,18.97,5.75,-5.75,-5.30,-6.96,13.23,13.23,13.23
30.08,18.95,5.73,18.95,5.73,-5.73,-5.32,-7.02,13.22,13.22,13.23
30.38,18.93,5.71,18.93,5.71,-5.71,-5.35,-7.08,13.22,13.22,13.22
30.68,18.91,5.70,18.91,5.70,-5.70,-5.37,-7.12,13.21,13.21,13.22
30.99,18.90,5.69,18.90,5.69,-5.69,-5.40,-7.16,13.21,13.21,13.21
31.30,18.88,5.68,18.88,5.68,-5.68,-5.43,-7.18,13.20,13.20,13.20
31.61,18.86,5.67,18.86,5.67,-5.67,-5.45,-7.20,13.19,13.19,13.19
31.93,18.85,5.67,18.85,5.67,-5.67,-5.48,-7.21,13.18,13.18,13.18
32.24,18.84,5.66,18.84,5.66,-5.66,-5.51,-7.20,13.18,13.18,13.17
32.57,18.82,5.66,18.82,5.66,-5.66,-5.53,-7.19,13.17,13.17,13.16
32.89,18.81,5.65,18.81,5.65,-5.65,-5.56,-7.17,13.16,13.16,13.16
33.22,18.80,5.65,18.80,5.65,-5.65,-5.58,-7.14,13.15,13.15,13.15
33.55,18.79,5.65,18.79,5.65,-5.65,-5.60,-7.10,13.14,13.14,13.14
