frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,6.36,10.60,6.35,-6.50,-6.88,-3.23,4.10,4.10,4.24
20.20,10.69,6.44,10.70,6.44,-6.47,-6.77,-3.32,4.22,4.23,4.26
20.40,10.77,6.49,10.77,6.49,-6.44,-6.65,-3.41,4.33,4.33,4.28
20.61,10.82,6.52,10.81,6.51,-6.42,-6.51,-3.51,4.40,4.39,4.30
20.81,10.81,6.50,10.81,6.50,-6.39,-6.37,-3.60,4.43,4.43,4.31
21.02,10.78,6.45,10.78,6.45,-6.36,-6.24,-3.71,4.42,4.42,4.33
21.23,10.72,6.38,10.72,6.38,-6.33,-6.11,-3.81,4.39,4.39,4.34
21.44,10.65,6.30,10.65,6.30,-6.31,-6.02,-3.92,4.34,4.34,4.35
21.66,10.57,6.22,10.57,6.22,-6.24,-5.94,-4.03,4.33,4.33,4.35
21.87,10.50,6.15,10.51,6.15,-6.19,-5.92,-4.14,4.31,4.31,4.36
22.09,10.47,6.12,10.47,6.12,-6.16,-5.90,-4.26,4.31,4.31,4.35
22.31,10.47,6.11,10.47,6.11,-6.15,-5.95,-4.38,4.32,4.32,4.35
22.54,10.49,6.14,10.49,6.14,-6.16,-6.00,-4.50,4.33,4.33,4.35
22.76,10.54,6.18,10.54,6.18,-6.18,-6.08,-4.63,4.35,4.35,4.36
22.99,10.60,6.23,10.60,6.23,-6.22,-6.16,-4.75,4.38,4.38,4.36
23.22,10.66,6.28,10.66,6.28,-6.26,-6.24,-4.89,4.40,4.40,4.37
23.45,10.71,6.33,10.71,6.32,-6.30,-6.33,-5.02,4.41,4.41,4.39
23.69,10.75,6.35,10.75,6.35,-6.33,-6.39,-5.16,4.42,4.42,4.40
23.92,10.78,6.37,10.78,6.37,-6.36,-6.46,-5.30,4.42,4.42,4.41
24.16,10.80,6.38,10.80,6.38,-6.38,-6.50,-5.45,4.42,4.42,4.42
24.40,10.81,6.38,10.81,6.38,-6.39,-6.55,-5.59,4.41,4.41,4.43
24.65,10.82,6.39,10.82,6.39,-6.41,-6.57,-5.74,4.41,4.41,4.43
24.89,10.83,6.40,10.83,6.41,-6.43,-6.60,-5.89,4.40,4.40,4.43
25.14,10.84,6.43,10.85,6.43,-6.44,-6.61,-6.05,4.40,4.40,4.42
25.39,10.86,6.45,10.86,6.45,-6.45,-6.61,-6.20,4.41,4.41,4.41
25.65,10.87,6.47,10.87,6.47,-6.46,-6.61,-6.36,4.42,4.41,4.40
25.91,10.88,6.48,10.88,6.48,-6.45,-6.61,-6.51,4.42,4.42,4.40
26.16,10.87,6.48,10.87,6.47,-6.44,-6.60,-6.67,4.43,4.43,4.40
26.43,10.85,6.45,10.85,6.44,-6.41,-6.58,-6.83,4.44,4.44,4.41
26.69,10.82,6.40,10.82,6.40,-6.39,-6.57,-6.98,4.44,4.44,4.42
26.96,10.80,6.35,10.80,6.35,-6.36,-6.55,-7.13,4.43,4.43,4.44
27.23,10.78,6.31,10.78,6.31,-6.35,-6.53,-7.28,4.43,4.44,4.47
27.50,10.78,6.29,10.78,6.30,-6.34,-6.52,-7.43,4.44,4.44,4.49
27.77,10.81,6.30,10.81,6.31,-6.35,-6.50,-7.57,4.46,4.46,4.50
28.05,10.86,6.34,10.86,6.34,-6.37,-6.48,-7.71,4.48,4.49,4.52
28.33,10.93,6.40,10.92,6.40,-6.41,-6.46,-7.84,4.52,4.51,4.52
28.62,10.99,6.47,10.99,6.46,-6.45,-6.44,-7.97,4.54,4.54,4.52
28.90,11.05,6.52,11.05,6.52,-6.49,-6.43,-8.08,4.56,4.56,4.53
29.19,11.09,6.55,11.09,6.55,-6.52,-6.41,-8.19,4.57,4.57,4.53
29.48,11.11,6.57,11.11,6.57,-6.54,-6.40,-8.28,4.58,4.57,4.54
29.78,11.11,6.55,11.11,6.56,-6.54,-6.39,-8.36,4.57,4.57,4.55
30.08,11.10,6.53,11.10,6.53,-6.53,-6.38,-8.43,4.57,4.57,4.57
30.38,11.08,6.50,11.08,6.50,-6.50,-6.37,-8.48,4.58,4.58,4.59
30.68,11.06,6.46,11.06,6.46,-6.47,-6.36,-8.52,4.59,4.59,4.60
30.99,11.04,6.43,11.04,6.43,-6.43,-6.35,-8.55,4.60,4.60,4.61
31.30,11.01,6.40,11.01,6.39,-6.40,-6.35,-8.55,4.61,4.61,4.62
31.61,10.99,6.37,10.99,6.37,-6.37,-6.34,-8.55,4.61,4.61,4.62
31.93,10.96,6.34,10.96,6.34,-6.35,-6.34,-8.53,4.61,4.61,4.62
32.24,10.94,6.32,10.94,6.32,-6.34,-6.33,-8.50,4.60,4.60,4.62
32.57,10.93,6.32,10.93,6.32,-6.33,-6.33,-8.44,4.60,4.60,4.61
32.89,10.93,6.32,10.93,6.32,-6.32,-6.32,-8.38,4.61,4.61,4.61
33.22,10.94,6.33,10.94,6.33,-6.32,-6.32,-8.30,4.62,4.62,4.61
33.55,10.96,6.33,10.95,6.33,-6.32,-6.31,-8.22,4.63,4.63,4.62
33.89,10.96,6.33,10.96,6.33,-6.33,-6.31,-8.12,4.64,4.64,4.63
34.23,10.96,6.32,10.96,6.32,-6.33,-6.30,-8.01,4.63,4.63,4.63
34.57,10.94,6.31,10.94,6.32,-6.33,-6.28,-7.89,4.61,4.61,4.62
34.92,10.90,6.31,10.91,6.31,-6.32,-6.27,-7.77,4.59,4.59,4.60
35.27,10.86,6.31,10.86,6.31,-6.30,-6.25,-7.64,4.56,4.56,4.56
35.62,10.82,6.30,10.82,6.30,-6.27,-6.23,-7.51,4.54,4.54,4.52
35.97,10.77,6.28,10.77,6.27,-6.24,-6.20,-7.37,4.53,4.53,4.49
36.33,10.72,6.23,10.72,6.22,-6.21,-6.17,-7.23,4.51,4.51,4.49
36.70,10.67,6.16,10.67,6.16,-6.17,-6.14,-7.08,4.50,4.50,4.51
37.06,10.63,6.09,10.64,6.10,-6.13,-6.10,-6.94,4.50,4.51,4.54
37.43,10.61,6.04,10.62,6.05,-6.09,-6.05,-6.79,4.53,4.53,4.57
37.81,10.61,6.02,10.61,6.02,-6.04,-6.01,-6.64,4.57,4.57,4.59
38.19,10.60,6.00,10.60,5.99,-5.99,-5.96,-6.50,4.62,4.61,4.61
38.57,10.58,5.97,10.58,5.96,-5.93,-5.90,-6.36,4.65,4.64,4.61
38.95,10.54,5.91,10.53,5.91,-5.88,-5.84,-6.21,4.65,4.65,4.62
39.34,10.47,5.84,10.47,5.84,-5.82,-5.78,-6.07,4.65,4.65,4.63
39.74,10.40,5.76,10.40,5.76,-5.76,-5.72,-5.93,4.63,4.63,4.64
40.14,10.32,5.67,10.32,5.68,-5.70,-5.66,-5.80,4.62,4.62,4.64
40.54,10.25,5.60,10.25,5.60,-5.62,-5.59,-5.67,4.62,4.62,4.64
40.94,10.18,5.54,10.18,5.54,-5.55,-5.52,-5.54,4.64,4.64,4.64
41.35,10.12,5.48,10.12,5.48,-5.47,-5.45,-5.41,4.65,4.65,4.64
41.76,10.05,5.41,10.05,5.41,-5.40,-5.38,-5.29,4.65,4.65,4.64
42.18,9.97,5.33,9.97,5.33,-5.32,-5.31,-5.17,4.64,4.64,4.64
42.60,9.88,5.24,9.88,5.24,-5.25,-5.24,-5.05,4.63,4.64,4.64
43.03,9.80,5.16,9.80,5.16,-5.17,-5.17,-4.94,4.63,4.63,4.64
43.46,9.73,5.08,9.73,5.09,-5.09,-5.10,-4.83,4.64,4.64,4.64
43.90,9.66,5.01,9.66,5.01,-5.00,-5.02,-4.72,4.66,4.66,4.65
44.33,9.59,4.94,9.59,4.94,-4.92,-4.95,-4.62,4.67,4.66,4.65
44.78,9.51,4.85,9.51,4.85,-4.85,-4.88,-4.52,4.66,4.66,4.65
45.23,9.42,4.77,9.42,4.77,-4.78,-4.81,-4.42,4.64,4.64,4.66
45.68,9.34,4.69,9.34,4.69,-4.72,-4.73,-4.33,4.62,4.63,4.65
46.13,9.28,4.62,9.28,4.63,-4.65,-4.66,-4.24,4.62,4.63,4.65
46.60,9.23,4.58,9.23,4.58,-4.58,-4.59,-4.16,4.65,4.65,4.65
47.06,9.19,4.54,9.19,4.54,-4.51,-4.51,-4.08,4.67,4.67,4.65
47.53,9.14,4.49,9.12,4.48,-4.44,-4.44,-4.00,4.69,4.68,4.64
48.01,9.04,4.41,9.04,4.40,-4.38,-4.36,-3.92,4.67,4.66,4.64
48.49,8.94,4.31,8.94,4.31,-4.31,-4.29,-3.85,4.63,4.63,4.63
48.97,8.84,4.21,8.84,4.21,-4.24,-4.22,-3.78,4.60,4.60,4.63
49.46,8.75,4.13,8.76,4.13,-4.17,-4.14,-3.71,4.58,4.59,4.63
